ref_id,ssim,batch_file,quality
0005457,0.6020751625919315,batch_400-500.arrow,HIGH
0005458,0.5127303123513572,batch_400-500.arrow,HIGH
0005459,0.5914939978520221,batch_400-500.arrow,HIGH
0005461,0.6494044549526146,batch_400-500.arrow,HIGH
0005462,0.0803972172240501,batch_400-500.arrow,LOW
0005463,0.352679112069898,batch_400-500.arrow,LOW
0005464,0.47860508039003724,batch_400-500.arrow,LOW
0005465,0.5537550081057924,batch_400-500.arrow,HIGH
0005467,0.5072989314239381,batch_400-500.arrow,HIGH
0005468,0.5387576229499175,batch_400-500.arrow,HIGH
0005472,0.30594576871975016,batch_400-500.arrow,LOW
0005475,0.5279252898430878,batch_400-500.arrow,HIGH
0005476,0.7341087184031485,batch_400-500.arrow,HIGH
0005478,0.5478075059515296,batch_400-500.arrow,HIGH
0005479,0.3675121404912558,batch_400-500.arrow,LOW
0005481,0.5404936140497129,batch_400-500.arrow,HIGH
0005482,0.7421854877493891,batch_400-500.arrow,HIGH
0005483,0.549776655704899,batch_400-500.arrow,HIGH
0005484,0.6520685329623355,batch_400-500.arrow,HIGH
0005487,0.3280545102685255,batch_400-500.arrow,LOW
0005488,0.6849538255486943,batch_400-500.arrow,HIGH
0005492,0.5393400221187103,batch_400-500.arrow,HIGH
0005493,0.5005134805464434,batch_400-500.arrow,HIGH
0005496,0.5413018641366093,batch_400-500.arrow,HIGH
0005497,0.5771708094909652,batch_400-500.arrow,HIGH
0005498,0.2733012182472437,batch_400-500.arrow,LOW
0005499,0.5972553969652307,batch_400-500.arrow,HIGH
0005500,0.6103187946677,batch_400-500.arrow,HIGH
0005501,0.6243035319833599,batch_400-500.arrow,HIGH
0005502,0.5178017025339665,batch_400-500.arrow,HIGH
0005503,0.564082781792712,batch_400-500.arrow,HIGH
0005504,0.11514532398276112,batch_400-500.arrow,LOW
0005505,0.3066238004673025,batch_400-500.arrow,LOW
0005507,0.5774684728989493,batch_400-500.arrow,HIGH
0005508,0.5645181224828376,batch_400-500.arrow,HIGH
0005509,0.5250437393594787,batch_400-500.arrow,HIGH
0005510,0.4794999369191808,batch_400-500.arrow,LOW
0005511,0.5585628310012657,batch_400-500.arrow,HIGH
0005512,0.5070432500695096,batch_400-500.arrow,HIGH
0005513,0.37350748973109665,batch_400-500.arrow,LOW
0005517,0.39136639236145926,batch_400-500.arrow,LOW
0005519,0.5710813064650041,batch_400-500.arrow,HIGH
0005520,0.5626123022517314,batch_400-500.arrow,HIGH
0005521,0.6730533124800315,batch_400-500.arrow,HIGH
0005524,0.39655177183400564,batch_400-500.arrow,LOW
0005525,0.6888857110344574,batch_400-500.arrow,HIGH
0005526,0.5520402286240804,batch_400-500.arrow,HIGH
0005527,0.6173681278869005,batch_400-500.arrow,HIGH
0005529,0.5740302836862446,batch_400-500.arrow,HIGH
0005530,0.5601883940466504,batch_400-500.arrow,HIGH
0005531,0.4148355161820349,batch_400-500.arrow,LOW
0005532,0.5473015742241728,batch_400-500.arrow,HIGH
0005534,0.5842900955443509,batch_400-500.arrow,HIGH
0005535,0.43270761914499456,batch_400-500.arrow,LOW
0005537,0.3414010437328971,batch_400-500.arrow,LOW
0005538,0.309363716951963,batch_400-500.arrow,LOW
0005540,0.48420367579764784,batch_400-500.arrow,LOW
0005542,0.684430585952895,batch_400-500.arrow,HIGH
0005546,0.4122461174156984,batch_400-500.arrow,LOW
0005549,0.21878064522166438,batch_400-500.arrow,LOW
0005550,0.4947889499851807,batch_400-500.arrow,LOW
0005551,0.24076181088227203,batch_500-600.arrow,LOW
0005554,0.7379095692277473,batch_500-600.arrow,HIGH
0005556,0.5616341579629652,batch_500-600.arrow,HIGH
0005557,0.5187075127254829,batch_500-600.arrow,HIGH
0005558,0.6586455965300586,batch_500-600.arrow,HIGH
0005561,0.43188213775736123,batch_500-600.arrow,LOW
0005563,0.6896490368556282,batch_500-600.arrow,HIGH
0005565,0.3074492584676156,batch_500-600.arrow,LOW
0005567,0.5387373545902964,batch_500-600.arrow,HIGH
0005568,0.6440972203936114,batch_500-600.arrow,HIGH
0005569,0.18154468331287052,batch_500-600.arrow,LOW
0005570,0.5637106823305239,batch_500-600.arrow,HIGH
0005572,0.5377195206933597,batch_500-600.arrow,HIGH
0005573,0.45160648566280087,batch_500-600.arrow,LOW
0005575,0.6895541446453916,batch_500-600.arrow,HIGH
0005576,0.5669301454079907,batch_500-600.arrow,HIGH
0005581,0.5115267896462085,batch_500-600.arrow,HIGH
0005585,0.6145274207703046,batch_500-600.arrow,HIGH
0005586,0.5991771646841273,batch_500-600.arrow,HIGH
0005587,0.47721938057557417,batch_500-600.arrow,LOW
0005588,0.5699198781014119,batch_500-600.arrow,HIGH
0005589,0.5201009553926687,batch_500-600.arrow,HIGH
0005590,0.6206898861445714,batch_500-600.arrow,HIGH
0005591,0.2987053419497781,batch_500-600.arrow,LOW
0005593,0.5129197298614612,batch_500-600.arrow,HIGH
0005594,0.5434496735327483,batch_500-600.arrow,HIGH
0005595,0.4946434139004785,batch_500-600.arrow,LOW
0005596,0.518701907873573,batch_500-600.arrow,HIGH
0005599,0.576069771176218,batch_500-600.arrow,HIGH
0005600,0.46329600574787616,batch_500-600.arrow,LOW
0005601,0.44370760350442534,batch_500-600.arrow,LOW
0005602,0.39969201886919364,batch_500-600.arrow,LOW
0005603,0.5771153686561861,batch_500-600.arrow,HIGH
0005604,0.6185933965908951,batch_500-600.arrow,HIGH
0005606,0.49373041040386983,batch_500-600.arrow,LOW
0005608,0.43103010743190495,batch_500-600.arrow,LOW
0005609,0.7310842508409006,batch_500-600.arrow,HIGH
0005610,0.39313970486203836,batch_500-600.arrow,LOW
0005612,0.46273466053356144,batch_500-600.arrow,LOW
0005613,0.6137385732070563,batch_500-600.arrow,HIGH
0005614,0.6355851357031538,batch_500-600.arrow,HIGH
0005615,0.41176094470648,batch_500-600.arrow,LOW
0005616,0.5986375830022143,batch_500-600.arrow,HIGH
0005619,0.5490520703350749,batch_500-600.arrow,HIGH
0005620,0.5610899013132841,batch_500-600.arrow,HIGH
0005621,0.5191455945645999,batch_500-600.arrow,HIGH
0005622,0.5625420149823072,batch_500-600.arrow,HIGH
0005624,0.43245724101866184,batch_500-600.arrow,LOW
0005625,0.5629546164183363,batch_500-600.arrow,HIGH
0005626,0.7086479603425593,batch_500-600.arrow,HIGH
0005628,0.7437257350764601,batch_500-600.arrow,HIGH
0005629,0.44570170360497924,batch_500-600.arrow,LOW
0005630,0.7095081286148858,batch_500-600.arrow,HIGH
0005631,0.5028023302018824,batch_500-600.arrow,HIGH
0005633,0.487503919630162,batch_500-600.arrow,LOW
0005636,0.46194474185778045,batch_500-600.arrow,LOW
0005637,0.5457040648618756,batch_500-600.arrow,HIGH
0005638,0.5120567251276534,batch_500-600.arrow,HIGH
0005639,0.5754485955683598,batch_500-600.arrow,HIGH
0005640,0.5265084970227609,batch_500-600.arrow,HIGH
0005641,0.691020500279521,batch_500-600.arrow,HIGH
0005642,0.4267706669409177,batch_500-600.arrow,LOW
0005643,0.22293608110844287,batch_500-600.arrow,LOW
0005644,0.46504321996554826,batch_500-600.arrow,LOW
0005647,0.5385042048991244,batch_500-600.arrow,HIGH
0005648,0.4459533216069465,batch_500-600.arrow,LOW
0005650,0.5425479326443167,batch_500-600.arrow,HIGH
0005651,0.42558920104206077,batch_500-600.arrow,LOW
0005652,0.48034938525747695,batch_500-600.arrow,LOW
0005656,0.4312698069964748,batch_500-600.arrow,LOW
0005657,0.5290684600817721,batch_500-600.arrow,HIGH
0005659,0.29271012947520014,batch_500-600.arrow,LOW
0005660,0.5354815895600552,batch_500-600.arrow,HIGH
0005661,0.483123210117869,batch_500-600.arrow,LOW
0005662,0.5978428893544865,batch_500-600.arrow,HIGH
0005663,0.4953776408468527,batch_500-600.arrow,LOW
0005664,0.47487951482349344,batch_500-600.arrow,LOW
0005665,0.3643400216322235,batch_500-600.arrow,LOW
0005667,0.700193832070329,batch_500-600.arrow,HIGH
0005668,0.4302427032635601,batch_500-600.arrow,LOW
0005669,0.6169630583842439,batch_500-600.arrow,HIGH
0005670,0.6329307553410105,batch_500-600.arrow,HIGH
0005671,0.5403475153327782,batch_500-600.arrow,HIGH
0005672,0.7502490035261564,batch_500-600.arrow,HIGH
0005673,0.4279436740911075,batch_500-600.arrow,LOW
0005675,0.6159506030762291,batch_500-600.arrow,HIGH
0005677,0.598484274897347,batch_500-600.arrow,HIGH
0005678,0.4200856648527753,batch_500-600.arrow,LOW
0005679,0.5737226326502308,batch_500-600.arrow,HIGH
0005680,0.692578674182287,batch_500-600.arrow,HIGH
0005681,0.5889455845425893,batch_500-600.arrow,HIGH
0005682,0.449806229367729,batch_500-600.arrow,LOW
0005685,0.3187025866632421,batch_500-600.arrow,LOW
0005687,0.4522390474933908,batch_500-600.arrow,LOW
0005689,0.5070973352968872,batch_500-600.arrow,HIGH
0005690,0.6145548677877392,batch_500-600.arrow,HIGH
0005691,0.5120897616701388,batch_500-600.arrow,HIGH
0005692,0.4792015408081059,batch_500-600.arrow,LOW
0005693,0.4731197939790655,batch_500-600.arrow,LOW
0005694,0.6065483814662441,batch_500-600.arrow,HIGH
0005997,0.4672041686656853,batch_800-900.arrow,LOW
0005998,0.6628948058861864,batch_800-900.arrow,HIGH
0006000,0.4511931019515836,batch_800-900.arrow,LOW
0006001,0.14349949450244767,batch_800-900.arrow,LOW
0006002,0.3487886620341735,batch_800-900.arrow,LOW
0006003,0.5370844334647141,batch_800-900.arrow,HIGH
0006004,0.40924581022985235,batch_800-900.arrow,LOW
0006005,0.5893286168013232,batch_800-900.arrow,HIGH
0006007,0.20744003969984628,batch_800-900.arrow,LOW
0006008,0.2192508802839123,batch_800-900.arrow,LOW
0006009,0.3529961169482685,batch_800-900.arrow,LOW
0006010,0.5911871357321822,batch_800-900.arrow,HIGH
0006011,0.4352186434038499,batch_800-900.arrow,LOW
0006012,0.6913541975114672,batch_800-900.arrow,HIGH
0006014,0.5655617175463324,batch_800-900.arrow,HIGH
0006015,0.5247836265809457,batch_800-900.arrow,HIGH
0006016,0.47844363279596774,batch_800-900.arrow,LOW
0006017,0.7377276249712624,batch_800-900.arrow,HIGH
0006018,0.5166539841490688,batch_800-900.arrow,HIGH
0006021,0.4199318479627556,batch_800-900.arrow,LOW
0006022,0.28479405305098465,batch_800-900.arrow,LOW
0006023,0.5290791036071534,batch_800-900.arrow,HIGH
0006024,0.28156592036001726,batch_800-900.arrow,LOW
0006025,0.4420631544067302,batch_800-900.arrow,LOW
0006026,0.6571507453910658,batch_800-900.arrow,HIGH
0006028,0.4233834593590266,batch_800-900.arrow,LOW
0006030,0.5391671002641286,batch_800-900.arrow,HIGH
0006031,0.45137774957703725,batch_800-900.arrow,LOW
0006032,0.6104886377216364,batch_800-900.arrow,HIGH
0006033,0.48701768082180513,batch_800-900.arrow,LOW
0006034,0.4546429432215426,batch_800-900.arrow,LOW
0006035,0.6369597196842608,batch_800-900.arrow,HIGH
0006036,0.44222696055018124,batch_800-900.arrow,LOW
0006037,0.6988239685968285,batch_800-900.arrow,HIGH
0006039,0.4271083739021731,batch_800-900.arrow,LOW
0006040,0.5706720222102553,batch_800-900.arrow,HIGH
0006041,0.6088358308610534,batch_800-900.arrow,HIGH
0006042,0.10391388964997739,batch_800-900.arrow,LOW
0006043,0.5515205721472053,batch_800-900.arrow,HIGH
0006044,0.5662261730900845,batch_800-900.arrow,HIGH
0006045,0.45668256088550024,batch_800-900.arrow,LOW
0006046,0.3631748421990708,batch_800-900.arrow,LOW
0006049,0.34396996222961995,batch_800-900.arrow,LOW
0006050,0.5013520587795702,batch_800-900.arrow,HIGH
0006052,0.5976359270206079,batch_800-900.arrow,HIGH
0006055,0.690144715268198,batch_800-900.arrow,HIGH
0006057,0.4910447431695942,batch_800-900.arrow,LOW
0006058,0.31436313767221413,batch_800-900.arrow,LOW
0006060,0.5669882147892819,batch_800-900.arrow,HIGH
0006064,0.6121267335577354,batch_800-900.arrow,HIGH
0006066,0.48465310378379384,batch_800-900.arrow,LOW
0006067,0.590855064231162,batch_800-900.arrow,HIGH
0006068,0.4994747641804526,batch_800-900.arrow,LOW
0006070,0.6296483472488336,batch_800-900.arrow,HIGH
0006071,0.06032076225447439,batch_800-900.arrow,LOW
0006074,0.6760940559463576,batch_800-900.arrow,HIGH
0006075,0.521213436423897,batch_800-900.arrow,HIGH
0006076,0.3368434632671466,batch_800-900.arrow,LOW
0006077,0.5998682025399478,batch_800-900.arrow,HIGH
0006078,0.4483305947543217,batch_800-900.arrow,LOW
0006079,0.5113368525758105,batch_800-900.arrow,HIGH
0006080,0.4008227682790116,batch_800-900.arrow,LOW
0006081,0.6841508384219467,batch_800-900.arrow,HIGH
0006082,0.6579879311226888,batch_800-900.arrow,HIGH
0006084,0.5371336996000258,batch_800-900.arrow,HIGH
0006085,0.42671128703622213,batch_800-900.arrow,LOW
0006087,0.4917412442665965,batch_800-900.arrow,LOW
0006088,0.40450738666581715,batch_800-900.arrow,LOW
0006089,0.6992417706266943,batch_800-900.arrow,HIGH
0006090,0.4358551255135045,batch_800-900.arrow,LOW
0006091,0.3379742156386078,batch_800-900.arrow,LOW
0006093,0.3961369528031193,batch_800-900.arrow,LOW
0006095,0.46637904616975917,batch_800-900.arrow,LOW
0006096,0.7099285790718621,batch_800-900.arrow,HIGH
0006097,0.29008178682316016,batch_800-900.arrow,LOW
0006098,0.6201342068026041,batch_800-900.arrow,HIGH
0006099,0.5354443329501969,batch_800-900.arrow,HIGH
0006103,0.549284824696119,batch_800-900.arrow,HIGH
0006104,0.5809794242737892,batch_800-900.arrow,HIGH
0006105,0.5082608783339055,batch_800-900.arrow,HIGH
0006106,0.13918378197958226,batch_800-900.arrow,LOW
0006107,0.3502294972762347,batch_800-900.arrow,LOW
0006109,0.6106503203847725,batch_800-900.arrow,HIGH
0006110,0.5858782776265845,batch_800-900.arrow,HIGH
0006111,0.5016244830672986,batch_800-900.arrow,HIGH
0006112,0.49321993988811635,batch_800-900.arrow,LOW
0006113,0.45545226747290757,batch_800-900.arrow,LOW
0006114,0.16182416882562667,batch_800-900.arrow,LOW
0006116,0.6551236664737172,batch_800-900.arrow,HIGH
0006117,0.6580123648090276,batch_800-900.arrow,HIGH
0006118,0.3595789206078664,batch_800-900.arrow,LOW
0006120,0.6882815235977863,batch_800-900.arrow,HIGH
0006121,0.5697183873959278,batch_800-900.arrow,HIGH
0006124,0.4699372140109222,batch_800-900.arrow,LOW
0006125,0.19337536647261977,batch_800-900.arrow,LOW
0006128,0.5966506263418534,batch_800-900.arrow,HIGH
0006129,0.4780083382380372,batch_800-900.arrow,LOW
