filename,ssim,in_range
hd19.jpg,0.6653,YES
hd1900.jpg,0.2894,NO
hd1901.jpg,0.3701,NO
hd1903.jpg,0.6512,YES
hd1905.jpg,0.3698,NO
hd1904.jpg,0.2270,NO
hd1906.jpg,0.2889,NO
hd1907.jpg,0.6565,YES
hd1908.jpg,0.3317,NO
hd1909.jpg,0.4810,NO
hd1910.jpg,0.6278,YES
hd1911.jpg,0.4839,NO
hd1913.jpg,0.5002,YES
hd1912.jpg,0.5562,YES
hd1916.jpg,0.7550,YES
hd1919.jpg,0.2872,NO
hd1917.jpg,0.4917,NO
hd192.jpg,0.6671,YES
hd1920.jpg,0.4727,NO
hd1921.jpg,0.4605,NO
hd1922.jpg,0.6761,YES
hd1923.jpg,0.6489,YES
hd1924.jpg,0.6038,YES
hd1926.jpg,0.4953,NO
hd1925.jpg,0.6036,YES
hd1928.jpg,0.5005,YES
hd193.jpg,0.5430,YES
hd1929.jpg,0.4154,NO
hd1930.jpg,0.3403,NO
hd1931.jpg,0.4162,NO
hd1932.jpg,0.3798,NO
hd1933.jpg,0.3704,NO
hd1934.jpg,0.3499,NO
hd1935.jpg,0.4274,NO
hd1936.jpg,0.3714,NO
hd1937.jpg,0.3964,NO
hd1938.jpg,0.3339,NO
hd194.jpg,0.6293,YES
hd1939.jpg,0.7639,YES
hd1940.jpg,0.6047,YES
hd1941.jpg,0.3626,NO
hd1942.jpg,0.3334,NO
hd1943.jpg,0.3705,NO
hd1944.jpg,0.3831,NO
hd1946.jpg,0.3247,NO
hd1947.jpg,0.3666,NO
hd1945.jpg,0.3310,NO
hd1948.jpg,0.6757,YES
hd1949.jpg,0.3327,NO
hd1950.jpg,0.3065,NO
hd1951.jpg,0.5375,YES
hd1952.jpg,0.7385,YES
hd1953.jpg,0.5224,YES
hd1954.jpg,0.4264,NO
hd1955.jpg,0.3557,NO
hd1956.jpg,0.4863,NO
hd1957.jpg,0.4405,NO
hd1958.jpg,0.3363,NO
hd1959.jpg,0.6802,YES
hd1961.jpg,0.3697,NO
hd1965.jpg,0.6297,YES
hd1963.jpg,0.3569,NO
hd1964.jpg,0.5564,YES
hd1966.jpg,0.6755,YES
hd1967.jpg,0.3312,NO
hd1968.jpg,0.3721,NO
hd1969.jpg,0.3707,NO
hd1970.jpg,0.5423,YES
hd1971.jpg,0.3637,NO
hd1972.jpg,0.7393,YES
hd1973.jpg,0.6581,YES
hd1975.jpg,0.5319,YES
hd1976.jpg,0.4713,NO
hd1978.jpg,0.3692,NO
hd1979.jpg,0.6794,YES
hd1981.jpg,0.7235,YES
hd198.jpg,0.6673,YES
hd1982.jpg,0.3234,NO
hd1983.jpg,0.5075,YES
hd1984.jpg,0.3210,NO
hd1986.jpg,0.4353,NO
hd1987.jpg,0.3758,NO
hd1988.jpg,0.6568,YES
hd1989.jpg,0.3462,NO
hd199.jpg,0.6684,YES
hd1990.jpg,0.4337,NO
hd1991.jpg,0.3640,NO
hd1992.jpg,0.5813,YES
hd1993.jpg,0.7652,YES
hd1994.jpg,0.4139,NO
hd1995.jpg,0.4112,NO
hd1996.jpg,0.3585,NO
hd1997.jpg,0.4266,NO
hd1998.jpg,0.3832,NO
hd2000.jpg,0.7194,YES
hd1999.jpg,0.3806,NO
hd2001.jpg,0.4230,NO
hd2002.jpg,0.3107,NO
hd2003.jpg,0.6560,YES
hd2004.jpg,0.3977,NO
hd2005.jpg,0.3430,NO
hd2006.jpg,0.7772,YES
hd2007.jpg,0.3597,NO
hd2009.jpg,0.3755,NO
hd201.jpg,0.7898,YES
hd2010.jpg,0.3308,NO
hd2011.jpg,0.3919,NO
hd2012.jpg,0.6331,YES
hd2013.jpg,0.3696,NO
hd2015.jpg,0.3245,NO
hd2016.jpg,0.3682,NO
hd2017.jpg,0.3615,NO
hd2018.jpg,0.3303,NO
hd2019.jpg,0.7677,YES
hd202.jpg,0.5334,YES
hd2020.jpg,0.3591,NO
hd2021.jpg,0.3909,NO
hd2022.jpg,0.4386,NO
hd2023.jpg,0.4198,NO
hd2024.jpg,0.6000,YES
hd2025.jpg,0.6817,YES
hd2026.jpg,0.3638,NO
hd2027.jpg,0.3924,NO
hd2029.jpg,0.5506,YES
hd2030.jpg,0.5358,YES
hd2032.jpg,0.7084,YES
hd2031.jpg,0.5212,YES
hd2034.jpg,0.5422,YES
hd2035.jpg,0.6834,YES
hd2036.jpg,0.7667,YES
hd2037.jpg,0.6182,YES
hd2038.jpg,0.6060,YES
hd2039.jpg,0.5211,YES
hd204.jpg,0.2674,NO
hd2040.jpg,0.4667,NO
hd2041.jpg,0.5113,YES
hd2042.jpg,0.5393,YES
hd2043.jpg,0.5317,YES
hd2044.jpg,0.4253,NO
hd2045.jpg,0.5265,YES
hd2046.jpg,0.7685,YES
hd205.jpg,0.5435,YES
hd2049.jpg,0.3773,NO
hd2047.jpg,0.6066,YES
hd2050.jpg,0.6231,YES
hd2052.jpg,0.5465,YES
hd2053.jpg,0.4700,NO
hd2054.jpg,0.7821,YES
hd2055.jpg,0.3780,NO
hd2056.jpg,0.3550,NO
hd2058.jpg,0.3774,NO
hd2057.jpg,0.6837,YES
hd206.jpg,0.6923,YES
hd2059.jpg,0.6251,YES
hd2060.jpg,0.4620,NO
hd2061.jpg,0.4751,NO
hd2062.jpg,0.4841,NO
hd2063.jpg,0.2999,NO
hd2064.jpg,0.4498,NO
hd2065.jpg,0.4572,NO
hd2067.jpg,0.3794,NO
hd2068.jpg,0.6611,YES
hd2069.jpg,0.3719,NO
hd2070.jpg,0.3638,NO
hd2071.jpg,0.7402,YES
hd2072.jpg,0.3153,NO
hd2073.jpg,0.3297,NO
hd2074.jpg,0.5741,YES
hd2076.jpg,0.3210,NO
hd2077.jpg,0.3382,NO
hd2078.jpg,0.4472,NO
hd2079.jpg,0.5236,YES
hd2080.jpg,0.4348,NO
hd2081.jpg,0.6609,YES
hd2082.jpg,0.4949,NO
hd2083.jpg,0.7315,YES
hd2084.jpg,0.4687,NO
hd2086.jpg,0.5954,YES
hd2087.jpg,0.4412,NO
hd2088.jpg,0.3132,NO
hd2089.jpg,0.3555,NO
hd2090.jpg,0.3291,NO
hd2091.jpg,0.3471,NO
hd2092.jpg,0.5682,YES
hd2094.jpg,0.3652,NO
hd2096.jpg,0.6655,YES
hd2095.jpg,0.4052,NO
hd2097.jpg,0.4189,NO
hd2098.jpg,0.5129,YES
hd2099.jpg,0.4076,NO
hd210.jpg,0.5676,YES
hd21.jpg,0.1440,NO
hd2102.jpg,0.3925,NO
hd2101.jpg,0.3595,NO
hd2100.jpg,0.3666,NO
hd2103.jpg,0.6987,YES
hd2104.jpg,0.3963,NO
hd2105.jpg,0.3316,NO
hd2106.jpg,0.4528,NO
hd2108.jpg,0.6804,YES
hd211.jpg,0.6187,YES
hd2109.jpg,0.3857,NO
hd2110.jpg,0.4767,NO
hd2111.jpg,0.6327,YES
hd2112.jpg,0.4942,NO
hd2114.jpg,0.6518,YES
hd2115.jpg,0.4662,NO
hd2116.jpg,0.3914,NO
hd2117.jpg,0.3948,NO
hd2118.jpg,0.3005,NO
hd2119.jpg,0.2741,NO
hd2120.jpg,0.3103,NO
hd2121.jpg,0.6144,YES
hd2122.jpg,0.4429,NO
hd2123.jpg,0.3230,NO
hd2125.jpg,0.6638,YES
hd2124.jpg,0.3556,NO
hd2126.jpg,0.7519,YES
hd2128.jpg,0.3357,NO
hd2129.jpg,0.3399,NO
hd2130.jpg,0.4134,NO
hd2131.jpg,0.3911,NO
hd2132.jpg,0.3543,NO
hd2133.jpg,0.3786,NO
hd2134.jpg,0.7879,YES
hd2136.jpg,0.6514,YES
hd2137.jpg,0.5163,YES
hd214.jpg,0.5356,YES
hd2138.jpg,0.4361,NO
hd2142.jpg,0.3494,NO
hd2144.jpg,0.4013,NO
hd2145.jpg,0.4164,NO
hd2143.jpg,0.2765,NO
hd2146.jpg,0.3686,NO
hd2147.jpg,0.6722,YES
hd2148.jpg,0.6347,YES
hd2149.jpg,0.2907,NO
hd215.jpg,0.7414,YES
hd2150.jpg,0.7097,YES
hd2151.jpg,0.2915,NO
hd2153.jpg,0.3781,NO
hd2155.jpg,0.7121,YES
hd2156.jpg,0.3608,NO
hd2157.jpg,0.3149,NO
hd2158.jpg,0.3547,NO
hd2159.jpg,0.5704,YES
hd2160.jpg,0.5776,YES
hd2162.jpg,0.4306,NO
hd2161.jpg,0.3460,NO
hd2163.jpg,0.7572,YES
hd2164.jpg,0.4604,NO
hd2165.jpg,0.3241,NO
hd2166.jpg,0.6219,YES
hd217.jpg,0.6489,YES
hd2167.jpg,0.6777,YES
hd2168.jpg,0.6559,YES
hd2170.jpg,0.5289,YES
hd2171.jpg,0.2921,NO
hd2172.jpg,0.5519,YES
hd2173.jpg,0.3527,NO
hd2174.jpg,0.6437,YES
hd2175.jpg,0.4147,NO
hd2176.jpg,0.7162,YES
hd2177.jpg,0.4856,NO
hd2178.jpg,0.2990,NO
hd2179.jpg,0.8249,YES
hd218.jpg,0.5627,YES
hd2180.jpg,0.6988,YES
hd2181.jpg,0.4277,NO
hd2182.jpg,0.7791,YES
hd2183.jpg,0.5857,YES
hd2185.jpg,0.3759,NO
hd2187.jpg,0.3324,NO
hd2188.jpg,0.3220,NO
hd2189.jpg,0.6363,YES
hd2190.jpg,0.6570,YES
hd219.jpg,0.6395,YES
hd2191.jpg,0.6609,YES
hd2192.jpg,0.5934,YES
hd2193.jpg,0.2969,NO
hd2194.jpg,0.3564,NO
hd2195.jpg,0.3122,NO
hd2196.jpg,0.4723,NO
hd2197.jpg,0.3319,NO
hd2198.jpg,0.3302,NO
hd220.jpg,0.5345,YES
hd2199.jpg,0.3789,NO
hd2200.jpg,0.5918,YES
hd2201.jpg,0.3434,NO
hd2202.jpg,0.6418,YES
hd2204.jpg,0.3422,NO
hd2205.jpg,0.3189,NO
hd2206.jpg,0.7601,YES
hd2207.jpg,0.3966,NO
hd2208.jpg,0.5101,YES
hd2209.jpg,0.3129,NO
hd2210.jpg,0.3215,NO
hd2211.jpg,0.4496,NO
hd2212.jpg,0.3848,NO
hd2213.jpg,0.4087,NO
hd2215.jpg,0.3313,NO
hd2216.jpg,0.6788,YES
hd2217.jpg,0.3772,NO
hd2219.jpg,0.3253,NO
hd2218.jpg,0.2637,NO
hd222.jpg,0.4006,NO
hd2220.jpg,0.4731,NO
hd2221.jpg,0.6339,YES
hd2223.jpg,0.3777,NO
hd2224.jpg,0.3840,NO
hd2225.jpg,0.6468,YES
hd2226.jpg,0.3584,NO
hd2227.jpg,0.3536,NO
hd2228.jpg,0.3451,NO
hd2229.jpg,0.7477,YES
hd2230.jpg,0.3335,NO
hd2231.jpg,0.3733,NO
hd2232.jpg,0.6715,YES
hd2235.jpg,0.7625,YES
hd2233.jpg,0.5898,YES
hd2236.jpg,0.6922,YES
hd2237.jpg,0.3327,NO
hd2238.jpg,0.3147,NO
hd2239.jpg,0.3414,NO
hd2240.jpg,0.3124,NO
hd2241.jpg,0.2996,NO
hd2242.jpg,0.7097,YES
hd2244.jpg,0.3211,NO
hd2245.jpg,0.3467,NO
hd2246.jpg,0.3707,NO
hd2247.jpg,0.5875,YES
hd2248.jpg,0.2877,NO
hd2249.jpg,0.6108,YES
hd2251.jpg,0.3043,NO
hd2252.jpg,0.3223,NO
hd2254.jpg,0.3743,NO
hd2253.jpg,0.2650,NO
hd2255.jpg,0.6312,YES
hd2256.jpg,0.6652,YES
hd2259.jpg,0.4586,NO
hd2258.jpg,0.6998,YES
hd2260.jpg,0.3135,NO
hd2261.jpg,0.4209,NO
hd2262.jpg,0.3851,NO
hd2263.jpg,0.3917,NO
hd2265.jpg,0.7863,YES
hd2266.jpg,0.6509,YES
hd2268.jpg,0.3721,NO
hd2267.jpg,0.6376,YES
hd2269.jpg,0.1226,NO
hd2270.jpg,0.3816,NO
hd2271.jpg,0.5857,YES
hd2272.jpg,0.3369,NO
hd2273.jpg,0.3269,NO
hd2274.jpg,0.3335,NO
hd2275.jpg,0.3203,NO
hd2276.jpg,0.3370,NO
hd2277.jpg,0.3329,NO
hd2278.jpg,0.3807,NO
hd2281.jpg,0.5766,YES
hd2279.jpg,0.8324,YES
hd2282.jpg,0.5840,YES
hd2283.jpg,0.3587,NO
hd2284.jpg,0.6299,YES
hd2285.jpg,0.4881,NO
hd2286.jpg,0.3535,NO
hd2287.jpg,0.3499,NO
hd2288.jpg,0.2849,NO
hd229.jpg,0.3999,NO
hd2289.jpg,0.3018,NO
hd2291.jpg,0.3491,NO
hd2292.jpg,0.4017,NO
hd2293.jpg,0.3478,NO
hd2294.jpg,0.6976,YES
hd2295.jpg,0.7576,YES
hd2296.jpg,0.3490,NO
hd2297.jpg,0.6018,YES
hd2298.jpg,0.3941,NO
hd2299.jpg,0.3706,NO
hd23.jpg,0.5369,YES
hd2301.jpg,0.3457,NO
hd2302.jpg,0.3107,NO
hd2303.jpg,0.3797,NO
hd2305.jpg,0.3599,NO
hd2304.jpg,0.3130,NO
hd2306.jpg,0.5559,YES
hd2308.jpg,0.4031,NO
hd2307.jpg,0.3118,NO
hd2309.jpg,0.8060,YES
hd2310.jpg,0.6906,YES
hd2311.jpg,0.4063,NO
hd2312.jpg,0.3434,NO
hd2313.jpg,0.4130,NO
hd2314.jpg,0.4250,NO
hd2315.jpg,0.3887,NO
hd2317.jpg,0.3882,NO
hd2318.jpg,0.5096,YES
hd2319.jpg,0.3835,NO
hd232.jpg,0.6769,YES
hd2320.jpg,0.3237,NO
hd2321.jpg,0.3694,NO
hd2322.jpg,0.3001,NO
hd2324.jpg,0.6351,YES
hd2325.jpg,0.5511,YES
hd2326.jpg,0.3518,NO
hd2327.jpg,0.3308,NO
hd2328.jpg,0.3634,NO
hd2329.jpg,0.3276,NO
hd2331.jpg,0.3094,NO
hd2330.jpg,0.4345,NO
hd2332.jpg,0.6053,YES
hd2333.jpg,0.3681,NO
hd2334.jpg,0.3368,NO
hd2335.jpg,0.3372,NO
hd2339.jpg,0.6221,YES
hd2336.jpg,0.6338,YES
hd2337.jpg,0.7018,YES
hd2338.jpg,0.3522,NO
hd234.jpg,0.6644,YES
hd2340.jpg,0.6662,YES
hd2341.jpg,0.4601,NO
hd2343.jpg,0.3688,NO
hd2342.jpg,0.4913,NO
hd2344.jpg,0.3671,NO
hd2346.jpg,0.3813,NO
hd2345.jpg,0.3836,NO
hd2347.jpg,0.6443,YES
hd2348.jpg,0.3202,NO
hd2349.jpg,0.4394,NO
hd235.jpg,0.7202,YES
hd2350.jpg,0.7770,YES
hd2352.jpg,0.3054,NO
hd2353.jpg,0.3040,NO
hd2354.jpg,0.1798,NO
hd2356.jpg,0.3241,NO
hd2355.jpg,0.6448,YES
hd2357.jpg,0.3180,NO
hd236.jpg,0.6379,YES
hd2358.jpg,0.3710,NO
hd2359.jpg,0.3294,NO
hd2360.jpg,0.3788,NO
hd2361.jpg,0.6643,YES
hd2362.jpg,0.6054,YES
hd2363.jpg,0.7503,YES
hd2364.jpg,0.6963,YES
hd2365.jpg,0.3649,NO
hd2366.jpg,0.0929,NO
hd2367.jpg,0.7237,YES
hd237.jpg,0.4898,NO
hd2368.jpg,0.6688,YES
hd24.jpg,0.6322,YES
hd241.jpg,0.4035,NO
hd242.jpg,0.5652,YES
hd245.jpg,0.3640,NO
hd249.jpg,0.7512,YES
hd246.jpg,0.7020,YES
hd25.jpg,0.2910,NO
hd251.jpg,0.7166,YES
hd254.jpg,0.6542,YES
hd255.jpg,0.5825,YES
hd253.jpg,0.5250,YES
hd256.jpg,0.4240,NO
hd260.jpg,0.7588,YES
hd262.jpg,0.6676,YES
hd261.jpg,0.7445,YES
hd267.jpg,0.5793,YES
hd268.jpg,0.6375,YES
hd276.jpg,0.6983,YES
hd275.jpg,0.6706,YES
hd281.jpg,0.7153,YES
hd283.jpg,0.6653,YES
hd277.jpg,0.5076,YES
hd299.jpg,0.6796,YES
hd291.jpg,0.7303,YES
hd300.jpg,0.7391,YES
hd304.jpg,0.6693,YES
hd302.jpg,0.5364,YES
hd312.jpg,0.7386,YES
hd305.jpg,0.5561,YES
hd311.jpg,0.3412,NO
hd323.jpg,0.6356,YES
hd330.jpg,0.6194,YES
hd32.jpg,0.7279,YES
hd333.jpg,0.4180,NO
hd334.jpg,0.6608,YES
hd335.jpg,0.7474,YES
hd339.jpg,0.5962,YES
hd340.jpg,0.6122,YES
hd344.jpg,0.6920,YES
hd346.jpg,0.6305,YES
hd345.jpg,0.6631,YES
hd347.jpg,0.3437,NO
hd348.jpg,0.7016,YES
hd352.jpg,0.5068,YES
hd351.jpg,0.5697,YES
hd35.jpg,0.6772,YES
hd353.jpg,0.7333,YES
hd355.jpg,0.5836,YES
hd363.jpg,0.4142,NO
hd361.jpg,0.6682,YES
hd367.jpg,0.6236,YES
hd377.jpg,0.4854,NO
hd375.jpg,0.6374,YES
hd376.jpg,0.6885,YES
hd378.jpg,0.3436,NO
hd387.jpg,0.6916,YES
hd393.jpg,0.8430,YES
hd397.jpg,0.7483,YES
hd40.jpg,0.2970,NO
hd403.jpg,0.7371,YES
hd406.jpg,0.6812,YES
hd410.jpg,0.7131,YES
hd41.jpg,0.7182,YES
hd411.jpg,0.4959,NO
hd412.jpg,0.3154,NO
hd413.jpg,0.7476,YES
hd414.jpg,0.6933,YES
hd415.jpg,0.6896,YES
hd416.jpg,0.6542,YES
hd421.jpg,0.7004,YES
hd422.jpg,0.6046,YES
hd424.jpg,0.7003,YES
hd426.jpg,0.5607,YES
hd425.jpg,0.6721,YES
hd430.jpg,0.5970,YES
hd434.jpg,0.6457,YES
hd435.jpg,0.6195,YES
hd436.jpg,0.5407,YES
hd437.jpg,0.7976,YES
hd441.jpg,0.6889,YES
hd445.jpg,0.5857,YES
hd443.jpg,0.2875,NO
hd448.jpg,0.7067,YES
hd446.jpg,0.6569,YES
hd450.jpg,0.3773,NO
hd456.jpg,0.6209,YES
hd458.jpg,0.7502,YES
hd46.jpg,0.4668,NO
hd461.jpg,0.4521,NO
hd460.jpg,0.7513,YES
hd463.jpg,0.6992,YES
hd467.jpg,0.6053,YES
hd468.jpg,0.7556,YES
hd474.jpg,0.6036,YES
hd473.jpg,0.7166,YES
hd476.jpg,0.6506,YES
hd477.jpg,0.6637,YES
hd479.jpg,0.7476,YES
hd478.jpg,0.5076,YES
hd485.jpg,0.3229,NO
hd486.jpg,0.6961,YES
hd489.jpg,0.3091,NO
hd488.jpg,0.7287,YES
hd490.jpg,0.7504,YES
hd492.jpg,0.7261,YES
hd491.jpg,0.6847,YES
hd495.jpg,0.7035,YES
hd499.jpg,0.6352,YES
hd497.jpg,0.2609,NO
hd500.jpg,0.6240,YES
hd501.jpg,0.6516,YES
hd502.jpg,0.6910,YES
hd503.jpg,0.5432,YES
hd507.jpg,0.7637,YES
hd505.jpg,0.7101,YES
hd511.jpg,0.5637,YES
hd509.jpg,0.4225,NO
hd515.jpg,0.7420,YES
hd519.jpg,0.2034,NO
hd521.jpg,0.6232,YES
hd524.jpg,0.6899,YES
hd522.jpg,0.3721,NO
hd525.jpg,0.7622,YES
hd527.jpg,0.7119,YES
hd528.jpg,0.6482,YES
hd529.jpg,0.6535,YES
hd537.jpg,0.7077,YES
hd534.jpg,0.2423,NO
hd535.jpg,0.5590,YES
hd538.jpg,0.6624,YES
hd533.jpg,0.6549,YES
hd539.jpg,0.7483,YES
hd540.jpg,0.7583,YES
hd542.jpg,0.7283,YES
hd541.jpg,0.6435,YES
hd545.jpg,0.7605,YES
hd548.jpg,0.4268,NO
hd544.jpg,0.6081,YES
hd546.jpg,0.5722,YES
hd549.jpg,0.3572,NO
hd550.jpg,0.6255,YES
hd553.jpg,0.7094,YES
hd557.jpg,0.6779,YES
hd554.jpg,0.7023,YES
hd561.jpg,0.6872,YES
hd558.jpg,0.6580,YES
hd563.jpg,0.4681,NO
hd568.jpg,0.7033,YES
hd569.jpg,0.6117,YES
hd573.jpg,0.6878,YES
hd572.jpg,0.6914,YES
hd580.jpg,0.7941,YES
hd575.jpg,0.4553,NO
hd583.jpg,0.7387,YES
hd584.jpg,0.5154,YES
hd585.jpg,0.7005,YES
hd593.jpg,0.4981,NO
hd597.jpg,0.4814,NO
hd598.jpg,0.7534,YES
hd602.jpg,0.7849,YES
hd601.jpg,0.6686,YES
hd605.jpg,0.7146,YES
hd606.jpg,0.7539,YES
hd607.jpg,0.1869,NO
hd608.jpg,0.4672,NO
hd609.jpg,0.6787,YES
hd610.jpg,0.6381,YES
hd614.jpg,0.7087,YES
hd612.jpg,0.6015,YES
hd613.jpg,0.6683,YES
hd615.jpg,0.4656,NO
hd616.jpg,0.5383,YES
hd617.jpg,0.6751,YES
hd618.jpg,0.5177,YES
hd619.jpg,0.5819,YES
hd622.jpg,0.4500,NO
hd621.jpg,0.3312,NO
hd623.jpg,0.4062,NO
hd624.jpg,0.5670,YES
hd625.jpg,0.6210,YES
hd626.jpg,0.7506,YES
hd628.jpg,0.2595,NO
hd627.jpg,0.4452,NO
hd629.jpg,0.1859,NO
hd630.jpg,0.6886,YES
hd631.jpg,0.7696,YES
hd632.jpg,0.7359,YES
hd633.jpg,0.6535,YES
hd634.jpg,0.4177,NO
hd635.jpg,0.4038,NO
hd636.jpg,0.1546,NO
hd637.jpg,0.4822,NO
hd639.jpg,0.6926,YES
hd640.jpg,0.1973,NO
hd641.jpg,0.2397,NO
hd642.jpg,0.6173,YES
hd643.jpg,0.2874,NO
hd644.jpg,0.6443,YES
hd645.jpg,0.6527,YES
hd646.jpg,0.2536,NO
hd647.jpg,0.6574,YES
hd648.jpg,0.5761,YES
hd649.jpg,0.6523,YES
hd650.jpg,0.6422,YES
hd65.jpg,0.3492,NO
hd651.jpg,0.4919,NO
hd652.jpg,0.6386,YES
hd653.jpg,0.6052,YES
hd654.jpg,0.6327,YES
hd655.jpg,0.3484,NO
hd656.jpg,0.6882,YES
hd658.jpg,0.6603,YES
hd659.jpg,0.6471,YES
hd662.jpg,0.7428,YES
hd660.jpg,0.6914,YES
hd661.jpg,0.5184,YES
hd664.jpg,0.4130,NO
hd665.jpg,0.4316,NO
hd666.jpg,0.7276,YES
hd668.jpg,0.4753,NO
hd667.jpg,0.5157,YES
hd67.jpg,0.6710,YES
hd669.jpg,0.5182,YES
hd670.jpg,0.4857,NO
hd671.jpg,0.3618,NO
hd672.jpg,0.5061,YES
hd673.jpg,0.3867,NO
hd674.jpg,0.6405,YES
hd675.jpg,0.4072,NO
hd676.jpg,0.6432,YES
hd677.jpg,0.6904,YES
hd678.jpg,0.5620,YES
hd679.jpg,0.4988,NO
hd68.jpg,0.7339,YES
hd680.jpg,0.6196,YES
hd681.jpg,0.3827,NO
hd682.jpg,0.5047,YES
hd683.jpg,0.4994,NO
hd684.jpg,0.3657,NO
hd687.jpg,0.6910,YES
hd686.jpg,0.2087,NO
hd685.jpg,0.3761,NO
hd688.jpg,0.5186,YES
hd690.jpg,0.4274,NO
hd689.jpg,0.5247,YES
hd691.jpg,0.5439,YES
hd692.jpg,0.6407,YES
hd694.jpg,0.5088,YES
hd695.jpg,0.7450,YES
hd696.jpg,0.5127,YES
hd697.jpg,0.5219,YES
hd699.jpg,0.6514,YES
hd698.jpg,0.4206,NO
hd700.jpg,0.6590,YES
hd701.jpg,0.3350,NO
hd703.jpg,0.4070,NO
hd702.jpg,0.3130,NO
hd705.jpg,0.4398,NO
hd706.jpg,0.3724,NO
hd708.jpg,0.3664,NO
hd710.jpg,0.5992,YES
hd711.jpg,0.5796,YES
hd712.jpg,0.6617,YES
hd713.jpg,0.4313,NO
hd714.jpg,0.4523,NO
hd715.jpg,0.3192,NO
hd716.jpg,0.3218,NO
hd717.jpg,0.4640,NO
hd718.jpg,0.3964,NO
hd719.jpg,0.4446,NO
hd72.jpg,0.3904,NO
hd720.jpg,0.4682,NO
hd721.jpg,0.4846,NO
hd722.jpg,0.6077,YES
hd724.jpg,0.6904,YES
hd723.jpg,0.3508,NO
hd725.jpg,0.4392,NO
hd726.jpg,0.4826,NO
hd727.jpg,0.4392,NO
hd728.jpg,0.6324,YES
hd729.jpg,0.4008,NO
hd73.jpg,0.6767,YES
hd730.jpg,0.3284,NO
hd731.jpg,0.4655,NO
hd732.jpg,0.4342,NO
hd733.jpg,0.6242,YES
hd734.jpg,0.4125,NO
hd736.jpg,0.7564,YES
hd735.jpg,0.5024,YES
hd737.jpg,0.8249,YES
hd740.jpg,0.4535,NO
hd739.jpg,0.4009,NO
hd742.jpg,0.3489,NO
hd743.jpg,0.5620,YES
hd744.jpg,0.6475,YES
hd745.jpg,0.4535,NO
hd746.jpg,0.4918,NO
hd747.jpg,0.5646,YES
hd749.jpg,0.5291,YES
hd750.jpg,0.4107,NO
hd751.jpg,0.4876,NO
hd753.jpg,0.4778,NO
hd754.jpg,0.5846,YES
hd755.jpg,0.6402,YES
hd756.jpg,0.4657,NO
hd757.jpg,0.3784,NO
hd758.jpg,0.5995,YES
hd759.jpg,0.4176,NO
hd763.jpg,0.3031,NO
hd764.jpg,0.4314,NO
hd766.jpg,0.5821,YES
hd767.jpg,0.4251,NO
hd768.jpg,0.4438,NO
hd771.jpg,0.5101,YES
hd769.jpg,0.3663,NO
hd770.jpg,0.3575,NO
hd772.jpg,0.7475,YES
hd773.jpg,0.3219,NO
hd774.jpg,0.4158,NO
hd775.jpg,0.4320,NO
hd777.jpg,0.3968,NO
hd778.jpg,0.3873,NO
hd779.jpg,0.4412,NO
hd780.jpg,0.3727,NO
hd781.jpg,0.3700,NO
hd782.jpg,0.4013,NO
hd783.jpg,0.4137,NO
hd784.jpg,0.6222,YES
hd786.jpg,0.4440,NO
hd787.jpg,0.3959,NO
hd788.jpg,0.6656,YES
hd789.jpg,0.4340,NO
hd790.jpg,0.4220,NO
hd791.jpg,0.4592,NO
hd792.jpg,0.3565,NO
hd793.jpg,0.6161,YES
hd795.jpg,0.5993,YES
hd797.jpg,0.6867,YES
hd796.jpg,0.0298,NO
hd798.jpg,0.6744,YES
hd799.jpg,0.6678,YES
hd800.jpg,0.5357,YES
hd801.jpg,0.1664,NO
hd803.jpg,0.2444,NO
hd804.jpg,0.5645,YES
hd806.jpg,0.6574,YES
hd807.jpg,0.6996,YES
hd808.jpg,0.5744,YES
hd809.jpg,0.6721,YES
hd811.jpg,0.6160,YES
hd810.jpg,0.4217,NO
hd812.jpg,0.6690,YES
hd813.jpg,0.7071,YES
hd815.jpg,0.7087,YES
hd816.jpg,0.5488,YES
hd817.jpg,0.6342,YES
hd819.jpg,0.6263,YES
hd818.jpg,0.5594,YES
hd820.jpg,0.5436,YES
hd821.jpg,0.7314,YES
hd823.jpg,0.5146,YES
hd822.jpg,0.4416,NO
hd824.jpg,0.5916,YES
hd825.jpg,0.4102,NO
hd827.jpg,0.5820,YES
hd826.jpg,0.7315,YES
hd828.jpg,0.6204,YES
hd829.jpg,0.5713,YES
hd83.jpg,0.6873,YES
hd830.jpg,0.6672,YES
hd831.jpg,0.5983,YES
hd832.jpg,0.6863,YES
hd834.jpg,0.7247,YES
hd833.jpg,0.6816,YES
hd836.jpg,0.6276,YES
hd837.jpg,0.5101,YES
hd839.jpg,0.7321,YES
hd838.jpg,0.4980,NO
hd84.jpg,0.6394,YES
hd843.jpg,0.6914,YES
hd840.jpg,0.6099,YES
hd844.jpg,0.6255,YES
hd848.jpg,0.4360,NO
hd851.jpg,0.7193,YES
hd853.jpg,0.6171,YES
hd852.jpg,0.5938,YES
hd854.jpg,0.4054,NO
hd855.jpg,0.4167,NO
hd858.jpg,0.4006,NO
hd856.jpg,0.2578,NO
hd857.jpg,0.4538,NO
hd860.jpg,0.6275,YES
hd862.jpg,0.5405,YES
hd863.jpg,0.5103,YES
hd864.jpg,0.7476,YES
hd865.jpg,0.5795,YES
hd866.jpg,0.5596,YES
