filename,ssim,in_range
hpdr122.jpg,0.5929,NO
hpdr1220.jpg,0.4406,NO
hpdr1221.jpg,0.4569,NO
hpdr1222.jpg,0.6580,YES
hpdr1223.jpg,0.5345,NO
hpdr1224.jpg,0.7814,YES
hpdr1225.jpg,0.7299,YES
hpdr1227.jpg,0.4839,NO
hpdr1228.jpg,0.4708,NO
hpdr1229.jpg,0.4824,NO
hpdr123.jpg,0.6735,YES
hpdr1230.jpg,0.7368,YES
hpdr1231.jpg,0.7406,YES
hpdr1232.jpg,0.4296,NO
hpdr1234.jpg,0.4858,NO
hpdr1235.jpg,0.6724,YES
hpdr1236.jpg,0.8289,YES
hpdr1239.jpg,0.5538,NO
hpdr1240.jpg,0.4457,NO
hpdr124.jpg,0.7377,YES
hpdr1241.jpg,0.5152,NO
hpdr1242.jpg,0.5146,NO
hpdr1243.jpg,0.7171,YES
hpdr1244.jpg,0.8065,YES
hpdr1245.jpg,0.7349,YES
hpdr1246.jpg,0.6687,YES
hpdr1247.jpg,0.8057,YES
hpdr1248.jpg,0.7291,YES
hpdr1249.jpg,0.7943,YES
hpdr125.jpg,0.6841,YES
hpdr1251.jpg,0.4831,NO
hpdr1250.jpg,0.4791,NO
hpdr1252.jpg,0.6694,YES
hpdr1253.jpg,0.6977,YES
hpdr1255.jpg,0.7379,YES
hpdr1256.jpg,0.7696,YES
hpdr1257.jpg,0.7485,YES
hpdr1258.jpg,0.6274,YES
hpdr1259.jpg,0.7067,YES
hpdr126.jpg,0.7038,YES
hpdr1260.jpg,0.2093,NO
hpdr1261.jpg,0.7356,YES
hpdr1263.jpg,0.7380,YES
hpdr1264.jpg,0.7892,YES
hpdr1265.jpg,0.7750,YES
hpdr1266.jpg,0.8024,YES
hpdr1268.jpg,0.8317,YES
hpdr1267.jpg,0.8330,YES
hpdr1269.jpg,0.5970,NO
hpdr127.jpg,0.5052,NO
hpdr1270.jpg,0.8431,YES
hpdr1271.jpg,0.7572,YES
hpdr1272.jpg,0.7783,YES
hpdr1273.jpg,0.8233,YES
hpdr1274.jpg,0.7820,YES
hpdr1275.jpg,0.6794,YES
hpdr1276.jpg,0.7697,YES
hpdr1277.jpg,0.7925,YES
hpdr1278.jpg,0.8241,YES
hpdr1279.jpg,0.7730,YES
hpdr128.jpg,0.7577,YES
hpdr1281.jpg,0.6371,YES
hpdr1282.jpg,0.6815,YES
hpdr1283.jpg,0.7678,YES
hpdr1284.jpg,0.7759,YES
hpdr1285.jpg,0.8388,YES
hpdr1286.jpg,0.8122,YES
hpdr1287.jpg,0.7998,YES
hpdr1288.jpg,0.8399,YES
hpdr1289.jpg,0.7625,YES
hpdr1292.jpg,0.8200,YES
hpdr129.jpg,0.6988,YES
hpdr1293.jpg,0.7425,YES
hpdr1294.jpg,0.8128,YES
hpdr1295.jpg,0.8213,YES
hpdr1296.jpg,0.8026,YES
hpdr1297.jpg,0.6987,YES
hpdr1298.jpg,0.8280,YES
hpdr1299.jpg,0.8266,YES
hpdr13.jpg,0.6749,YES
hpdr130.jpg,0.7978,YES
hpdr1300.jpg,0.8030,YES
hpdr1301.jpg,0.8256,YES
hpdr1303.jpg,0.7752,YES
hpdr1304.jpg,0.7618,YES
hpdr1305.jpg,0.6256,YES
hpdr1306.jpg,0.6526,YES
hpdr1307.jpg,0.7032,YES
hpdr1309.jpg,0.8717,YES
hpdr131.jpg,0.7807,YES
hpdr1310.jpg,0.8216,YES
hpdr1311.jpg,0.7740,YES
hpdr1312.jpg,0.5796,NO
hpdr1314.jpg,0.7446,YES
hpdr1316.jpg,0.8208,YES
hpdr1315.jpg,0.8291,YES
hpdr1317.jpg,0.7560,YES
hpdr1318.jpg,0.8281,YES
hpdr1319.jpg,0.7253,YES
hpdr132.jpg,0.7831,YES
hpdr1321.jpg,0.5976,NO
hpdr1320.jpg,0.7605,YES
hpdr1322.jpg,0.7717,YES
hpdr1323.jpg,0.7654,YES
hpdr1325.jpg,0.7094,YES
hpdr1326.jpg,0.6421,YES
hpdr133.jpg,0.6112,YES
hpdr1330.jpg,0.8221,YES
hpdr1331.jpg,0.7779,YES
hpdr1332.jpg,0.7727,YES
hpdr1333.jpg,0.5566,NO
hpdr1334.jpg,0.7816,YES
hpdr1335.jpg,0.6124,YES
hpdr1337.jpg,0.7030,YES
hpdr1338.jpg,0.6917,YES
hpdr1339.jpg,0.4871,NO
hpdr1340.jpg,0.5496,NO
hpdr1341.jpg,0.7318,YES
hpdr1342.jpg,0.6868,YES
hpdr1343.jpg,0.7487,YES
hpdr1344.jpg,0.7671,YES
hpdr1345.jpg,0.7513,YES
hpdr1346.jpg,0.9124,YES
hpdr1348.jpg,0.7768,YES
hpdr1349.jpg,0.8475,YES
hpdr135.jpg,0.7502,YES
hpdr1350.jpg,0.6841,YES
hpdr1351.jpg,0.7669,YES
hpdr1354.jpg,0.7445,YES
hpdr1355.jpg,0.7973,YES
hpdr1356.jpg,0.7274,YES
hpdr1357.jpg,0.8135,YES
hpdr1359.jpg,0.9097,YES
hpdr136.jpg,0.6805,YES
hpdr1360.jpg,0.7794,YES
hpdr1361.jpg,0.7614,YES
hpdr1362.jpg,0.6846,YES
hpdr1363.jpg,0.7732,YES
hpdr1364.jpg,0.7735,YES
hpdr1365.jpg,0.7323,YES
hpdr1366.jpg,0.6588,YES
hpdr1367.jpg,0.8307,YES
hpdr1368.jpg,0.8462,YES
hpdr1369.jpg,0.6634,YES
hpdr137.jpg,0.7763,YES
hpdr1370.jpg,0.8162,YES
hpdr1371.jpg,0.8014,YES
hpdr1372.jpg,0.7007,YES
hpdr1373.jpg,0.5664,NO
hpdr1374.jpg,0.7317,YES
hpdr1377.jpg,0.4229,NO
hpdr1376.jpg,0.7413,YES
hpdr1378.jpg,0.7466,YES
hpdr1379.jpg,0.8164,YES
hpdr138.jpg,0.7236,YES
hpdr1380.jpg,0.8276,YES
hpdr1381.jpg,0.8035,YES
hpdr1382.jpg,0.7504,YES
hpdr1384.jpg,0.8129,YES
hpdr1383.jpg,0.7194,YES
hpdr1386.jpg,0.7439,YES
hpdr1385.jpg,0.7242,YES
hpdr1387.jpg,0.8615,YES
hpdr1388.jpg,0.8694,YES
hpdr1389.jpg,0.7848,YES
hpdr139.jpg,0.6486,YES
hpdr1391.jpg,0.7355,YES
hpdr1390.jpg,0.6290,YES
hpdr1392.jpg,0.6930,YES
hpdr1393.jpg,0.2958,NO
hpdr1394.jpg,0.7265,YES
hpdr1395.jpg,0.7420,YES
hpdr1396.jpg,0.7552,YES
hpdr1397.jpg,0.8245,YES
hpdr1399.jpg,0.7097,YES
hpdr1398.jpg,0.7845,YES
hpdr140.jpg,0.7157,YES
hpdr1400.jpg,0.8010,YES
hpdr1401.jpg,0.8127,YES
hpdr1402.jpg,0.8332,YES
hpdr1403.jpg,0.7618,YES
hpdr1404.jpg,0.7624,YES
hpdr1405.jpg,0.7346,YES
hpdr1406.jpg,0.7641,YES
hpdr1407.jpg,0.4933,NO
hpdr1408.jpg,0.7717,YES
hpdr1409.jpg,0.4537,NO
hpdr141.jpg,0.6099,YES
hpdr1410.jpg,0.3376,NO
hpdr1411.jpg,0.7506,YES
hpdr1416.jpg,0.6317,YES
hpdr1413.jpg,0.7069,YES
hpdr1418.jpg,0.5144,NO
hpdr1419.jpg,0.4553,NO
hpdr142.jpg,0.7905,YES
hpdr1420.jpg,0.3377,NO
hpdr1421.jpg,0.5036,NO
hpdr1422.jpg,0.7302,YES
hpdr1426.jpg,0.6949,YES
hpdr1425.jpg,0.6169,YES
hpdr1427.jpg,0.6902,YES
hpdr1428.jpg,0.7633,YES
hpdr1429.jpg,0.3039,NO
hpdr143.jpg,0.5496,NO
hpdr1430.jpg,0.7466,YES
hpdr1431.jpg,0.7501,YES
hpdr1432.jpg,0.4233,NO
hpdr1433.jpg,0.7976,YES
hpdr1434.jpg,0.6233,YES
hpdr1435.jpg,0.7154,YES
hpdr1436.jpg,0.7455,YES
hpdr1437.jpg,0.7355,YES
hpdr1438.jpg,0.7259,YES
hpdr144.jpg,0.5794,NO
hpdr1441.jpg,0.7032,YES
hpdr1440.jpg,0.7602,YES
hpdr1442.jpg,0.7195,YES
hpdr1444.jpg,0.7865,YES
hpdr1446.jpg,0.8606,YES
hpdr1447.jpg,0.7810,YES
hpdr1448.jpg,0.5637,NO
hpdr1449.jpg,0.1845,NO
hpdr145.jpg,0.6013,YES
hpdr1450.jpg,0.7952,YES
hpdr1451.jpg,0.8360,YES
hpdr1452.jpg,0.7924,YES
hpdr1453.jpg,0.7144,YES
hpdr1454.jpg,0.8193,YES
hpdr1455.jpg,0.6413,YES
hpdr1456.jpg,0.7409,YES
hpdr1457.jpg,0.7717,YES
hpdr1458.jpg,0.7624,YES
hpdr1459.jpg,0.7596,YES
hpdr146.jpg,0.7603,YES
hpdr1460.jpg,0.6633,YES
hpdr1461.jpg,0.6836,YES
hpdr1462.jpg,0.5786,NO
hpdr1463.jpg,0.5960,NO
hpdr1464.jpg,0.8149,YES
hpdr1466.jpg,0.4966,NO
hpdr1467.jpg,0.7073,YES
hpdr1469.jpg,0.7281,YES
hpdr1468.jpg,0.8342,YES
hpdr1470.jpg,0.7960,YES
hpdr1473.jpg,0.7515,YES
hpdr1474.jpg,0.7803,YES
hpdr1475.jpg,0.7825,YES
hpdr1476.jpg,0.6913,YES
hpdr1477.jpg,0.5439,NO
hpdr1478.jpg,0.6870,YES
hpdr1479.jpg,0.7879,YES
hpdr148.jpg,0.7747,YES
hpdr1480.jpg,0.8086,YES
hpdr1481.jpg,0.4870,NO
hpdr1482.jpg,0.7477,YES
hpdr1483.jpg,0.8023,YES
hpdr1484.jpg,0.8013,YES
hpdr1485.jpg,0.8079,YES
hpdr1486.jpg,0.8143,YES
hpdr1488.jpg,0.6756,YES
hpdr1489.jpg,0.6102,YES
hpdr149.jpg,0.7967,YES
hpdr1492.jpg,0.6687,YES
hpdr1491.jpg,0.7457,YES
hpdr1493.jpg,0.6688,YES
hpdr1495.jpg,0.6176,YES
hpdr1496.jpg,0.7259,YES
hpdr1497.jpg,0.8281,YES
hpdr1498.jpg,0.4617,NO
hpdr1499.jpg,0.6511,YES
hpdr15.jpg,0.7457,YES
hpdr150.jpg,0.8080,YES
hpdr1500.jpg,0.5392,NO
hpdr1502.jpg,0.6796,YES
hpdr1504.jpg,0.7526,YES
hpdr1505.jpg,0.7378,YES
hpdr1506.jpg,0.7175,YES
hpdr1507.jpg,0.7091,YES
hpdr1510.jpg,0.7127,YES
hpdr1508.jpg,0.6477,YES
hpdr1511.jpg,0.5882,NO
hpdr1512.jpg,0.7355,YES
hpdr1513.jpg,0.6709,YES
hpdr1515.jpg,0.8103,YES
hpdr1514.jpg,0.6598,YES
hpdr1516.jpg,0.8037,YES
hpdr1517.jpg,0.7794,YES
hpdr1519.jpg,0.7880,YES
hpdr152.jpg,0.8104,YES
hpdr1520.jpg,0.7467,YES
hpdr1523.jpg,0.4052,NO
hpdr1524.jpg,0.4882,NO
hpdr1525.jpg,0.7633,YES
hpdr1527.jpg,0.6817,YES
hpdr1528.jpg,0.5312,NO
hpdr1529.jpg,0.5213,NO
hpdr153.jpg,0.6334,YES
hpdr1530.jpg,0.5894,NO
hpdr1531.jpg,0.7494,YES
hpdr1532.jpg,0.4196,NO
hpdr1533.jpg,0.6771,YES
hpdr1534.jpg,0.7907,YES
hpdr1535.jpg,0.8151,YES
hpdr1536.jpg,0.6653,YES
hpdr1537.jpg,0.7597,YES
hpdr1538.jpg,0.7174,YES
hpdr1539.jpg,0.6814,YES
hpdr1540.jpg,0.7175,YES
hpdr154.jpg,0.6934,YES
hpdr1541.jpg,0.7579,YES
hpdr1542.jpg,0.5169,NO
hpdr1543.jpg,0.6581,YES
hpdr1545.jpg,0.6625,YES
hpdr1546.jpg,0.7959,YES
hpdr1547.jpg,0.8181,YES
hpdr1549.jpg,0.6428,YES
hpdr1548.jpg,0.6902,YES
hpdr155.jpg,0.6942,YES
hpdr1550.jpg,0.8076,YES
hpdr1551.jpg,0.8150,YES
hpdr1552.jpg,0.7941,YES
hpdr1553.jpg,0.7978,YES
hpdr1554.jpg,0.4822,NO
hpdr1555.jpg,0.8229,YES
hpdr1556.jpg,0.7367,YES
hpdr1558.jpg,0.7229,YES
hpdr1557.jpg,0.5511,NO
hpdr1559.jpg,0.7656,YES
hpdr156.jpg,0.8071,YES
hpdr1561.jpg,0.5603,NO
hpdr1562.jpg,0.7887,YES
hpdr1563.jpg,0.7723,YES
hpdr1564.jpg,0.6958,YES
hpdr1565.jpg,0.8356,YES
hpdr1568.jpg,0.4096,NO
hpdr1569.jpg,0.6864,YES
hpdr157.jpg,0.8304,YES
hpdr1570.jpg,0.7162,YES
hpdr1571.jpg,0.6902,YES
hpdr1572.jpg,0.7061,YES
hpdr1573.jpg,0.6660,YES
hpdr1574.jpg,0.6042,YES
hpdr1576.jpg,0.6825,YES
hpdr1575.jpg,0.7349,YES
hpdr1577.jpg,0.5364,NO
hpdr1578.jpg,0.6308,YES
hpdr1579.jpg,0.7754,YES
hpdr158.jpg,0.6527,YES
hpdr1581.jpg,0.7770,YES
hpdr1582.jpg,0.8126,YES
hpdr1583.jpg,0.6854,YES
hpdr1584.jpg,0.6758,YES
hpdr1585.jpg,0.7739,YES
hpdr1586.jpg,0.6847,YES
hpdr1587.jpg,0.7425,YES
hpdr1588.jpg,0.7693,YES
hpdr1589.jpg,0.7757,YES
hpdr1590.jpg,0.8178,YES
hpdr159.jpg,0.6793,YES
hpdr1591.jpg,0.7220,YES
hpdr1593.jpg,0.8307,YES
hpdr1594.jpg,0.5769,NO
hpdr1595.jpg,0.6499,YES
hpdr1596.jpg,0.6159,YES
hpdr1597.jpg,0.8373,YES
hpdr1598.jpg,0.4195,NO
hpdr1599.jpg,0.7498,YES
hpdr16.jpg,0.8134,YES
hpdr1601.jpg,0.6152,YES
hpdr160.jpg,0.7816,YES
hpdr1602.jpg,0.6878,YES
hpdr1603.jpg,0.8558,YES
hpdr1606.jpg,0.5371,NO
hpdr1608.jpg,0.4737,NO
hpdr1607.jpg,0.4318,NO
hpdr1609.jpg,0.8949,YES
hpdr161.jpg,0.6801,YES
hpdr1610.jpg,0.4996,NO
hpdr1612.jpg,0.5973,NO
hpdr1613.jpg,0.8576,YES
hpdr1614.jpg,0.8390,YES
hpdr1615.jpg,0.8576,YES
hpdr1616.jpg,0.7593,YES
hpdr1617.jpg,0.4383,NO
hpdr162.jpg,0.7282,YES
hpdr1620.jpg,0.2963,NO
hpdr1621.jpg,0.4829,NO
hpdr1622.jpg,0.4715,NO
hpdr1623.jpg,0.5218,NO
hpdr1624.jpg,0.6921,YES
hpdr1625.jpg,0.4702,NO
hpdr1627.jpg,0.7536,YES
hpdr1629.jpg,0.5660,NO
hpdr1628.jpg,0.8126,YES
hpdr163.jpg,0.8056,YES
hpdr1632.jpg,0.5464,NO
hpdr1630.jpg,0.8222,YES
hpdr1634.jpg,0.5014,NO
hpdr1633.jpg,0.5433,NO
hpdr1636.jpg,0.5488,NO
hpdr1635.jpg,0.4556,NO
hpdr1637.jpg,0.4072,NO
hpdr1638.jpg,0.2323,NO
hpdr164.jpg,0.7977,YES
hpdr1639.jpg,0.5310,NO
hpdr1643.jpg,0.6911,YES
hpdr1640.jpg,0.2188,NO
hpdr1644.jpg,0.8046,YES
hpdr1645.jpg,0.6313,YES
hpdr1646.jpg,0.7779,YES
hpdr1647.jpg,0.7510,YES
hpdr1649.jpg,0.7382,YES
hpdr165.jpg,0.4021,NO
hpdr1650.jpg,0.7201,YES
hpdr1651.jpg,0.7741,YES
hpdr1652.jpg,0.7792,YES
hpdr1653.jpg,0.7037,YES
hpdr1654.jpg,0.7620,YES
hpdr1655.jpg,0.7703,YES
hpdr1656.jpg,0.6513,YES
hpdr1658.jpg,0.6951,YES
hpdr166.jpg,0.7956,YES
hpdr1659.jpg,0.1632,NO
hpdr1662.jpg,0.6985,YES
hpdr1661.jpg,0.6930,YES
hpdr1663.jpg,0.6893,YES
hpdr1664.jpg,0.1946,NO
hpdr1666.jpg,0.5272,NO
hpdr1667.jpg,0.7507,YES
hpdr1669.jpg,0.7638,YES
hpdr167.jpg,0.5564,NO
hpdr1670.jpg,0.6267,YES
hpdr1671.jpg,0.5492,NO
hpdr1672.jpg,0.7438,YES
hpdr1673.jpg,0.7938,YES
hpdr1674.jpg,0.7125,YES
hpdr1675.jpg,0.6881,YES
hpdr1676.jpg,0.7511,YES
hpdr1677.jpg,0.5179,NO
hpdr168.jpg,0.7238,YES
hpdr1682.jpg,0.7696,YES
hpdr1683.jpg,0.5742,NO
hpdr1684.jpg,0.6680,YES
hpdr1685.jpg,0.2628,NO
hpdr169.jpg,0.6218,YES
hpdr1691.jpg,0.6433,YES
hpdr1693.jpg,0.7188,YES
hpdr1695.jpg,0.6673,YES
hpdr1694.jpg,0.7725,YES
hpdr1696.jpg,0.7002,YES
hpdr17.jpg,0.4828,NO
hpdr170.jpg,0.5889,NO
hpdr171.jpg,0.7180,YES
hpdr1715.jpg,0.8327,YES
hpdr1727.jpg,0.8040,YES
hpdr1749.jpg,0.4938,NO
hpdr173.jpg,0.7599,YES
hpdr174.jpg,0.7650,YES
hpdr1750.jpg,0.8145,YES
hpdr175.jpg,0.7670,YES
hpdr1751.jpg,0.7574,YES
hpdr1752.jpg,0.6308,YES
hpdr1753.jpg,0.5343,NO
hpdr1755.jpg,0.5992,NO
hpdr1756.jpg,0.7160,YES
hpdr1757.jpg,0.5810,NO
hpdr1759.jpg,0.5965,NO
hpdr1758.jpg,0.6695,YES
hpdr176.jpg,0.7622,YES
hpdr1760.jpg,0.7811,YES
hpdr1761.jpg,0.8380,YES
hpdr1762.jpg,0.8025,YES
hpdr1763.jpg,0.7729,YES
hpdr1764.jpg,0.6939,YES
hpdr1765.jpg,0.6061,YES
hpdr1766.jpg,0.3209,NO
hpdr1767.jpg,0.5066,NO
hpdr1768.jpg,0.6336,YES
hpdr1769.jpg,0.6433,YES
hpdr1770.jpg,0.5242,NO
hpdr177.jpg,0.7106,YES
hpdr1771.jpg,0.6302,YES
hpdr1772.jpg,0.6289,YES
hpdr1773.jpg,0.4864,NO
hpdr1774.jpg,0.6974,YES
hpdr1775.jpg,0.5900,NO
hpdr1777.jpg,0.4076,NO
hpdr1778.jpg,0.5935,NO
hpdr1779.jpg,0.5060,NO
hpdr178.jpg,0.7794,YES
hpdr1781.jpg,0.6510,YES
hpdr1780.jpg,0.5515,NO
hpdr1782.jpg,0.6391,YES
hpdr1783.jpg,0.6572,YES
hpdr1784.jpg,0.3049,NO
hpdr1785.jpg,0.2460,NO
hpdr1786.jpg,0.8051,YES
hpdr1788.jpg,0.8116,YES
hpdr179.jpg,0.7823,YES
hpdr1789.jpg,0.7671,YES
hpdr1791.jpg,0.5522,NO
hpdr1792.jpg,0.7635,YES
hpdr1793.jpg,0.7974,YES
hpdr1795.jpg,0.5108,NO
hpdr1794.jpg,0.7449,YES
hpdr1797.jpg,0.7244,YES
hpdr1798.jpg,0.7773,YES
hpdr1799.jpg,0.6045,YES
hpdr18.jpg,0.5315,NO
hpdr180.jpg,0.6996,YES
hpdr1800.jpg,0.6501,YES
hpdr1801.jpg,0.7014,YES
hpdr1802.jpg,0.7605,YES
hpdr1803.jpg,0.5765,NO
hpdr1804.jpg,0.6899,YES
hpdr1805.jpg,0.7476,YES
hpdr1806.jpg,0.7197,YES
hpdr181.jpg,0.8356,YES
hpdr1807.jpg,0.6581,YES
hpdr1808.jpg,0.7723,YES
hpdr1809.jpg,0.7634,YES
hpdr1810.jpg,0.4126,NO
hpdr1811.jpg,0.5321,NO
hpdr1812.jpg,0.7219,YES
hpdr1813.jpg,0.4397,NO
hpdr1814.jpg,0.7577,YES
hpdr1815.jpg,0.6497,YES
hpdr1816.jpg,0.8073,YES
hpdr1817.jpg,0.6705,YES
hpdr182.jpg,0.8258,YES
hpdr1818.jpg,0.7479,YES
hpdr1820.jpg,0.7398,YES
hpdr1821.jpg,0.5920,NO
hpdr1822.jpg,0.7616,YES
hpdr1823.jpg,0.7738,YES
hpdr1824.jpg,0.8126,YES
hpdr1825.jpg,0.7851,YES
hpdr1827.jpg,0.7138,YES
hpdr1828.jpg,0.6764,YES
hpdr183.jpg,0.8191,YES
hpdr1829.jpg,0.6851,YES
hpdr1830.jpg,0.7855,YES
hpdr1832.jpg,0.6372,YES
hpdr1831.jpg,0.7619,YES
hpdr1833.jpg,0.8487,YES
hpdr1834.jpg,0.7695,YES
hpdr1835.jpg,0.7220,YES
hpdr1836.jpg,0.7388,YES
hpdr1837.jpg,0.6875,YES
hpdr1838.jpg,0.8064,YES
hpdr184.jpg,0.8410,YES
hpdr1840.jpg,0.8233,YES
hpdr1841.jpg,0.8282,YES
hpdr1842.jpg,0.8228,YES
hpdr1839.jpg,0.4273,NO
hpdr1844.jpg,0.8407,YES
hpdr1843.jpg,0.9205,YES
hpdr1845.jpg,0.8230,YES
hpdr1846.jpg,0.8128,YES
hpdr1847.jpg,0.8151,YES
hpdr1849.jpg,0.8323,YES
hpdr185.jpg,0.8105,YES
hpdr1850.jpg,0.8173,YES
hpdr1851.jpg,0.5511,NO
hpdr1852.jpg,0.8035,YES
hpdr1853.jpg,0.8241,YES
hpdr1856.jpg,0.7968,YES
hpdr1857.jpg,0.7892,YES
hpdr1858.jpg,0.7779,YES
hpdr1859.jpg,0.8303,YES
hpdr1854.jpg,0.9139,YES
hpdr186.jpg,0.8025,YES
hpdr1860.jpg,0.8446,YES
hpdr1862.jpg,0.8415,YES
hpdr1866.jpg,0.8060,YES
hpdr1867.jpg,0.7365,YES
hpdr1863.jpg,0.6117,YES
hpdr1864.jpg,0.5997,NO
hpdr1865.jpg,0.5586,NO
hpdr1868.jpg,0.7485,YES
hpdr1869.jpg,0.8208,YES
hpdr187.jpg,0.8189,YES
hpdr1870.jpg,0.8301,YES
hpdr1871.jpg,0.7637,YES
hpdr1872.jpg,0.6137,YES
hpdr1873.jpg,0.4888,NO
hpdr1874.jpg,0.6511,YES
hpdr1875.jpg,0.8216,YES
hpdr1877.jpg,0.4808,NO
hpdr1878.jpg,0.7804,YES
hpdr1879.jpg,0.8265,YES
hpdr188.jpg,0.7757,YES
hpdr1880.jpg,0.8106,YES
hpdr1883.jpg,0.8013,YES
hpdr1884.jpg,0.8156,YES
hpdr1886.jpg,0.8503,YES
hpdr1887.jpg,0.6085,YES
hpdr1889.jpg,0.4251,NO
hpdr1890.jpg,0.8407,YES
hpdr1891.jpg,0.5817,NO
hpdr1892.jpg,0.7763,YES
hpdr189.jpg,0.5015,NO
hpdr1893.jpg,0.7999,YES
hpdr1894.jpg,0.8392,YES
hpdr1895.jpg,0.8042,YES
hpdr1896.jpg,0.8298,YES
hpdr1897.jpg,0.7998,YES
hpdr190.jpg,0.8389,YES
hpdr1898.jpg,0.8146,YES
hpdr1900.jpg,0.7925,YES
hpdr1899.jpg,0.7515,YES
hpdr19.jpg,0.4902,NO
hpdr1901.jpg,0.8305,YES
hpdr1903.jpg,0.7683,YES
hpdr1904.jpg,0.8260,YES
hpdr1905.jpg,0.8194,YES
hpdr1906.jpg,0.7789,YES
hpdr1907.jpg,0.7663,YES
hpdr1908.jpg,0.7727,YES
hpdr1909.jpg,0.8188,YES
hpdr191.jpg,0.7849,YES
hpdr1910.jpg,0.7651,YES
hpdr1911.jpg,0.8077,YES
hpdr1913.jpg,0.7609,YES
hpdr1915.jpg,0.7949,YES
hpdr1916.jpg,0.7830,YES
hpdr1917.jpg,0.8277,YES
hpdr1914.jpg,0.5497,NO
hpdr1918.jpg,0.8166,YES
hpdr1919.jpg,0.8030,YES
hpdr192.jpg,0.8047,YES
hpdr1920.jpg,0.8141,YES
hpdr1922.jpg,0.7896,YES
hpdr1923.jpg,0.8006,YES
hpdr1924.jpg,0.8251,YES
hpdr1925.jpg,0.8150,YES
hpdr1926.jpg,0.5579,NO
hpdr1927.jpg,0.8118,YES
hpdr1928.jpg,0.8114,YES
hpdr193.jpg,0.8472,YES
hpdr1929.jpg,0.8266,YES
hpdr1930.jpg,0.7513,YES
hpdr1931.jpg,0.7883,YES
hpdr1932.jpg,0.8787,YES
hpdr1934.jpg,0.7607,YES
hpdr1935.jpg,0.7986,YES
hpdr1936.jpg,0.8035,YES
hpdr1937.jpg,0.7738,YES
hpdr1939.jpg,0.7997,YES
hpdr194.jpg,0.8162,YES
hpdr1938.jpg,0.8464,YES
hpdr1940.jpg,0.7458,YES
hpdr1941.jpg,0.5645,NO
hpdr1942.jpg,0.6977,YES
hpdr1944.jpg,0.6364,YES
hpdr1943.jpg,0.5629,NO
hpdr1945.jpg,0.7816,YES
hpdr1947.jpg,0.6627,YES
hpdr1948.jpg,0.6269,YES
hpdr1949.jpg,0.7108,YES
hpdr195.jpg,0.8444,YES
hpdr1951.jpg,0.8389,YES
hpdr1950.jpg,0.7480,YES
hpdr1952.jpg,0.8348,YES
hpdr1953.jpg,0.8230,YES
hpdr1955.jpg,0.8320,YES
hpdr1956.jpg,0.8085,YES
hpdr1954.jpg,0.8007,YES
hpdr1957.jpg,0.8374,YES
hpdr1958.jpg,0.8156,YES
hpdr1959.jpg,0.8114,YES
hpdr196.jpg,0.8043,YES
hpdr1961.jpg,0.7979,YES
hpdr1963.jpg,0.8197,YES
hpdr1964.jpg,0.7858,YES
hpdr1962.jpg,0.7440,YES
hpdr1965.jpg,0.7761,YES
hpdr1966.jpg,0.7258,YES
hpdr1967.jpg,0.6644,YES
hpdr1968.jpg,0.7890,YES
hpdr1969.jpg,0.8142,YES
hpdr197.jpg,0.8062,YES
hpdr1970.jpg,0.8268,YES
hpdr1971.jpg,0.7447,YES
hpdr1972.jpg,0.8217,YES
hpdr1973.jpg,0.5813,NO
hpdr1975.jpg,0.6197,YES
hpdr1977.jpg,0.8191,YES
hpdr1976.jpg,0.7193,YES
hpdr1979.jpg,0.7840,YES
hpdr1978.jpg,0.8345,YES
hpdr198.jpg,0.6994,YES
hpdr1980.jpg,0.7875,YES
hpdr1981.jpg,0.6039,YES
hpdr1982.jpg,0.7652,YES
hpdr1984.jpg,0.7384,YES
hpdr1985.jpg,0.7445,YES
hpdr1986.jpg,0.6938,YES
hpdr1987.jpg,0.6853,YES
hpdr1988.jpg,0.4792,NO
hpdr1989.jpg,0.7806,YES
hpdr199.jpg,0.8322,YES
hpdr1990.jpg,0.7755,YES
hpdr1991.jpg,0.7634,YES
hpdr1992.jpg,0.7058,YES
hpdr1993.jpg,0.6998,YES
hpdr1994.jpg,0.8011,YES
hpdr1995.jpg,0.8425,YES
hpdr1996.jpg,0.6286,YES
hpdr1997.jpg,0.7154,YES
hpdr1999.jpg,0.7369,YES
hpdr2.jpg,0.8054,YES
hpdr20.jpg,0.6714,YES
hpdr200.jpg,0.8299,YES
hpdr2000.jpg,0.5735,NO
hpdr2001.jpg,0.6903,YES
hpdr2002.jpg,0.7083,YES
hpdr2003.jpg,0.7269,YES
hpdr2004.jpg,0.6849,YES
hpdr2005.jpg,0.5846,NO
hpdr2006.jpg,0.7800,YES
hpdr2007.jpg,0.7155,YES
hpdr2008.jpg,0.8067,YES
hpdr201.jpg,0.6640,YES
hpdr2010.jpg,0.3884,NO
hpdr2011.jpg,0.8131,YES
hpdr2012.jpg,0.7870,YES
hpdr2015.jpg,0.8296,YES
hpdr2013.jpg,0.6859,YES
hpdr2016.jpg,0.8480,YES
hpdr2017.jpg,0.8325,YES
hpdr2018.jpg,0.6788,YES
hpdr2020.jpg,0.6860,YES
hpdr2019.jpg,0.7335,YES
hpdr2021.jpg,0.6222,YES
hpdr2023.jpg,0.8461,YES
hpdr2024.jpg,0.8246,YES
hpdr2025.jpg,0.3706,NO
hpdr2026.jpg,0.7874,YES
hpdr2027.jpg,0.6463,YES
