filename,ssim,in_range
hd19.jpg,0.7769,YES
hd1900.jpg,0.5127,NO
hd1901.jpg,0.4996,NO
hd1903.jpg,0.6994,YES
hd1904.jpg,0.5347,NO
hd1905.jpg,0.6625,YES
hd1906.jpg,0.4435,NO
hd1907.jpg,0.8192,YES
hd1908.jpg,0.6283,YES
hd1909.jpg,0.6418,YES
hd1910.jpg,0.8569,YES
hd1911.jpg,0.5871,NO
hd1912.jpg,0.6023,YES
hd1913.jpg,0.6137,YES
hd1916.jpg,0.8179,YES
hd1917.jpg,0.6489,YES
hd1919.jpg,0.6981,YES
hd192.jpg,0.6757,YES
hd1920.jpg,0.7674,YES
hd1921.jpg,0.6056,YES
hd1922.jpg,0.8479,YES
hd1923.jpg,0.8103,YES
hd1924.jpg,0.8464,YES
hd1925.jpg,0.8437,YES
hd1926.jpg,0.7237,YES
hd1928.jpg,0.7392,YES
hd1929.jpg,0.4866,NO
hd193.jpg,0.8121,YES
hd1930.jpg,0.3883,NO
hd1931.jpg,0.4982,NO
hd1932.jpg,0.4546,NO
hd1933.jpg,0.5007,NO
hd1934.jpg,0.5216,NO
hd1935.jpg,0.5177,NO
hd1936.jpg,0.4833,NO
hd1937.jpg,0.4672,NO
hd194.jpg,0.7132,YES
hd1938.jpg,0.4241,NO
hd1940.jpg,0.5582,NO
hd1939.jpg,0.8120,YES
hd1941.jpg,0.4161,NO
hd1942.jpg,0.6110,YES
hd1943.jpg,0.5460,NO
hd1944.jpg,0.4910,NO
hd1946.jpg,0.4734,NO
hd1945.jpg,0.4304,NO
hd1947.jpg,0.4411,NO
hd1948.jpg,0.7270,YES
hd1949.jpg,0.3844,NO
hd1950.jpg,0.4235,NO
hd1951.jpg,0.6283,YES
hd1952.jpg,0.6150,YES
hd1953.jpg,0.7179,YES
hd1954.jpg,0.7613,YES
hd1955.jpg,0.5471,NO
hd1956.jpg,0.5846,NO
hd1957.jpg,0.5348,NO
hd1958.jpg,0.4774,NO
hd1959.jpg,0.8510,YES
hd1961.jpg,0.4702,NO
hd1965.jpg,0.7217,YES
hd1963.jpg,0.4342,NO
hd1964.jpg,0.4883,NO
hd1966.jpg,0.8493,YES
hd1967.jpg,0.4609,NO
hd1968.jpg,0.4136,NO
hd1969.jpg,0.4638,NO
hd1970.jpg,0.6798,YES
hd1971.jpg,0.6088,YES
hd1972.jpg,0.7500,YES
hd1973.jpg,0.7086,YES
hd1975.jpg,0.7369,YES
hd1976.jpg,0.5386,NO
hd1978.jpg,0.5627,NO
hd198.jpg,0.7953,YES
hd1979.jpg,0.8248,YES
hd1981.jpg,0.6955,YES
hd1982.jpg,0.5243,NO
hd1983.jpg,0.7501,YES
hd1984.jpg,0.6459,YES
hd1986.jpg,0.5976,NO
hd1987.jpg,0.5492,NO
hd1988.jpg,0.5427,NO
hd1989.jpg,0.5111,NO
hd199.jpg,0.8510,YES
hd1990.jpg,0.6315,YES
hd1991.jpg,0.5175,NO
hd1992.jpg,0.7862,YES
hd1993.jpg,0.8589,YES
hd1994.jpg,0.4982,NO
hd1995.jpg,0.5084,NO
hd1996.jpg,0.4889,NO
hd1997.jpg,0.4934,NO
hd1998.jpg,0.5043,NO
hd1999.jpg,0.4485,NO
hd2001.jpg,0.4637,NO
hd2002.jpg,0.4317,NO
hd2000.jpg,0.5909,NO
hd2003.jpg,0.7975,YES
hd2004.jpg,0.4816,NO
hd2005.jpg,0.4653,NO
hd2006.jpg,0.8210,YES
hd2007.jpg,0.4569,NO
hd201.jpg,0.8435,YES
hd2009.jpg,0.4278,NO
hd2010.jpg,0.4373,NO
hd2011.jpg,0.4345,NO
hd2012.jpg,0.5411,NO
hd2013.jpg,0.4645,NO
hd2015.jpg,0.4176,NO
hd2016.jpg,0.4223,NO
hd2017.jpg,0.4158,NO
hd2018.jpg,0.4710,NO
hd2019.jpg,0.8154,YES
hd202.jpg,0.5717,NO
hd2020.jpg,0.3990,NO
hd2021.jpg,0.4696,NO
hd2022.jpg,0.4943,NO
hd2023.jpg,0.4675,NO
hd2024.jpg,0.6139,YES
hd2025.jpg,0.8416,YES
hd2026.jpg,0.5230,NO
hd2027.jpg,0.5326,NO
hd2029.jpg,0.6727,YES
hd2030.jpg,0.6726,YES
hd2031.jpg,0.6613,YES
hd2032.jpg,0.8515,YES
hd2034.jpg,0.7879,YES
hd2035.jpg,0.8395,YES
hd2036.jpg,0.7976,YES
hd2037.jpg,0.7927,YES
hd2038.jpg,0.5377,NO
hd2039.jpg,0.7194,YES
hd204.jpg,0.4475,NO
hd2040.jpg,0.6365,YES
hd2041.jpg,0.5911,NO
hd2042.jpg,0.6271,YES
hd2043.jpg,0.6174,YES
hd2044.jpg,0.5857,NO
hd2045.jpg,0.5725,NO
hd2046.jpg,0.8420,YES
hd2047.jpg,0.7814,YES
hd205.jpg,0.5455,NO
hd2049.jpg,0.4785,NO
hd2050.jpg,0.8045,YES
hd2052.jpg,0.7388,YES
hd2053.jpg,0.5672,NO
hd2054.jpg,0.7903,YES
hd2055.jpg,0.7733,YES
hd2056.jpg,0.5261,NO
hd2058.jpg,0.4091,NO
hd2057.jpg,0.7927,YES
hd2059.jpg,0.7936,YES
hd206.jpg,0.8110,YES
hd2060.jpg,0.6606,YES
hd2061.jpg,0.7090,YES
hd2062.jpg,0.5678,NO
hd2063.jpg,0.5948,NO
hd2064.jpg,0.5685,NO
hd2065.jpg,0.5226,NO
hd2067.jpg,0.7428,YES
hd2068.jpg,0.8349,YES
hd2069.jpg,0.4847,NO
hd2070.jpg,0.4084,NO
hd2071.jpg,0.7931,YES
hd2072.jpg,0.4391,NO
hd2073.jpg,0.4530,NO
hd2074.jpg,0.5067,NO
hd2076.jpg,0.4127,NO
hd2078.jpg,0.5743,NO
hd2077.jpg,0.5182,NO
hd2079.jpg,0.5556,NO
hd2080.jpg,0.5994,NO
hd2081.jpg,0.7992,YES
hd2082.jpg,0.6671,YES
hd2083.jpg,0.8368,YES
hd2084.jpg,0.5674,NO
hd2086.jpg,0.4887,NO
hd2087.jpg,0.5162,NO
hd2088.jpg,0.4631,NO
hd2089.jpg,0.5087,NO
hd2090.jpg,0.4817,NO
hd2091.jpg,0.7078,YES
hd2092.jpg,0.7386,YES
hd2096.jpg,0.8606,YES
hd2094.jpg,0.6082,YES
hd2095.jpg,0.5148,NO
hd2097.jpg,0.7648,YES
hd2098.jpg,0.7190,YES
hd210.jpg,0.5949,NO
hd2099.jpg,0.7582,YES
hd21.jpg,0.6326,YES
hd2101.jpg,0.5246,NO
hd2100.jpg,0.5245,NO
hd2102.jpg,0.5138,NO
hd2103.jpg,0.8135,YES
hd2104.jpg,0.4957,NO
hd2105.jpg,0.6039,YES
hd2106.jpg,0.6112,YES
hd211.jpg,0.8537,YES
hd2108.jpg,0.8533,YES
hd2109.jpg,0.6336,YES
hd2110.jpg,0.4594,NO
hd2111.jpg,0.8318,YES
hd2112.jpg,0.6865,YES
hd2114.jpg,0.7069,YES
hd2115.jpg,0.5465,NO
hd2116.jpg,0.4860,NO
hd2117.jpg,0.5044,NO
hd2118.jpg,0.4172,NO
hd2119.jpg,0.4427,NO
hd2120.jpg,0.3665,NO
hd2121.jpg,0.7683,YES
hd2125.jpg,0.8097,YES
hd2122.jpg,0.4763,NO
hd2123.jpg,0.3411,NO
hd2124.jpg,0.4975,NO
hd2126.jpg,0.8295,YES
hd2128.jpg,0.4659,NO
hd2129.jpg,0.4377,NO
hd2130.jpg,0.4504,NO
hd2131.jpg,0.4909,NO
hd2132.jpg,0.4902,NO
hd2133.jpg,0.4667,NO
hd2136.jpg,0.8015,YES
hd2134.jpg,0.4926,NO
hd214.jpg,0.6025,YES
hd2137.jpg,0.6263,YES
hd2138.jpg,0.4992,NO
hd2142.jpg,0.5193,NO
hd2143.jpg,0.4152,NO
hd2145.jpg,0.5721,NO
hd2144.jpg,0.4663,NO
hd2146.jpg,0.5165,NO
hd2147.jpg,0.8087,YES
hd2148.jpg,0.8092,YES
hd2149.jpg,0.5114,NO
hd215.jpg,0.8333,YES
hd2150.jpg,0.7653,YES
hd2151.jpg,0.4877,NO
hd2153.jpg,0.5514,NO
hd2155.jpg,0.8290,YES
hd2156.jpg,0.5208,NO
hd2157.jpg,0.3989,NO
hd2158.jpg,0.4339,NO
hd2159.jpg,0.8442,YES
hd2161.jpg,0.5532,NO
hd2162.jpg,0.4689,NO
hd2160.jpg,0.6234,YES
hd2163.jpg,0.7859,YES
hd2164.jpg,0.5340,NO
hd2165.jpg,0.4990,NO
hd2166.jpg,0.7216,YES
hd217.jpg,0.7901,YES
hd2167.jpg,0.7705,YES
hd2168.jpg,0.7747,YES
hd2170.jpg,0.7571,YES
hd2171.jpg,0.7890,YES
hd2173.jpg,0.4656,NO
hd2172.jpg,0.5602,NO
hd2174.jpg,0.8117,YES
hd2175.jpg,0.7120,YES
hd2176.jpg,0.8454,YES
hd2177.jpg,0.4618,NO
hd2178.jpg,0.3735,NO
hd2179.jpg,0.8074,YES
hd218.jpg,0.7707,YES
hd2180.jpg,0.7975,YES
hd2181.jpg,0.7190,YES
hd2182.jpg,0.8201,YES
hd2183.jpg,0.7059,YES
hd2185.jpg,0.5085,NO
hd2187.jpg,0.4742,NO
hd2189.jpg,0.7905,YES
hd2188.jpg,0.5098,NO
hd2190.jpg,0.8593,YES
hd219.jpg,0.7739,YES
hd2191.jpg,0.8199,YES
hd2192.jpg,0.8110,YES
hd2193.jpg,0.5161,NO
hd2194.jpg,0.4927,NO
hd2195.jpg,0.4779,NO
hd2196.jpg,0.5836,NO
hd2197.jpg,0.4582,NO
hd2198.jpg,0.5083,NO
hd220.jpg,0.6045,YES
hd2199.jpg,0.4855,NO
hd2200.jpg,0.6713,YES
hd2201.jpg,0.4982,NO
hd2202.jpg,0.7481,YES
hd2205.jpg,0.5419,NO
hd2204.jpg,0.5011,NO
hd2206.jpg,0.8538,YES
hd2207.jpg,0.4917,NO
hd2208.jpg,0.7805,YES
hd2209.jpg,0.4807,NO
hd2210.jpg,0.4825,NO
hd2211.jpg,0.5433,NO
hd2212.jpg,0.5170,NO
hd2213.jpg,0.5638,NO
hd2215.jpg,0.5011,NO
hd2216.jpg,0.8263,YES
hd2217.jpg,0.7209,YES
hd2218.jpg,0.5191,NO
hd2219.jpg,0.4410,NO
hd222.jpg,0.6855,YES
hd2220.jpg,0.5633,NO
hd2221.jpg,0.7620,YES
hd2223.jpg,0.4696,NO
hd2224.jpg,0.4656,NO
hd2225.jpg,0.8152,YES
hd2226.jpg,0.4598,NO
hd2227.jpg,0.5090,NO
hd2228.jpg,0.4884,NO
hd2229.jpg,0.7582,YES
hd2230.jpg,0.4630,NO
hd2231.jpg,0.4848,NO
hd2232.jpg,0.6371,YES
hd2233.jpg,0.6485,YES
hd2235.jpg,0.7878,YES
hd2236.jpg,0.6717,YES
hd2237.jpg,0.4447,NO
hd2238.jpg,0.5742,NO
hd2239.jpg,0.4631,NO
hd2240.jpg,0.4788,NO
hd2241.jpg,0.4972,NO
hd2244.jpg,0.6918,YES
hd2242.jpg,0.7336,YES
hd2245.jpg,0.4841,NO
hd2246.jpg,0.5076,NO
hd2247.jpg,0.7420,YES
hd2248.jpg,0.4888,NO
hd2249.jpg,0.6269,YES
hd2251.jpg,0.4732,NO
hd2253.jpg,0.5348,NO
hd2252.jpg,0.5368,NO
hd2254.jpg,0.5209,NO
hd2256.jpg,0.5989,NO
hd2255.jpg,0.7464,YES
hd2259.jpg,0.5884,NO
hd2258.jpg,0.7572,YES
hd2260.jpg,0.4836,NO
hd2262.jpg,0.5526,NO
hd2261.jpg,0.5553,NO
hd2263.jpg,0.5215,NO
hd2265.jpg,0.8386,YES
hd2266.jpg,0.7017,YES
hd2267.jpg,0.6931,YES
hd2268.jpg,0.5310,NO
hd2269.jpg,0.7472,YES
hd2270.jpg,0.8301,YES
hd2271.jpg,0.7875,YES
hd2272.jpg,0.5036,NO
hd2273.jpg,0.5308,NO
hd2274.jpg,0.4953,NO
hd2275.jpg,0.4470,NO
hd2276.jpg,0.4772,NO
hd2277.jpg,0.4506,NO
hd2281.jpg,0.4152,NO
hd2278.jpg,0.4959,NO
hd2279.jpg,0.8371,YES
hd2282.jpg,0.8054,YES
hd2283.jpg,0.5012,NO
hd2284.jpg,0.7361,YES
hd2285.jpg,0.6573,YES
hd2286.jpg,0.4189,NO
hd2287.jpg,0.4943,NO
hd2288.jpg,0.4360,NO
hd2289.jpg,0.4488,NO
hd229.jpg,0.5344,NO
hd2291.jpg,0.4999,NO
hd2292.jpg,0.5898,NO
hd2293.jpg,0.4534,NO
hd2294.jpg,0.8156,YES
hd2296.jpg,0.5046,NO
hd2295.jpg,0.7970,YES
hd2298.jpg,0.4990,NO
hd2297.jpg,0.7300,YES
hd23.jpg,0.7782,YES
hd2299.jpg,0.5194,NO
hd2301.jpg,0.4649,NO
hd2303.jpg,0.5256,NO
hd2302.jpg,0.4546,NO
hd2304.jpg,0.5167,NO
hd2305.jpg,0.5224,NO
hd2306.jpg,0.7746,YES
hd2307.jpg,0.4953,NO
hd2308.jpg,0.5314,NO
hd2309.jpg,0.7911,YES
hd2310.jpg,0.8248,YES
hd2311.jpg,0.5186,NO
hd2312.jpg,0.5461,NO
hd2313.jpg,0.5909,NO
hd2314.jpg,0.6431,YES
hd2315.jpg,0.5204,NO
hd2317.jpg,0.5060,NO
hd2318.jpg,0.7827,YES
hd2319.jpg,0.5571,NO
hd232.jpg,0.7689,YES
hd2320.jpg,0.5409,NO
hd2321.jpg,0.5840,NO
hd2322.jpg,0.5429,NO
hd2324.jpg,0.8358,YES
hd2325.jpg,0.7714,YES
hd2326.jpg,0.5708,NO
hd2327.jpg,0.5214,NO
hd2328.jpg,0.5113,NO
hd2330.jpg,0.5414,NO
hd2329.jpg,0.5548,NO
hd2331.jpg,0.5109,NO
hd2332.jpg,0.7461,YES
hd2333.jpg,0.5086,NO
hd2334.jpg,0.5538,NO
hd2339.jpg,0.7965,YES
hd2335.jpg,0.4681,NO
hd2338.jpg,0.4873,NO
hd2337.jpg,0.7904,YES
hd2336.jpg,0.8351,YES
hd234.jpg,0.7216,YES
hd2340.jpg,0.8339,YES
hd2341.jpg,0.5544,NO
hd2342.jpg,0.7403,YES
hd2343.jpg,0.4991,NO
hd2344.jpg,0.5287,NO
hd2345.jpg,0.4746,NO
hd2346.jpg,0.4383,NO
hd2347.jpg,0.6432,YES
hd2348.jpg,0.4874,NO
hd2349.jpg,0.6042,YES
hd235.jpg,0.8307,YES
hd2350.jpg,0.8003,YES
hd2352.jpg,0.4902,NO
hd2354.jpg,0.8144,YES
hd2353.jpg,0.5207,NO
hd2355.jpg,0.8516,YES
hd2356.jpg,0.4627,NO
hd2357.jpg,0.4799,NO
hd2358.jpg,0.7564,YES
hd236.jpg,0.8279,YES
hd2359.jpg,0.6097,YES
hd2360.jpg,0.5644,NO
hd2361.jpg,0.7322,YES
hd2362.jpg,0.7954,YES
hd2363.jpg,0.8093,YES
hd2364.jpg,0.7902,YES
hd2365.jpg,0.5591,NO
hd2366.jpg,0.2037,NO
hd237.jpg,0.6044,YES
hd2367.jpg,0.7753,YES
hd2368.jpg,0.7425,YES
hd24.jpg,0.7178,YES
hd241.jpg,0.5813,NO
hd242.jpg,0.8252,YES
hd249.jpg,0.7854,YES
hd245.jpg,0.5017,NO
hd246.jpg,0.6292,YES
hd251.jpg,0.8271,YES
hd25.jpg,0.4766,NO
hd254.jpg,0.8531,YES
hd253.jpg,0.5538,NO
hd255.jpg,0.8537,YES
hd256.jpg,0.8249,YES
hd262.jpg,0.8306,YES
hd267.jpg,0.8154,YES
hd260.jpg,0.7608,YES
hd261.jpg,0.7918,YES
hd268.jpg,0.6970,YES
hd275.jpg,0.8373,YES
hd276.jpg,0.8431,YES
hd281.jpg,0.8230,YES
hd283.jpg,0.8368,YES
hd277.jpg,0.5820,NO
hd291.jpg,0.8818,YES
hd299.jpg,0.8699,YES
hd300.jpg,0.8590,YES
hd304.jpg,0.8552,YES
hd302.jpg,0.7169,YES
hd312.jpg,0.8082,YES
hd305.jpg,0.7976,YES
hd311.jpg,0.6043,YES
hd323.jpg,0.6983,YES
hd32.jpg,0.7766,YES
hd330.jpg,0.8557,YES
hd334.jpg,0.8908,YES
hd333.jpg,0.7379,YES
hd335.jpg,0.6521,YES
hd340.jpg,0.7805,YES
hd346.jpg,0.7037,YES
hd339.jpg,0.7212,YES
hd344.jpg,0.7462,YES
hd345.jpg,0.7863,YES
hd347.jpg,0.4761,NO
hd348.jpg,0.7931,YES
hd35.jpg,0.7301,YES
hd352.jpg,0.5801,NO
hd353.jpg,0.8152,YES
hd355.jpg,0.8341,YES
hd351.jpg,0.5260,NO
hd361.jpg,0.8336,YES
hd363.jpg,0.5373,NO
hd367.jpg,0.8216,YES
hd375.jpg,0.7962,YES
hd377.jpg,0.6453,YES
hd376.jpg,0.8157,YES
hd378.jpg,0.4885,NO
hd387.jpg,0.6617,YES
hd393.jpg,0.8456,YES
hd397.jpg,0.8529,YES
hd40.jpg,0.4544,NO
hd403.jpg,0.8529,YES
hd406.jpg,0.7540,YES
hd41.jpg,0.7936,YES
hd410.jpg,0.8768,YES
hd411.jpg,0.6752,YES
hd412.jpg,0.6677,YES
hd413.jpg,0.8755,YES
hd414.jpg,0.7554,YES
hd415.jpg,0.8499,YES
hd416.jpg,0.8662,YES
hd421.jpg,0.7959,YES
hd422.jpg,0.7274,YES
hd424.jpg,0.5094,NO
hd425.jpg,0.7901,YES
hd426.jpg,0.7608,YES
hd430.jpg,0.8473,YES
hd434.jpg,0.7785,YES
hd435.jpg,0.7807,YES
hd436.jpg,0.8041,YES
hd437.jpg,0.8147,YES
hd441.jpg,0.7370,YES
hd443.jpg,0.8037,YES
hd445.jpg,0.8312,YES
hd448.jpg,0.7307,YES
hd446.jpg,0.7511,YES
hd458.jpg,0.8499,YES
hd450.jpg,0.7416,YES
hd456.jpg,0.6652,YES
hd46.jpg,0.6580,YES
hd460.jpg,0.8138,YES
hd461.jpg,0.4983,NO
hd463.jpg,0.8399,YES
hd467.jpg,0.6840,YES
hd468.jpg,0.7980,YES
hd474.jpg,0.8416,YES
hd473.jpg,0.8054,YES
hd476.jpg,0.8710,YES
hd477.jpg,0.8474,YES
hd479.jpg,0.7837,YES
hd478.jpg,0.7035,YES
hd485.jpg,0.4168,NO
hd486.jpg,0.8299,YES
hd488.jpg,0.8062,YES
hd489.jpg,0.7434,YES
hd490.jpg,0.8106,YES
hd491.jpg,0.8517,YES
hd492.jpg,0.8317,YES
hd495.jpg,0.6549,YES
hd499.jpg,0.8744,YES
hd497.jpg,0.7788,YES
hd500.jpg,0.7276,YES
hd501.jpg,0.7854,YES
hd502.jpg,0.8346,YES
hd503.jpg,0.8702,YES
hd505.jpg,0.8633,YES
hd507.jpg,0.8061,YES
hd511.jpg,0.8490,YES
hd509.jpg,0.6705,YES
hd515.jpg,0.8232,YES
hd519.jpg,0.8306,YES
hd521.jpg,0.7456,YES
hd522.jpg,0.4940,NO
hd524.jpg,0.8125,YES
hd525.jpg,0.8163,YES
hd527.jpg,0.8030,YES
hd528.jpg,0.8187,YES
hd529.jpg,0.8010,YES
hd533.jpg,0.7718,YES
hd537.jpg,0.8403,YES
hd538.jpg,0.8452,YES
hd535.jpg,0.8159,YES
hd534.jpg,0.3828,NO
hd539.jpg,0.7721,YES
hd540.jpg,0.8356,YES
hd541.jpg,0.8158,YES
hd542.jpg,0.8529,YES
hd545.jpg,0.8740,YES
hd548.jpg,0.6246,YES
hd544.jpg,0.8412,YES
hd546.jpg,0.4887,NO
hd549.jpg,0.8494,YES
hd550.jpg,0.7901,YES
hd553.jpg,0.8430,YES
hd557.jpg,0.8218,YES
hd554.jpg,0.8200,YES
hd561.jpg,0.8116,YES
hd558.jpg,0.4628,NO
hd563.jpg,0.8583,YES
hd568.jpg,0.7970,YES
hd569.jpg,0.4694,NO
hd572.jpg,0.8260,YES
hd573.jpg,0.8504,YES
hd580.jpg,0.8498,YES
hd575.jpg,0.5560,NO
hd583.jpg,0.7933,YES
hd584.jpg,0.7313,YES
hd585.jpg,0.8204,YES
hd593.jpg,0.7655,YES
hd597.jpg,0.7063,YES
hd598.jpg,0.7828,YES
hd602.jpg,0.8399,YES
hd601.jpg,0.8905,YES
hd605.jpg,0.8154,YES
hd606.jpg,0.8277,YES
hd607.jpg,0.6299,YES
hd608.jpg,0.7324,YES
hd609.jpg,0.7953,YES
hd610.jpg,0.8330,YES
hd612.jpg,0.7096,YES
hd614.jpg,0.8909,YES
hd613.jpg,0.8663,YES
hd615.jpg,0.6498,YES
hd616.jpg,0.7390,YES
hd617.jpg,0.8548,YES
hd618.jpg,0.6496,YES
hd621.jpg,0.6256,YES
hd619.jpg,0.6675,YES
hd622.jpg,0.6777,YES
hd623.jpg,0.8377,YES
hd624.jpg,0.7959,YES
hd626.jpg,0.8555,YES
hd625.jpg,0.8732,YES
hd627.jpg,0.8256,YES
hd629.jpg,0.8203,YES
hd628.jpg,0.7854,YES
hd630.jpg,0.8457,YES
hd631.jpg,0.8675,YES
hd632.jpg,0.6588,YES
hd633.jpg,0.8041,YES
hd634.jpg,0.4933,NO
hd635.jpg,0.8344,YES
hd637.jpg,0.6825,YES
hd636.jpg,0.7965,YES
hd639.jpg,0.7578,YES
hd640.jpg,0.7764,YES
hd641.jpg,0.7605,YES
hd642.jpg,0.7737,YES
hd643.jpg,0.8362,YES
hd644.jpg,0.7627,YES
hd645.jpg,0.8011,YES
hd646.jpg,0.7773,YES
hd647.jpg,0.6712,YES
hd648.jpg,0.7904,YES
hd649.jpg,0.7206,YES
hd650.jpg,0.8460,YES
hd65.jpg,0.6343,YES
hd651.jpg,0.5717,NO
hd652.jpg,0.7169,YES
hd654.jpg,0.7661,YES
hd653.jpg,0.7540,YES
hd655.jpg,0.4618,NO
hd656.jpg,0.7661,YES
hd658.jpg,0.7933,YES
hd659.jpg,0.7688,YES
hd662.jpg,0.5732,NO
hd660.jpg,0.8661,YES
hd661.jpg,0.7295,YES
hd664.jpg,0.5490,NO
hd665.jpg,0.5196,NO
hd666.jpg,0.8073,YES
hd667.jpg,0.5833,NO
hd668.jpg,0.5356,NO
hd67.jpg,0.7828,YES
hd669.jpg,0.5489,NO
hd670.jpg,0.6160,YES
hd672.jpg,0.5395,NO
hd671.jpg,0.5845,NO
hd673.jpg,0.5087,NO
hd674.jpg,0.8174,YES
hd675.jpg,0.4682,NO
hd676.jpg,0.7236,YES
hd677.jpg,0.7506,YES
hd678.jpg,0.6494,YES
hd679.jpg,0.5449,NO
hd68.jpg,0.8363,YES
hd680.jpg,0.8164,YES
hd681.jpg,0.4556,NO
hd682.jpg,0.5106,NO
hd684.jpg,0.5182,NO
hd683.jpg,0.5535,NO
hd687.jpg,0.8223,YES
hd685.jpg,0.4679,NO
hd686.jpg,0.7237,YES
hd688.jpg,0.5789,NO
hd689.jpg,0.6639,YES
hd690.jpg,0.5803,NO
hd691.jpg,0.7032,YES
hd692.jpg,0.8025,YES
hd694.jpg,0.5917,NO
hd695.jpg,0.8811,YES
hd696.jpg,0.6340,YES
hd697.jpg,0.5865,NO
hd699.jpg,0.7965,YES
hd698.jpg,0.4609,NO
hd700.jpg,0.6524,YES
hd701.jpg,0.4306,NO
hd702.jpg,0.4730,NO
hd705.jpg,0.6239,YES
hd703.jpg,0.5485,NO
hd706.jpg,0.4174,NO
hd708.jpg,0.4328,NO
hd710.jpg,0.8390,YES
hd712.jpg,0.7951,YES
hd711.jpg,0.7509,YES
hd714.jpg,0.4809,NO
hd713.jpg,0.4819,NO
hd715.jpg,0.4133,NO
hd716.jpg,0.5219,NO
hd717.jpg,0.5540,NO
hd718.jpg,0.6216,YES
hd719.jpg,0.6125,YES
hd72.jpg,0.5206,NO
hd720.jpg,0.5522,NO
hd721.jpg,0.8035,YES
hd722.jpg,0.7557,YES
hd723.jpg,0.6822,YES
hd724.jpg,0.7950,YES
hd725.jpg,0.5341,NO
hd726.jpg,0.5136,NO
hd727.jpg,0.5692,NO
hd728.jpg,0.8538,YES
hd729.jpg,0.4623,NO
hd73.jpg,0.7571,YES
hd730.jpg,0.4696,NO
hd731.jpg,0.7666,YES
hd732.jpg,0.5206,NO
hd733.jpg,0.7637,YES
hd734.jpg,0.4776,NO
hd736.jpg,0.7608,YES
hd735.jpg,0.4788,NO
hd737.jpg,0.8089,YES
hd739.jpg,0.4326,NO
hd740.jpg,0.5692,NO
hd742.jpg,0.4363,NO
hd743.jpg,0.8174,YES
hd744.jpg,0.8294,YES
hd745.jpg,0.6936,YES
hd746.jpg,0.4786,NO
hd747.jpg,0.4961,NO
hd749.jpg,0.5254,NO
hd750.jpg,0.5621,NO
hd751.jpg,0.7446,YES
hd753.jpg,0.5586,NO
hd755.jpg,0.7949,YES
hd754.jpg,0.6749,YES
hd756.jpg,0.6219,YES
hd757.jpg,0.5089,NO
hd758.jpg,0.8280,YES
hd759.jpg,0.5123,NO
hd763.jpg,0.4594,NO
hd764.jpg,0.5035,NO
hd766.jpg,0.7828,YES
hd767.jpg,0.4639,NO
hd768.jpg,0.4252,NO
hd769.jpg,0.4261,NO
hd770.jpg,0.4832,NO
hd771.jpg,0.7830,YES
hd772.jpg,0.7811,YES
hd773.jpg,0.4217,NO
hd774.jpg,0.4801,NO
hd775.jpg,0.5038,NO
hd777.jpg,0.7430,YES
hd778.jpg,0.4414,NO
hd779.jpg,0.4598,NO
hd780.jpg,0.7375,YES
hd781.jpg,0.4578,NO
hd782.jpg,0.4805,NO
hd783.jpg,0.5118,NO
hd784.jpg,0.8318,YES
hd786.jpg,0.5169,NO
hd787.jpg,0.4710,NO
hd788.jpg,0.8342,YES
hd789.jpg,0.6561,YES
hd790.jpg,0.5170,NO
hd791.jpg,0.5644,NO
hd792.jpg,0.5053,NO
hd793.jpg,0.7404,YES
hd795.jpg,0.7695,YES
hd797.jpg,0.8101,YES
hd796.jpg,0.7378,YES
hd798.jpg,0.7487,YES
hd799.jpg,0.8271,YES
hd800.jpg,0.7687,YES
hd803.jpg,0.8397,YES
hd801.jpg,0.8418,YES
hd804.jpg,0.7017,YES
hd806.jpg,0.6177,YES
hd807.jpg,0.6994,YES
hd808.jpg,0.7274,YES
hd809.jpg,0.8072,YES
hd811.jpg,0.7494,YES
hd810.jpg,0.7705,YES
hd812.jpg,0.6137,YES
hd813.jpg,0.7958,YES
hd815.jpg,0.8114,YES
hd816.jpg,0.6837,YES
hd817.jpg,0.8386,YES
hd818.jpg,0.7893,YES
hd819.jpg,0.7977,YES
hd821.jpg,0.8023,YES
hd820.jpg,0.7597,YES
hd822.jpg,0.6561,YES
hd823.jpg,0.6119,YES
hd824.jpg,0.7819,YES
hd825.jpg,0.7705,YES
hd826.jpg,0.8378,YES
hd827.jpg,0.6184,YES
hd828.jpg,0.7195,YES
hd829.jpg,0.7950,YES
hd83.jpg,0.8280,YES
hd830.jpg,0.7570,YES
hd831.jpg,0.7066,YES
hd832.jpg,0.8484,YES
hd834.jpg,0.8046,YES
hd833.jpg,0.7341,YES
hd836.jpg,0.8459,YES
hd837.jpg,0.8476,YES
hd838.jpg,0.7353,YES
hd839.jpg,0.6608,YES
hd84.jpg,0.7261,YES
hd840.jpg,0.7924,YES
hd843.jpg,0.8543,YES
hd844.jpg,0.7527,YES
hd848.jpg,0.6568,YES
hd851.jpg,0.8121,YES
hd852.jpg,0.8534,YES
hd853.jpg,0.6942,YES
hd854.jpg,0.6182,YES
hd855.jpg,0.7934,YES
hd856.jpg,0.5836,NO
hd858.jpg,0.4808,NO
hd857.jpg,0.6404,YES
hd860.jpg,0.8040,YES
hd862.jpg,0.7009,YES
hd863.jpg,0.6647,YES
hd864.jpg,0.8648,YES
hd865.jpg,0.5978,NO
hd866.jpg,0.7650,YES
