filename,ssim,in_range
hpdr1391.jpg,0.4613,NO
hpdr1394.jpg,0.4934,NO
hpdr1396.jpg,0.4510,NO
hpdr1395.jpg,0.2121,NO
hpdr1398.jpg,0.4994,NO
hpdr1397.jpg,0.4102,NO
hpdr1399.jpg,0.6632,YES
hpdr140.jpg,0.4776,NO
hpdr1401.jpg,0.4375,NO
hpdr1400.jpg,0.5156,YES
hpdr1402.jpg,0.4425,NO
hpdr1403.jpg,0.5170,YES
hpdr1404.jpg,0.4917,NO
hpdr1407.jpg,0.7658,YES
hpdr1406.jpg,0.4314,NO
hpdr1405.jpg,0.4498,NO
hpdr1408.jpg,0.4087,NO
hpdr141.jpg,0.7002,YES
hpdr1410.jpg,0.6912,YES
hpdr1409.jpg,0.3775,NO
hpdr1411.jpg,0.4355,NO
hpdr1413.jpg,0.4916,NO
hpdr1416.jpg,0.3545,NO
hpdr1419.jpg,0.5566,YES
hpdr1418.jpg,0.4238,NO
hpdr142.jpg,0.5640,YES
hpdr1420.jpg,0.3825,NO
hpdr1421.jpg,0.6336,YES
hpdr1422.jpg,0.4836,NO
hpdr1425.jpg,0.2810,NO
hpdr1426.jpg,0.3454,NO
hpdr1427.jpg,0.2972,NO
hpdr1429.jpg,0.6680,YES
hpdr143.jpg,0.4157,NO
hpdr1428.jpg,0.4535,NO
hpdr1431.jpg,0.5428,YES
hpdr1430.jpg,0.3800,NO
hpdr1432.jpg,0.5676,YES
hpdr1433.jpg,0.4857,NO
hpdr1434.jpg,0.5298,YES
hpdr1435.jpg,0.4999,NO
hpdr1436.jpg,0.3921,NO
hpdr1437.jpg,0.3205,NO
hpdr1438.jpg,0.3044,NO
hpdr144.jpg,0.1659,NO
hpdr1440.jpg,0.4595,NO
hpdr1441.jpg,0.3850,NO
hpdr1442.jpg,0.4324,NO
hpdr1444.jpg,0.7908,YES
hpdr1446.jpg,0.4822,NO
hpdr1448.jpg,0.1337,NO
hpdr1447.jpg,0.4513,NO
hpdr145.jpg,0.4018,NO
hpdr1450.jpg,0.5030,YES
hpdr1449.jpg,0.4189,NO
hpdr1451.jpg,0.4700,NO
hpdr1452.jpg,0.3575,NO
hpdr1453.jpg,0.4418,NO
hpdr1454.jpg,0.3149,NO
hpdr1456.jpg,0.3972,NO
hpdr1455.jpg,0.3222,NO
hpdr1457.jpg,0.5205,YES
hpdr1459.jpg,0.4628,NO
hpdr146.jpg,0.4624,NO
hpdr1458.jpg,0.4121,NO
hpdr1460.jpg,0.4186,NO
hpdr1461.jpg,0.3366,NO
hpdr1462.jpg,0.2767,NO
hpdr1464.jpg,0.5989,YES
hpdr1463.jpg,0.7975,YES
hpdr1466.jpg,0.6299,YES
hpdr1467.jpg,0.4798,NO
hpdr1469.jpg,0.6026,YES
hpdr1468.jpg,0.3280,NO
hpdr1470.jpg,0.4098,NO
hpdr1474.jpg,0.2415,NO
hpdr1473.jpg,0.5503,YES
hpdr1477.jpg,0.6094,YES
hpdr1476.jpg,0.5136,YES
hpdr1475.jpg,0.5327,YES
hpdr1478.jpg,0.4316,NO
hpdr1479.jpg,0.4331,NO
hpdr148.jpg,0.1515,NO
hpdr1481.jpg,0.5900,YES
hpdr1480.jpg,0.4572,NO
hpdr1482.jpg,0.5398,YES
hpdr1483.jpg,0.4981,NO
hpdr1485.jpg,0.3053,NO
hpdr1484.jpg,0.4226,NO
hpdr1488.jpg,0.5931,YES
hpdr1486.jpg,0.2205,NO
hpdr1489.jpg,0.3189,NO
hpdr149.jpg,0.2657,NO
hpdr1491.jpg,0.4943,NO
hpdr1492.jpg,0.2479,NO
hpdr1493.jpg,0.3539,NO
hpdr1495.jpg,0.4616,NO
hpdr1496.jpg,0.4683,NO
hpdr1498.jpg,0.3700,NO
hpdr1499.jpg,0.5431,YES
hpdr1497.jpg,0.4960,NO
hpdr15.jpg,0.2446,NO
hpdr150.jpg,0.5570,YES
hpdr1500.jpg,0.4381,NO
hpdr1504.jpg,0.2454,NO
hpdr1502.jpg,0.4772,NO
hpdr1505.jpg,0.4413,NO
hpdr1506.jpg,0.5419,YES
hpdr1508.jpg,0.6725,YES
hpdr1507.jpg,0.1557,NO
hpdr1510.jpg,0.8257,YES
hpdr1511.jpg,0.5116,YES
hpdr1512.jpg,0.2899,NO
hpdr1514.jpg,0.3639,NO
hpdr1515.jpg,0.3666,NO
hpdr1513.jpg,0.6346,YES
hpdr1516.jpg,0.3721,NO
hpdr1519.jpg,0.3722,NO
hpdr152.jpg,0.4621,NO
hpdr1517.jpg,0.4369,NO
hpdr1520.jpg,0.3353,NO
hpdr1523.jpg,0.6184,YES
hpdr1524.jpg,0.2087,NO
hpdr1527.jpg,0.7283,YES
hpdr1525.jpg,0.7102,YES
hpdr1528.jpg,0.8184,YES
hpdr1529.jpg,0.5991,YES
hpdr153.jpg,0.7322,YES
hpdr1530.jpg,0.2916,NO
hpdr1531.jpg,0.3769,NO
hpdr1532.jpg,0.6225,YES
hpdr1533.jpg,0.7836,YES
hpdr1535.jpg,0.5352,YES
hpdr1534.jpg,0.7791,YES
hpdr1536.jpg,0.7093,YES
hpdr1538.jpg,0.7153,YES
hpdr1537.jpg,0.4357,NO
hpdr1539.jpg,0.2509,NO
hpdr154.jpg,0.4592,NO
hpdr1540.jpg,0.2446,NO
hpdr1541.jpg,0.6028,YES
hpdr1543.jpg,0.5818,YES
hpdr1542.jpg,0.5325,YES
hpdr1545.jpg,0.2466,NO
hpdr1547.jpg,0.3738,NO
hpdr1546.jpg,0.1346,NO
hpdr1549.jpg,0.3448,NO
hpdr1548.jpg,0.3605,NO
hpdr155.jpg,0.2931,NO
hpdr1550.jpg,0.4060,NO
hpdr1551.jpg,0.4549,NO
hpdr1552.jpg,0.4566,NO
hpdr1553.jpg,0.5340,YES
hpdr1556.jpg,0.6490,YES
hpdr1555.jpg,0.3298,NO
hpdr1554.jpg,0.5654,YES
hpdr1557.jpg,0.2755,NO
hpdr1558.jpg,0.7086,YES
hpdr156.jpg,0.2181,NO
hpdr1561.jpg,0.3623,NO
hpdr1559.jpg,0.6021,YES
hpdr1563.jpg,0.7203,YES
hpdr1562.jpg,0.1941,NO
hpdr1565.jpg,0.4877,NO
hpdr1564.jpg,0.3024,NO
hpdr1568.jpg,0.5067,YES
hpdr1569.jpg,0.6614,YES
hpdr157.jpg,0.5280,YES
hpdr1571.jpg,0.6476,YES
hpdr1572.jpg,0.7386,YES
hpdr1570.jpg,0.2739,NO
hpdr1573.jpg,0.5864,YES
hpdr1575.jpg,0.7347,YES
hpdr1574.jpg,0.6683,YES
hpdr1576.jpg,0.6736,YES
hpdr1577.jpg,0.7735,YES
hpdr1578.jpg,0.6966,YES
hpdr1579.jpg,0.4412,NO
hpdr1581.jpg,0.6040,YES
hpdr1582.jpg,0.4438,NO
hpdr158.jpg,0.4300,NO
hpdr1584.jpg,0.5518,YES
hpdr1583.jpg,0.5536,YES
hpdr1585.jpg,0.4885,NO
hpdr1587.jpg,0.4019,NO
hpdr1586.jpg,0.5736,YES
hpdr1588.jpg,0.7535,YES
hpdr1589.jpg,0.4999,NO
hpdr159.jpg,0.4920,NO
hpdr1590.jpg,0.5569,YES
hpdr1591.jpg,0.5428,YES
hpdr1593.jpg,0.4386,NO
hpdr1594.jpg,0.5598,YES
hpdr1595.jpg,0.6794,YES
hpdr1596.jpg,0.7881,YES
hpdr1597.jpg,0.7403,YES
hpdr1599.jpg,0.7889,YES
hpdr1598.jpg,0.6539,YES
hpdr160.jpg,0.4590,NO
hpdr1602.jpg,0.7490,YES
hpdr1601.jpg,0.8567,YES
hpdr16.jpg,0.4743,NO
hpdr1603.jpg,0.8595,YES
hpdr1606.jpg,0.6815,YES
hpdr1607.jpg,0.7742,YES
hpdr1608.jpg,0.7459,YES
hpdr1609.jpg,0.8011,YES
hpdr1610.jpg,0.8083,YES
hpdr161.jpg,0.4660,NO
hpdr1613.jpg,0.5298,YES
hpdr1612.jpg,0.5358,YES
hpdr1614.jpg,0.4778,NO
hpdr1615.jpg,0.2207,NO
hpdr1620.jpg,0.6176,YES
hpdr162.jpg,0.4824,NO
hpdr1617.jpg,0.3265,NO
hpdr1616.jpg,0.5372,YES
hpdr1621.jpg,0.6163,YES
hpdr1623.jpg,0.7864,YES
hpdr1622.jpg,0.4895,NO
hpdr1624.jpg,0.7650,YES
hpdr1625.jpg,0.6490,YES
hpdr1627.jpg,0.3825,NO
hpdr1628.jpg,0.2259,NO
hpdr163.jpg,0.4749,NO
hpdr1629.jpg,0.5875,YES
hpdr1630.jpg,0.4374,NO
hpdr1632.jpg,0.8402,YES
hpdr1633.jpg,0.5723,YES
hpdr1634.jpg,0.3150,NO
hpdr1636.jpg,0.2113,NO
hpdr1635.jpg,0.3226,NO
hpdr1637.jpg,0.4451,NO
hpdr1639.jpg,0.4638,NO
hpdr1638.jpg,0.4380,NO
hpdr1640.jpg,0.3824,NO
hpdr164.jpg,0.5212,YES
hpdr1643.jpg,0.7153,YES
hpdr1644.jpg,0.4862,NO
hpdr1645.jpg,0.4707,NO
hpdr1646.jpg,0.5345,YES
hpdr1647.jpg,0.5405,YES
hpdr165.jpg,0.7000,YES
hpdr1649.jpg,0.5068,YES
hpdr1650.jpg,0.4142,NO
hpdr1651.jpg,0.5348,YES
hpdr1652.jpg,0.5330,YES
hpdr1653.jpg,0.8447,YES
hpdr1654.jpg,0.6638,YES
hpdr1655.jpg,0.5340,YES
hpdr1656.jpg,0.5130,YES
hpdr1658.jpg,0.5547,YES
hpdr166.jpg,0.6027,YES
hpdr1659.jpg,0.4841,NO
hpdr1661.jpg,0.4444,NO
hpdr1662.jpg,0.5356,YES
hpdr1663.jpg,0.6173,YES
hpdr1664.jpg,0.6042,YES
hpdr1666.jpg,0.4976,NO
hpdr1669.jpg,0.5061,YES
hpdr1667.jpg,0.5780,YES
hpdr1670.jpg,0.4785,NO
hpdr1671.jpg,0.5294,YES
hpdr1672.jpg,0.5576,YES
hpdr167.jpg,0.5782,YES
hpdr1673.jpg,0.4834,NO
hpdr1674.jpg,0.4260,NO
hpdr1675.jpg,0.3241,NO
hpdr1677.jpg,0.2279,NO
hpdr168.jpg,0.4957,NO
hpdr1682.jpg,0.5130,YES
hpdr1676.jpg,0.5541,YES
hpdr1683.jpg,0.5054,YES
hpdr1684.jpg,0.6328,YES
hpdr1685.jpg,0.6001,YES
hpdr169.jpg,0.4984,NO
hpdr1691.jpg,0.3645,NO
hpdr1693.jpg,0.5561,YES
hpdr1694.jpg,0.3198,NO
hpdr1695.jpg,0.4770,NO
hpdr17.jpg,0.5592,YES
hpdr1696.jpg,0.4771,NO
hpdr170.jpg,0.6234,YES
hpdr171.jpg,0.1886,NO
hpdr1715.jpg,0.5266,YES
hpdr1727.jpg,0.2781,NO
hpdr173.jpg,0.5201,YES
hpdr1749.jpg,0.7575,YES
hpdr174.jpg,0.2270,NO
hpdr1750.jpg,0.7384,YES
hpdr175.jpg,0.6064,YES
hpdr1751.jpg,0.5963,YES
hpdr1752.jpg,0.5419,YES
hpdr1753.jpg,0.4447,NO
hpdr1755.jpg,0.5645,YES
hpdr1756.jpg,0.6834,YES
hpdr1758.jpg,0.5514,YES
hpdr1757.jpg,0.6011,YES
hpdr1759.jpg,0.6149,YES
hpdr176.jpg,0.5877,YES
hpdr1760.jpg,0.4841,NO
hpdr1761.jpg,0.5991,YES
hpdr1762.jpg,0.5551,YES
hpdr1763.jpg,0.3952,NO
hpdr1764.jpg,0.3301,NO
hpdr1765.jpg,0.8080,YES
hpdr1767.jpg,0.2839,NO
hpdr1766.jpg,0.8066,YES
hpdr1768.jpg,0.2337,NO
hpdr1769.jpg,0.3426,NO
hpdr177.jpg,0.7078,YES
hpdr1770.jpg,0.6238,YES
hpdr1771.jpg,0.3144,NO
hpdr1773.jpg,0.6697,YES
hpdr1772.jpg,0.3069,NO
hpdr1775.jpg,0.5326,YES
hpdr1777.jpg,0.5560,YES
hpdr1774.jpg,0.3218,NO
hpdr1778.jpg,0.2485,NO
hpdr1779.jpg,0.5935,YES
hpdr178.jpg,0.5563,YES
hpdr1780.jpg,0.1719,NO
hpdr1782.jpg,0.5077,YES
hpdr1783.jpg,0.5703,YES
hpdr1781.jpg,0.5655,YES
hpdr1785.jpg,0.2927,NO
hpdr1784.jpg,0.3300,NO
hpdr1786.jpg,0.4609,NO
hpdr1788.jpg,0.7133,YES
hpdr1789.jpg,0.4260,NO
hpdr179.jpg,0.4850,NO
hpdr1791.jpg,0.8509,YES
hpdr1793.jpg,0.2040,NO
hpdr1792.jpg,0.3806,NO
hpdr1795.jpg,0.4896,NO
hpdr1794.jpg,0.4994,NO
hpdr1797.jpg,0.4223,NO
hpdr1799.jpg,0.8086,YES
hpdr1798.jpg,0.4922,NO
hpdr18.jpg,0.4674,NO
hpdr180.jpg,0.3994,NO
hpdr1801.jpg,0.3340,NO
hpdr1800.jpg,0.4863,NO
hpdr1803.jpg,0.8554,YES
hpdr1802.jpg,0.3085,NO
hpdr1804.jpg,0.2305,NO
hpdr1805.jpg,0.4443,NO
hpdr1806.jpg,0.4089,NO
hpdr1807.jpg,0.5829,YES
hpdr1808.jpg,0.5433,YES
hpdr181.jpg,0.3568,NO
hpdr1809.jpg,0.5058,YES
hpdr1810.jpg,0.7869,YES
hpdr1811.jpg,0.3856,NO
hpdr1812.jpg,0.1485,NO
hpdr1813.jpg,0.4627,NO
hpdr1814.jpg,0.5160,YES
hpdr1815.jpg,0.5006,YES
hpdr1816.jpg,0.5530,YES
hpdr182.jpg,0.4322,NO
hpdr1817.jpg,0.4852,NO
hpdr1820.jpg,0.4868,NO
hpdr1818.jpg,0.5144,YES
hpdr1821.jpg,0.8994,YES
hpdr1822.jpg,0.4790,NO
hpdr1823.jpg,0.5106,YES
hpdr1824.jpg,0.2641,NO
hpdr1825.jpg,0.2810,NO
hpdr183.jpg,0.4184,NO
hpdr1828.jpg,0.5088,YES
hpdr1827.jpg,0.5051,YES
hpdr1830.jpg,0.4933,NO
hpdr1829.jpg,0.5100,YES
hpdr1832.jpg,0.8010,YES
hpdr1831.jpg,0.1713,NO
hpdr1834.jpg,0.4117,NO
hpdr1833.jpg,0.6367,YES
hpdr1835.jpg,0.4387,NO
hpdr1837.jpg,0.3946,NO
hpdr1836.jpg,0.3732,NO
hpdr1838.jpg,0.4144,NO
hpdr184.jpg,0.3720,NO
hpdr1839.jpg,0.4516,NO
hpdr1840.jpg,0.4866,NO
hpdr1841.jpg,0.5282,YES
hpdr1842.jpg,0.3664,NO
hpdr1843.jpg,0.8850,YES
hpdr1844.jpg,0.5327,YES
hpdr1846.jpg,0.3176,NO
hpdr1847.jpg,0.3641,NO
hpdr1845.jpg,0.4080,NO
hpdr185.jpg,0.4471,NO
hpdr1849.jpg,0.4031,NO
hpdr1850.jpg,0.4189,NO
hpdr1853.jpg,0.2151,NO
hpdr1851.jpg,0.4231,NO
hpdr1852.jpg,0.3809,NO
hpdr1854.jpg,0.7718,YES
hpdr1856.jpg,0.4122,NO
hpdr1857.jpg,0.4324,NO
hpdr1858.jpg,0.1973,NO
hpdr1859.jpg,0.4385,NO
hpdr186.jpg,0.4497,NO
hpdr1860.jpg,0.3883,NO
hpdr1862.jpg,0.4773,NO
hpdr1863.jpg,0.4049,NO
hpdr1867.jpg,0.4280,NO
hpdr1865.jpg,0.8420,YES
hpdr1866.jpg,0.4192,NO
hpdr1864.jpg,0.3733,NO
hpdr1868.jpg,0.4422,NO
hpdr1869.jpg,0.3622,NO
hpdr187.jpg,0.4649,NO
hpdr1870.jpg,0.4034,NO
hpdr1871.jpg,0.4308,NO
hpdr1872.jpg,0.3863,NO
hpdr1875.jpg,0.4030,NO
hpdr1874.jpg,0.3945,NO
hpdr1873.jpg,0.2307,NO
hpdr1877.jpg,0.4166,NO
hpdr1878.jpg,0.4188,NO
hpdr1879.jpg,0.4347,NO
hpdr188.jpg,0.1362,NO
hpdr1880.jpg,0.4665,NO
hpdr1883.jpg,0.3460,NO
hpdr1886.jpg,0.4737,NO
hpdr1884.jpg,0.3954,NO
hpdr1887.jpg,0.6588,YES
hpdr1890.jpg,0.3577,NO
hpdr189.jpg,0.7387,YES
hpdr1889.jpg,0.3440,NO
hpdr1891.jpg,0.3985,NO
hpdr1892.jpg,0.3694,NO
hpdr1893.jpg,0.3375,NO
hpdr1895.jpg,0.4022,NO
hpdr1894.jpg,0.3506,NO
hpdr1896.jpg,0.4031,NO
hpdr1897.jpg,0.3892,NO
hpdr1899.jpg,0.5431,YES
hpdr1898.jpg,0.4410,NO
hpdr190.jpg,0.4090,NO
hpdr19.jpg,0.6079,YES
hpdr1900.jpg,0.4470,NO
hpdr1903.jpg,0.3952,NO
hpdr1904.jpg,0.4635,NO
hpdr1901.jpg,0.4634,NO
hpdr1905.jpg,0.1754,NO
hpdr1906.jpg,0.4260,NO
hpdr1907.jpg,0.4123,NO
hpdr1908.jpg,0.4267,NO
hpdr1909.jpg,0.4139,NO
hpdr191.jpg,0.5483,YES
hpdr1910.jpg,0.4942,NO
hpdr1911.jpg,0.4623,NO
hpdr1913.jpg,0.4017,NO
hpdr1915.jpg,0.4412,NO
hpdr1916.jpg,0.4450,NO
hpdr1917.jpg,0.4806,NO
hpdr1914.jpg,0.4262,NO
hpdr1918.jpg,0.4432,NO
hpdr1919.jpg,0.4451,NO
hpdr1920.jpg,0.4051,NO
hpdr192.jpg,0.3298,NO
hpdr1923.jpg,0.3812,NO
hpdr1922.jpg,0.4081,NO
hpdr1924.jpg,0.4223,NO
hpdr1925.jpg,0.4168,NO
hpdr1927.jpg,0.4294,NO
hpdr1926.jpg,0.4455,NO
hpdr1928.jpg,0.4640,NO
hpdr1929.jpg,0.3379,NO
hpdr193.jpg,0.3927,NO
hpdr1930.jpg,0.4263,NO
hpdr1931.jpg,0.3308,NO
hpdr1934.jpg,0.4772,NO
hpdr1935.jpg,0.4680,NO
hpdr1936.jpg,0.5578,YES
hpdr1932.jpg,0.7096,YES
hpdr1939.jpg,0.5116,YES
hpdr1937.jpg,0.5394,YES
hpdr1938.jpg,0.4610,NO
hpdr194.jpg,0.3687,NO
hpdr1940.jpg,0.1960,NO
hpdr1941.jpg,0.3798,NO
hpdr1942.jpg,0.4757,NO
hpdr1944.jpg,0.4533,NO
hpdr1943.jpg,0.5060,YES
hpdr1947.jpg,0.5150,YES
hpdr1948.jpg,0.4277,NO
hpdr1945.jpg,0.4844,NO
hpdr1949.jpg,0.4155,NO
hpdr195.jpg,0.4748,NO
hpdr1950.jpg,0.4926,NO
hpdr1951.jpg,0.4847,NO
hpdr1953.jpg,0.4242,NO
hpdr1952.jpg,0.4262,NO
hpdr1954.jpg,0.7814,YES
hpdr1956.jpg,0.1083,NO
hpdr1955.jpg,0.4085,NO
hpdr1957.jpg,0.3654,NO
hpdr1958.jpg,0.3876,NO
hpdr1959.jpg,0.4534,NO
hpdr196.jpg,0.4128,NO
hpdr1963.jpg,0.3467,NO
hpdr1961.jpg,0.3894,NO
hpdr1962.jpg,0.4494,NO
hpdr1965.jpg,0.3752,NO
hpdr1964.jpg,0.3948,NO
hpdr1966.jpg,0.3379,NO
hpdr1967.jpg,0.3717,NO
hpdr1968.jpg,0.4766,NO
hpdr1969.jpg,0.4968,NO
hpdr1970.jpg,0.4627,NO
hpdr197.jpg,0.1392,NO
hpdr1971.jpg,0.3872,NO
hpdr1972.jpg,0.3296,NO
hpdr1973.jpg,0.1907,NO
hpdr1975.jpg,0.3995,NO
hpdr1976.jpg,0.3900,NO
hpdr1977.jpg,0.5041,YES
hpdr198.jpg,0.4741,NO
hpdr1978.jpg,0.4553,NO
hpdr1979.jpg,0.4401,NO
hpdr1981.jpg,0.3089,NO
hpdr1980.jpg,0.4567,NO
hpdr1982.jpg,0.3931,NO
hpdr1984.jpg,0.4562,NO
hpdr1985.jpg,0.4720,NO
hpdr1986.jpg,0.5611,YES
hpdr1987.jpg,0.7567,YES
hpdr1989.jpg,0.4235,NO
hpdr1990.jpg,0.3354,NO
hpdr1988.jpg,0.2712,NO
hpdr199.jpg,0.4255,NO
hpdr1991.jpg,0.4344,NO
hpdr1992.jpg,0.1871,NO
hpdr1993.jpg,0.3671,NO
hpdr1994.jpg,0.4950,NO
hpdr1995.jpg,0.4850,NO
hpdr1996.jpg,0.4484,NO
hpdr1997.jpg,0.2130,NO
hpdr1999.jpg,0.3963,NO
hpdr2.jpg,0.4639,NO
hpdr20.jpg,0.6380,YES
hpdr200.jpg,0.3549,NO
hpdr2000.jpg,0.3630,NO
hpdr2001.jpg,0.4287,NO
hpdr2002.jpg,0.3566,NO
hpdr2005.jpg,0.1802,NO
hpdr2006.jpg,0.3835,NO
hpdr2003.jpg,0.3906,NO
hpdr2004.jpg,0.4493,NO
hpdr2007.jpg,0.3728,NO
hpdr2008.jpg,0.1923,NO
hpdr201.jpg,0.6915,YES
hpdr2010.jpg,0.4000,NO
hpdr2011.jpg,0.4386,NO
hpdr2012.jpg,0.2128,NO
hpdr2016.jpg,0.5137,YES
hpdr2015.jpg,0.3433,NO
hpdr2013.jpg,0.1407,NO
hpdr2017.jpg,0.2616,NO
hpdr2018.jpg,0.6176,YES
hpdr2019.jpg,0.4418,NO
hpdr2020.jpg,0.6500,YES
hpdr2021.jpg,0.2477,NO
hpdr2023.jpg,0.4638,NO
hpdr2026.jpg,0.3414,NO
hpdr2024.jpg,0.3870,NO
hpdr2027.jpg,0.4079,NO
hpdr2025.jpg,0.1697,NO
hpdr2028.jpg,0.4555,NO
hpdr2029.jpg,0.4765,NO
hpdr203.jpg,0.4144,NO
hpdr2030.jpg,0.4380,NO
hpdr2031.jpg,0.3031,NO
hpdr2033.jpg,0.4188,NO
hpdr2036.jpg,0.1715,NO
hpdr2035.jpg,0.4252,NO
hpdr2032.jpg,0.3824,NO
hpdr2037.jpg,0.2427,NO
hpdr2038.jpg,0.3525,NO
hpdr2039.jpg,0.4102,NO
hpdr204.jpg,0.4708,NO
hpdr2040.jpg,0.3221,NO
hpdr2041.jpg,0.4624,NO
hpdr2044.jpg,0.4068,NO
hpdr2045.jpg,0.4080,NO
hpdr2043.jpg,0.3584,NO
hpdr2046.jpg,0.4581,NO
hpdr2047.jpg,0.3915,NO
hpdr2048.jpg,0.4100,NO
hpdr2049.jpg,0.4453,NO
hpdr205.jpg,0.4088,NO
hpdr2051.jpg,0.4487,NO
hpdr2053.jpg,0.4076,NO
hpdr2050.jpg,0.4389,NO
hpdr2052.jpg,0.3821,NO
hpdr2054.jpg,0.3213,NO
hpdr2055.jpg,0.4758,NO
hpdr2056.jpg,0.3192,NO
hpdr2057.jpg,0.2855,NO
hpdr2058.jpg,0.4182,NO
hpdr2059.jpg,0.1542,NO
hpdr206.jpg,0.3960,NO
hpdr2061.jpg,0.3827,NO
hpdr2060.jpg,0.1326,NO
hpdr2062.jpg,0.1517,NO
hpdr2063.jpg,0.1387,NO
hpdr2064.jpg,0.1385,NO
hpdr2065.jpg,0.4445,NO
hpdr2066.jpg,0.1577,NO
hpdr2068.jpg,0.1588,NO
hpdr2067.jpg,0.1334,NO
hpdr207.jpg,0.3717,NO
hpdr2069.jpg,0.1298,NO
hpdr2070.jpg,0.1697,NO
hpdr2071.jpg,0.1643,NO
hpdr2073.jpg,0.2878,NO
hpdr2072.jpg,0.0526,NO
hpdr2074.jpg,0.1704,NO
hpdr2076.jpg,0.3816,NO
hpdr2075.jpg,0.1696,NO
hpdr2080.jpg,0.1421,NO
hpdr208.jpg,0.4266,NO
hpdr2081.jpg,0.1786,NO
hpdr2082.jpg,0.1719,NO
hpdr2083.jpg,0.7090,YES
hpdr2084.jpg,0.6308,YES
hpdr2085.jpg,0.4900,NO
hpdr2087.jpg,0.4138,NO
hpdr2089.jpg,0.7819,YES
hpdr2086.jpg,0.6205,YES
hpdr2088.jpg,0.2412,NO
hpdr209.jpg,0.3178,NO
hpdr2090.jpg,0.7721,YES
hpdr2091.jpg,0.6108,YES
hpdr2092.jpg,0.3769,NO
hpdr2094.jpg,0.7698,YES
hpdr2093.jpg,0.3041,NO
hpdr2095.jpg,0.5461,YES
hpdr2097.jpg,0.2437,NO
hpdr2096.jpg,0.7935,YES
hpdr2099.jpg,0.6764,YES
hpdr2098.jpg,0.4138,NO
hpdr210.jpg,0.4618,NO
hpdr21.jpg,0.5572,YES
hpdr2100.jpg,0.3139,NO
hpdr2103.jpg,0.6740,YES
hpdr2102.jpg,0.6600,YES
hpdr2104.jpg,0.6100,YES
hpdr2105.jpg,0.6690,YES
hpdr2106.jpg,0.5918,YES
hpdr2107.jpg,0.2896,NO
hpdr2108.jpg,0.4227,NO
hpdr211.jpg,0.2979,NO
hpdr2111.jpg,0.4964,NO
hpdr2115.jpg,0.4333,NO
hpdr2114.jpg,0.1733,NO
hpdr2112.jpg,0.3619,NO
hpdr2113.jpg,0.3409,NO
hpdr2116.jpg,0.4659,NO
hpdr2117.jpg,0.5478,YES
hpdr2118.jpg,0.5313,YES
hpdr212.jpg,0.4628,NO
hpdr2120.jpg,0.5883,YES
hpdr2124.jpg,0.4859,NO
hpdr2126.jpg,0.2595,NO
hpdr2128.jpg,0.6481,YES
hpdr2129.jpg,0.7107,YES
hpdr213.jpg,0.5846,YES
hpdr2127.jpg,0.3421,NO
hpdr2130.jpg,0.4775,NO
hpdr2131.jpg,0.3468,NO
hpdr2132.jpg,0.5122,YES
hpdr2134.jpg,0.5436,YES
hpdr2136.jpg,0.2556,NO
hpdr2135.jpg,0.4893,NO
hpdr2133.jpg,0.6978,YES
hpdr2137.jpg,0.5887,YES
hpdr2138.jpg,0.7050,YES
hpdr2141.jpg,0.4148,NO
hpdr2142.jpg,0.4370,NO
hpdr2144.jpg,0.5384,YES
hpdr2145.jpg,0.4594,NO
hpdr2143.jpg,0.5177,YES
hpdr2149.jpg,0.4857,NO
hpdr2146.jpg,0.5813,YES
hpdr2148.jpg,0.4130,NO
hpdr215.jpg,0.3852,NO
hpdr2150.jpg,0.5424,YES
hpdr2151.jpg,0.4721,NO
hpdr2152.jpg,0.5165,YES
hpdr2153.jpg,0.5561,YES
hpdr2154.jpg,0.5442,YES
hpdr2155.jpg,0.4496,NO
hpdr2156.jpg,0.3570,NO
hpdr2157.jpg,0.5378,YES
hpdr2158.jpg,0.6804,YES
hpdr216.jpg,0.4014,NO
hpdr2159.jpg,0.7988,YES
hpdr2160.jpg,0.5229,YES
hpdr2161.jpg,0.7727,YES
hpdr2164.jpg,0.7242,YES
hpdr2162.jpg,0.7820,YES
hpdr2165.jpg,0.4795,NO
hpdr2163.jpg,0.7303,YES
hpdr2167.jpg,0.8176,YES
hpdr2166.jpg,0.8510,YES
hpdr2168.jpg,0.8736,YES
hpdr217.jpg,0.5006,YES
hpdr2170.jpg,0.7731,YES
hpdr2172.jpg,0.1378,NO
hpdr2171.jpg,0.8300,YES
hpdr2173.jpg,0.8489,YES
hpdr2174.jpg,0.7157,YES
hpdr2175.jpg,0.4880,NO
hpdr2176.jpg,0.4471,NO
hpdr2177.jpg,0.5113,YES
hpdr2179.jpg,0.4007,NO
hpdr218.jpg,0.3675,NO
hpdr2183.jpg,0.8038,YES
hpdr2180.jpg,0.3579,NO
hpdr2182.jpg,0.6272,YES
hpdr2186.jpg,0.7465,YES
hpdr2184.jpg,0.2157,NO
hpdr2181.jpg,0.3284,NO
hpdr2188.jpg,0.6341,YES
hpdr2187.jpg,0.0885,NO
hpdr2189.jpg,0.3904,NO
hpdr2191.jpg,0.3329,NO
hpdr2193.jpg,0.4141,NO
hpdr2192.jpg,0.3707,NO
hpdr2190.jpg,0.3129,NO
hpdr2194.jpg,0.5087,YES
hpdr2195.jpg,0.3584,NO
hpdr2198.jpg,0.4801,NO
hpdr2199.jpg,0.2278,NO
hpdr2200.jpg,0.4076,NO
hpdr2202.jpg,0.4444,NO
