filename,ssim,in_range
hptm5277.jpg,0.1220,NO
hptm5279.jpg,0.1229,NO
hptm528.jpg,0.3076,NO
hptm5280.jpg,0.2266,NO
hptm5281.jpg,0.2209,NO
hptm5282.jpg,0.1209,NO
hptm5283.jpg,0.2268,NO
hptm5284.jpg,0.3141,NO
hptm5285.jpg,0.2045,NO
hptm5287.jpg,0.3578,NO
hptm5289.jpg,0.2052,NO
hptm529.jpg,0.1387,NO
hptm5290.jpg,0.4686,NO
hptm5291.jpg,0.4878,NO
hptm5292.jpg,0.2478,NO
hptm5293.jpg,0.2237,NO
hptm5294.jpg,0.4418,NO
hptm5295.jpg,0.2105,NO
hptm5297.jpg,0.3682,NO
hptm5299.jpg,0.2186,NO
hptm53.jpg,0.5268,YES
hptm5300.jpg,0.2518,NO
hptm5302.jpg,0.1544,NO
hptm5301.jpg,0.2792,NO
hptm5303.jpg,0.2556,NO
hptm5304.jpg,0.1962,NO
hptm5305.jpg,0.1081,NO
hptm5306.jpg,0.1991,NO
hptm5307.jpg,0.1869,NO
hptm5308.jpg,0.1965,NO
hptm531.jpg,0.2441,NO
hptm5309.jpg,0.1190,NO
hptm5310.jpg,0.1070,NO
hptm5311.jpg,0.1514,NO
hptm5312.jpg,0.1345,NO
hptm5313.jpg,0.1042,NO
hptm5314.jpg,0.2888,NO
hptm5315.jpg,0.1433,NO
hptm5316.jpg,0.1402,NO
hptm5317.jpg,0.1694,NO
hptm5318.jpg,0.1623,NO
hptm5319.jpg,0.3179,NO
hptm532.jpg,0.2329,NO
hptm5320.jpg,0.1512,NO
hptm5321.jpg,0.1557,NO
hptm5322.jpg,0.0750,NO
hptm5323.jpg,0.1510,NO
hptm5325.jpg,0.1756,NO
hptm5327.jpg,0.1586,NO
hptm5328.jpg,0.1438,NO
hptm5330.jpg,0.1646,NO
hptm5329.jpg,0.1530,NO
hptm5332.jpg,0.1267,NO
hptm5333.jpg,0.3729,NO
hptm5334.jpg,0.1567,NO
hptm5335.jpg,0.3576,NO
hptm5336.jpg,0.2356,NO
hptm5337.jpg,0.1596,NO
hptm5339.jpg,0.1674,NO
hptm5338.jpg,0.0824,NO
hptm534.jpg,0.3980,NO
hptm5340.jpg,0.1646,NO
hptm5341.jpg,0.1329,NO
hptm5344.jpg,0.1579,NO
hptm5345.jpg,0.2203,NO
hptm5346.jpg,0.1566,NO
hptm5347.jpg,0.2360,NO
hptm5348.jpg,0.1791,NO
hptm5349.jpg,0.1674,NO
hptm5350.jpg,0.1657,NO
hptm5351.jpg,0.0932,NO
hptm5352.jpg,0.2633,NO
hptm5353.jpg,0.1570,NO
hptm5354.jpg,0.3682,NO
hptm5355.jpg,0.1579,NO
hptm5356.jpg,0.3064,NO
hptm5357.jpg,0.1496,NO
hptm5358.jpg,0.3406,NO
hptm5359.jpg,0.2807,NO
hptm5360.jpg,0.1484,NO
hptm5361.jpg,0.2418,NO
hptm5362.jpg,0.2006,NO
hptm5363.jpg,0.1648,NO
hptm5364.jpg,0.1605,NO
hptm5365.jpg,0.1283,NO
hptm5366.jpg,0.1179,NO
hptm5367.jpg,0.1563,NO
hptm5368.jpg,0.1515,NO
hptm5369.jpg,0.2694,NO
hptm537.jpg,0.2650,NO
hptm5370.jpg,0.1678,NO
hptm5371.jpg,0.1609,NO
hptm5373.jpg,0.1659,NO
hptm5372.jpg,0.4498,NO
hptm5375.jpg,0.1080,NO
hptm5376.jpg,0.1741,NO
hptm5377.jpg,0.1805,NO
hptm5378.jpg,0.6645,YES
hptm5379.jpg,0.5511,YES
hptm538.jpg,0.4958,NO
hptm5381.jpg,0.2236,NO
hptm5383.jpg,0.5260,YES
hptm5384.jpg,0.1871,NO
hptm5385.jpg,0.1858,NO
hptm5386.jpg,0.3728,NO
hptm5387.jpg,0.4456,NO
hptm5388.jpg,0.1245,NO
hptm5389.jpg,0.0868,NO
hptm5391.jpg,0.1101,NO
hptm5392.jpg,0.1504,NO
hptm5393.jpg,0.1680,NO
hptm5394.jpg,0.4092,NO
hptm5395.jpg,0.4168,NO
hptm5396.jpg,0.0806,NO
hptm5397.jpg,0.3849,NO
hptm5398.jpg,0.4710,NO
hptm5399.jpg,0.0977,NO
hptm540.jpg,0.7180,YES
hptm5400.jpg,0.1093,NO
hptm5401.jpg,0.3315,NO
hptm5402.jpg,0.1018,NO
hptm5403.jpg,0.1887,NO
hptm5404.jpg,0.2357,NO
hptm5405.jpg,0.1062,NO
hptm5406.jpg,0.1349,NO
hptm5407.jpg,0.4954,NO
hptm5408.jpg,-0.0168,NO
hptm5409.jpg,0.1018,NO
hptm541.jpg,0.7174,YES
hptm5410.jpg,0.5248,YES
hptm5411.jpg,0.4909,NO
hptm5412.jpg,0.4760,NO
hptm5413.jpg,0.1767,NO
hptm5415.jpg,0.1649,NO
hptm5416.jpg,0.4872,NO
hptm5417.jpg,0.0967,NO
hptm5418.jpg,0.5006,YES
hptm542.jpg,0.2724,NO
hptm5420.jpg,0.4412,NO
hptm5421.jpg,0.4434,NO
hptm5422.jpg,0.3736,NO
hptm5423.jpg,0.4700,NO
hptm5424.jpg,0.4772,NO
hptm5425.jpg,0.5328,YES
hptm5426.jpg,0.2280,NO
hptm5427.jpg,0.4758,NO
hptm5428.jpg,0.5569,YES
hptm5429.jpg,0.1644,NO
hptm543.jpg,0.1785,NO
hptm5430.jpg,0.2381,NO
hptm5431.jpg,0.4381,NO
hptm5432.jpg,0.5282,YES
hptm5433.jpg,0.7161,YES
hptm5434.jpg,0.6684,YES
hptm5435.jpg,0.2247,NO
hptm5436.jpg,0.5421,YES
hptm5438.jpg,0.1788,NO
hptm5437.jpg,0.1691,NO
hptm5439.jpg,0.6280,YES
hptm544.jpg,0.5756,YES
hptm5440.jpg,0.2555,NO
hptm5441.jpg,0.5011,YES
hptm5442.jpg,0.2508,NO
hptm5443.jpg,0.2065,NO
hptm5445.jpg,0.4795,NO
hptm5446.jpg,0.4796,NO
hptm5447.jpg,0.2178,NO
hptm5448.jpg,0.2110,NO
hptm545.jpg,0.4478,NO
hptm5449.jpg,0.5613,YES
hptm5450.jpg,0.3852,NO
hptm5451.jpg,0.2157,NO
hptm5453.jpg,0.2193,NO
hptm5452.jpg,0.5169,YES
hptm5455.jpg,0.2011,NO
hptm5454.jpg,0.5565,YES
hptm5456.jpg,0.3752,NO
hptm5457.jpg,0.2096,NO
hptm5458.jpg,0.2122,NO
hptm5459.jpg,0.1781,NO
hptm5460.jpg,0.2136,NO
hptm5461.jpg,0.2298,NO
hptm5462.jpg,0.1829,NO
hptm5463.jpg,0.4491,NO
hptm5466.jpg,0.2222,NO
hptm5464.jpg,0.2203,NO
hptm5467.jpg,0.5573,YES
hptm5468.jpg,0.6295,YES
hptm5469.jpg,0.5588,YES
hptm547.jpg,0.3784,NO
hptm5470.jpg,0.1135,NO
hptm5471.jpg,0.6102,YES
hptm5472.jpg,0.2127,NO
hptm5473.jpg,0.1955,NO
hptm5474.jpg,0.1948,NO
hptm5477.jpg,0.1883,NO
hptm5475.jpg,0.1227,NO
hptm5478.jpg,0.1692,NO
hptm5479.jpg,0.2627,NO
hptm548.jpg,0.6225,YES
hptm5480.jpg,0.1867,NO
hptm5481.jpg,0.1674,NO
hptm5482.jpg,0.4765,NO
hptm5483.jpg,0.2105,NO
hptm5484.jpg,0.1789,NO
hptm5485.jpg,0.2022,NO
hptm5486.jpg,0.0583,NO
hptm5487.jpg,0.1893,NO
hptm5488.jpg,0.1991,NO
hptm5489.jpg,0.6620,YES
hptm5490.jpg,0.6460,YES
hptm5491.jpg,0.1997,NO
hptm5493.jpg,0.1317,NO
hptm5492.jpg,0.1814,NO
hptm5495.jpg,0.6462,YES
hptm5496.jpg,0.6928,YES
hptm5497.jpg,0.1972,NO
hptm5499.jpg,0.2647,NO
hptm550.jpg,0.7115,YES
hptm5500.jpg,0.6307,YES
hptm5501.jpg,0.6676,YES
hptm5502.jpg,0.2375,NO
hptm5503.jpg,0.6657,YES
hptm5504.jpg,0.0893,NO
hptm5505.jpg,0.0833,NO
hptm5506.jpg,0.0664,NO
hptm5507.jpg,0.1320,NO
hptm5508.jpg,0.1830,NO
hptm5509.jpg,0.2115,NO
hptm551.jpg,0.4418,NO
hptm5511.jpg,0.1924,NO
hptm5510.jpg,0.6501,YES
hptm5512.jpg,0.6701,YES
hptm5513.jpg,0.1445,NO
hptm5514.jpg,0.1417,NO
hptm5515.jpg,0.0823,NO
hptm5516.jpg,0.0889,NO
hptm5517.jpg,0.6730,YES
hptm5519.jpg,0.6544,YES
hptm5518.jpg,0.0206,NO
hptm552.jpg,0.4638,NO
hptm5520.jpg,0.0623,NO
hptm5521.jpg,0.2029,NO
hptm5522.jpg,0.1871,NO
hptm5523.jpg,0.5801,YES
hptm5524.jpg,0.0806,NO
hptm5525.jpg,0.6593,YES
hptm5526.jpg,0.1084,NO
hptm5527.jpg,0.2011,NO
hptm5529.jpg,0.1530,NO
hptm553.jpg,0.2612,NO
hptm5531.jpg,0.1656,NO
hptm5532.jpg,0.1770,NO
hptm5533.jpg,0.1365,NO
hptm5534.jpg,0.1688,NO
hptm5535.jpg,0.2308,NO
hptm5536.jpg,0.0853,NO
hptm5537.jpg,0.3986,NO
hptm5538.jpg,0.1224,NO
hptm5539.jpg,0.1968,NO
hptm554.jpg,0.2710,NO
hptm5541.jpg,0.6524,YES
hptm5542.jpg,0.2416,NO
hptm5543.jpg,0.1506,NO
hptm5544.jpg,0.1235,NO
hptm5545.jpg,0.2259,NO
hptm5546.jpg,0.5514,YES
hptm5547.jpg,0.1638,NO
hptm5548.jpg,0.1053,NO
hptm5549.jpg,0.0777,NO
hptm555.jpg,0.6057,YES
hptm5550.jpg,0.6963,YES
hptm5551.jpg,0.2321,NO
hptm5552.jpg,0.0564,NO
hptm5553.jpg,0.1858,NO
hptm5554.jpg,0.1017,NO
hptm5555.jpg,0.5552,YES
hptm5559.jpg,0.5836,YES
hptm5558.jpg,0.3504,NO
hptm556.jpg,0.1185,NO
hptm5560.jpg,0.4426,NO
hptm5561.jpg,0.5092,YES
hptm5562.jpg,0.5715,YES
hptm5563.jpg,0.4473,NO
hptm5564.jpg,0.4609,NO
hptm5565.jpg,0.4216,NO
hptm5567.jpg,0.2103,NO
hptm5568.jpg,0.1781,NO
hptm5570.jpg,0.1651,NO
hptm5571.jpg,0.6373,YES
hptm5572.jpg,0.2071,NO
hptm5573.jpg,0.1024,NO
hptm5574.jpg,0.4769,NO
hptm5576.jpg,0.3598,NO
hptm5577.jpg,0.1828,NO
hptm5578.jpg,0.3674,NO
hptm5579.jpg,0.2060,NO
hptm5580.jpg,0.1829,NO
hptm5581.jpg,0.1545,NO
hptm5582.jpg,0.1602,NO
hptm5583.jpg,0.1232,NO
hptm5585.jpg,0.2217,NO
hptm5584.jpg,0.0018,NO
hptm5586.jpg,0.1566,NO
hptm5587.jpg,0.1707,NO
hptm5588.jpg,0.1779,NO
hptm5590.jpg,0.0869,NO
hptm5591.jpg,0.1591,NO
hptm5593.jpg,0.3237,NO
hptm5594.jpg,0.0453,NO
hptm5595.jpg,0.1065,NO
hptm5596.jpg,0.2083,NO
hptm5597.jpg,0.2416,NO
hptm5599.jpg,0.3496,NO
hptm5598.jpg,0.1409,NO
hptm56.jpg,0.7452,YES
hptm560.jpg,0.4477,NO
hptm5602.jpg,0.2834,NO
hptm5600.jpg,0.3115,NO
hptm5603.jpg,0.0949,NO
hptm5604.jpg,0.1091,NO
hptm5605.jpg,0.2694,NO
hptm5606.jpg,0.2130,NO
hptm5607.jpg,0.2866,NO
hptm5608.jpg,0.2862,NO
hptm561.jpg,0.5172,YES
hptm5611.jpg,0.2097,NO
hptm5610.jpg,0.2621,NO
hptm5612.jpg,0.3538,NO
hptm5613.jpg,0.1158,NO
hptm5614.jpg,0.1969,NO
hptm5615.jpg,0.5827,YES
hptm5616.jpg,0.1914,NO
hptm5617.jpg,0.2169,NO
hptm5618.jpg,0.4026,NO
hptm5619.jpg,0.3201,NO
hptm5620.jpg,0.3823,NO
hptm5621.jpg,0.1813,NO
hptm5622.jpg,0.2057,NO
hptm5623.jpg,0.3117,NO
hptm5626.jpg,0.1400,NO
hptm5624.jpg,0.4256,NO
hptm5629.jpg,0.4173,NO
hptm5627.jpg,0.1989,NO
hptm5628.jpg,0.1425,NO
hptm563.jpg,0.5973,YES
hptm5630.jpg,0.1990,NO
hptm5632.jpg,0.3955,NO
hptm5633.jpg,0.0970,NO
hptm5634.jpg,0.5665,YES
hptm5635.jpg,0.2403,NO
hptm5636.jpg,0.5225,YES
hptm5637.jpg,0.0923,NO
hptm5638.jpg,0.2490,NO
hptm5639.jpg,0.2024,NO
hptm564.jpg,0.4512,NO
hptm5641.jpg,0.2247,NO
hptm5643.jpg,0.2226,NO
hptm5644.jpg,0.1397,NO
hptm5646.jpg,0.2248,NO
hptm5647.jpg,0.2113,NO
hptm5649.jpg,0.2022,NO
hptm5651.jpg,0.5136,YES
hptm565.jpg,0.1393,NO
hptm5652.jpg,0.2276,NO
hptm5654.jpg,0.5046,YES
hptm5655.jpg,0.2121,NO
hptm5656.jpg,0.2421,NO
hptm5657.jpg,0.0804,NO
hptm5658.jpg,0.2635,NO
hptm566.jpg,0.7142,YES
hptm5660.jpg,0.2303,NO
hptm5661.jpg,0.2905,NO
hptm5662.jpg,0.1095,NO
hptm5664.jpg,0.3015,NO
hptm5663.jpg,0.1095,NO
hptm5665.jpg,0.1674,NO
hptm5666.jpg,0.1993,NO
hptm5667.jpg,0.2101,NO
hptm5668.jpg,0.2542,NO
hptm5669.jpg,0.2917,NO
hptm567.jpg,0.6416,YES
hptm5670.jpg,0.3539,NO
hptm5671.jpg,0.2168,NO
hptm5672.jpg,0.1336,NO
hptm5674.jpg,0.6938,YES
hptm5675.jpg,0.1381,NO
hptm5676.jpg,0.2325,NO
hptm5677.jpg,0.7082,YES
hptm5678.jpg,0.5556,YES
hptm5679.jpg,0.0287,NO
hptm5680.jpg,0.5585,YES
hptm5681.jpg,0.3290,NO
hptm5682.jpg,0.1299,NO
hptm5683.jpg,0.1614,NO
hptm5684.jpg,0.1698,NO
hptm5685.jpg,0.1646,NO
hptm5686.jpg,0.1908,NO
hptm5687.jpg,0.1771,NO
hptm5688.jpg,0.1923,NO
hptm569.jpg,0.7581,YES
hptm5691.jpg,0.4196,NO
hptm5693.jpg,0.5505,YES
hptm5692.jpg,0.1485,NO
hptm5694.jpg,0.1971,NO
hptm5695.jpg,0.2086,NO
hptm5697.jpg,0.1886,NO
hptm5698.jpg,0.3058,NO
hptm5699.jpg,0.3240,NO
hptm570.jpg,0.1350,NO
hptm5700.jpg,0.2231,NO
hptm5702.jpg,0.1377,NO
hptm5703.jpg,0.1114,NO
hptm5704.jpg,0.1997,NO
hptm5706.jpg,0.1868,NO
hptm5705.jpg,0.5160,YES
hptm5707.jpg,0.4609,NO
hptm5708.jpg,0.5568,YES
hptm5709.jpg,0.4900,NO
hptm571.jpg,0.4438,NO
hptm5710.jpg,0.3599,NO
hptm5711.jpg,0.6361,YES
hptm5713.jpg,0.5180,YES
hptm5712.jpg,0.4977,NO
hptm5714.jpg,0.1091,NO
hptm5715.jpg,0.0613,NO
hptm5717.jpg,0.5801,YES
hptm5716.jpg,0.5118,YES
hptm5719.jpg,0.5200,YES
hptm572.jpg,0.6638,YES
hptm5722.jpg,0.6055,YES
hptm5721.jpg,0.1093,NO
hptm5723.jpg,0.5682,YES
hptm5724.jpg,0.5335,YES
hptm5725.jpg,0.5281,YES
hptm5726.jpg,0.3703,NO
hptm5727.jpg,0.4824,NO
hptm5728.jpg,0.4549,NO
hptm5729.jpg,0.5873,YES
hptm573.jpg,0.4687,NO
hptm5730.jpg,0.4316,NO
hptm5731.jpg,0.4050,NO
hptm5732.jpg,0.5224,YES
hptm5733.jpg,0.4592,NO
hptm5734.jpg,0.5187,YES
hptm5735.jpg,0.4247,NO
hptm5736.jpg,0.5853,YES
hptm5737.jpg,0.4108,NO
hptm5738.jpg,0.4711,NO
hptm5739.jpg,0.5165,YES
hptm574.jpg,0.4131,NO
hptm5741.jpg,0.5176,YES
hptm5740.jpg,0.1274,NO
hptm5742.jpg,0.1019,NO
hptm5743.jpg,0.5726,YES
hptm5744.jpg,0.5483,YES
hptm5745.jpg,0.5937,YES
hptm5747.jpg,0.1027,NO
hptm5749.jpg,0.6577,YES
hptm5750.jpg,0.5532,YES
hptm575.jpg,0.1466,NO
hptm5751.jpg,0.4019,NO
hptm5752.jpg,0.3896,NO
hptm5753.jpg,0.4423,NO
hptm5754.jpg,0.0749,NO
hptm5755.jpg,0.5977,YES
hptm5756.jpg,0.4021,NO
hptm5758.jpg,0.5432,YES
hptm5757.jpg,0.5414,YES
hptm576.jpg,0.3498,NO
hptm5759.jpg,0.3045,NO
hptm5760.jpg,0.1149,NO
hptm5762.jpg,0.4459,NO
hptm5763.jpg,0.4721,NO
hptm5764.jpg,0.4203,NO
hptm5765.jpg,0.4224,NO
hptm5766.jpg,0.4584,NO
hptm5767.jpg,0.1828,NO
hptm577.jpg,0.3283,NO
hptm5769.jpg,0.5644,YES
hptm5770.jpg,0.1235,NO
hptm5772.jpg,0.5259,YES
hptm5773.jpg,0.4213,NO
hptm5774.jpg,0.3805,NO
hptm5775.jpg,0.4686,NO
hptm5776.jpg,0.5175,YES
hptm5777.jpg,0.3460,NO
hptm5778.jpg,0.4851,NO
hptm578.jpg,0.4646,NO
hptm5779.jpg,0.4784,NO
hptm5780.jpg,0.1933,NO
hptm5781.jpg,0.3778,NO
hptm5783.jpg,0.4599,NO
hptm5782.jpg,0.1084,NO
hptm5785.jpg,0.4649,NO
hptm5786.jpg,0.4421,NO
hptm5787.jpg,0.1907,NO
hptm5788.jpg,0.4849,NO
hptm5789.jpg,0.1739,NO
hptm579.jpg,0.7116,YES
hptm5790.jpg,0.4359,NO
hptm5791.jpg,0.4347,NO
hptm5792.jpg,0.0910,NO
hptm5793.jpg,0.4752,NO
hptm5794.jpg,0.5397,YES
hptm5796.jpg,0.4682,NO
hptm5795.jpg,0.4754,NO
hptm5798.jpg,0.4415,NO
hptm5799.jpg,0.5296,YES
hptm580.jpg,0.7221,YES
hptm5800.jpg,0.5131,YES
hptm5801.jpg,0.5480,YES
hptm5802.jpg,0.5123,YES
hptm5803.jpg,0.0830,NO
hptm5804.jpg,0.3703,NO
hptm5805.jpg,0.2069,NO
hptm5806.jpg,0.6024,YES
hptm5807.jpg,0.5967,YES
hptm5808.jpg,0.2058,NO
hptm5809.jpg,0.3763,NO
hptm581.jpg,0.1437,NO
hptm5810.jpg,0.4995,NO
hptm5812.jpg,0.4137,NO
hptm5813.jpg,0.4653,NO
hptm5814.jpg,0.0828,NO
hptm5815.jpg,0.4975,NO
hptm5816.jpg,0.4422,NO
hptm5817.jpg,0.6544,YES
hptm5818.jpg,0.6223,YES
hptm5819.jpg,0.7155,YES
hptm582.jpg,0.4952,NO
hptm5821.jpg,0.6020,YES
hptm5822.jpg,0.1921,NO
hptm5823.jpg,0.0983,NO
hptm5824.jpg,0.1732,NO
hptm5825.jpg,0.3821,NO
hptm5826.jpg,0.0998,NO
hptm5827.jpg,0.5011,YES
hptm5828.jpg,0.5390,YES
hptm5829.jpg,0.1279,NO
hptm583.jpg,0.5362,YES
hptm5830.jpg,0.4933,NO
hptm5831.jpg,0.2392,NO
hptm5832.jpg,0.3861,NO
hptm5833.jpg,0.2372,NO
hptm5834.jpg,0.4388,NO
hptm5835.jpg,0.3085,NO
hptm5836.jpg,0.2831,NO
hptm5837.jpg,0.1206,NO
hptm5838.jpg,0.2436,NO
hptm5839.jpg,0.2215,NO
hptm584.jpg,0.5511,YES
hptm5840.jpg,0.4718,NO
hptm5841.jpg,0.4531,NO
hptm5842.jpg,0.4323,NO
hptm5843.jpg,0.1008,NO
hptm5844.jpg,0.4263,NO
hptm5845.jpg,0.1847,NO
hptm5846.jpg,0.5080,YES
hptm5847.jpg,0.6265,YES
hptm5849.jpg,0.4479,NO
hptm5848.jpg,0.0725,NO
hptm585.jpg,0.5719,YES
hptm5850.jpg,0.2029,NO
hptm5851.jpg,0.4658,NO
hptm5852.jpg,0.3958,NO
hptm5853.jpg,0.3470,NO
hptm5854.jpg,0.4112,NO
hptm5855.jpg,0.5764,YES
hptm5857.jpg,0.2093,NO
hptm5858.jpg,0.4910,NO
hptm5859.jpg,0.0941,NO
hptm586.jpg,0.2852,NO
hptm5860.jpg,0.4034,NO
hptm5861.jpg,0.3644,NO
hptm5862.jpg,0.1924,NO
hptm5864.jpg,0.1245,NO
hptm5866.jpg,0.2005,NO
hptm5865.jpg,0.6883,YES
hptm5867.jpg,0.6746,YES
hptm5868.jpg,0.5954,YES
hptm5869.jpg,0.6396,YES
hptm587.jpg,0.6058,YES
hptm5870.jpg,0.2257,NO
hptm5871.jpg,0.5059,YES
hptm5873.jpg,0.1190,NO
hptm5872.jpg,0.2704,NO
hptm5874.jpg,0.6452,YES
hptm5875.jpg,0.6250,YES
hptm5876.jpg,0.4551,NO
hptm5877.jpg,0.3948,NO
hptm5878.jpg,0.1992,NO
hptm5879.jpg,0.1986,NO
hptm588.jpg,0.4611,NO
hptm5880.jpg,0.2008,NO
hptm5881.jpg,0.1149,NO
hptm5882.jpg,0.5221,YES
hptm5883.jpg,0.2232,NO
hptm5884.jpg,0.2355,NO
hptm5885.jpg,0.2039,NO
hptm5886.jpg,0.2246,NO
hptm5887.jpg,0.2129,NO
hptm5888.jpg,0.4334,NO
hptm5889.jpg,0.1894,NO
hptm589.jpg,0.6740,YES
hptm5890.jpg,0.6285,YES
hptm5891.jpg,0.1584,NO
hptm5893.jpg,0.5587,YES
hptm5892.jpg,0.4627,NO
hptm5894.jpg,0.5815,YES
hptm5895.jpg,0.6508,YES
hptm5896.jpg,0.6631,YES
hptm5897.jpg,0.4854,NO
hptm5898.jpg,0.6711,YES
hptm5899.jpg,0.2002,NO
hptm5900.jpg,0.1930,NO
hptm590.jpg,0.2514,NO
hptm5901.jpg,0.2181,NO
hptm5902.jpg,0.5179,YES
hptm5904.jpg,0.1882,NO
hptm5905.jpg,0.5075,YES
hptm5906.jpg,0.2045,NO
hptm5907.jpg,0.1843,NO
hptm5908.jpg,0.5467,YES
hptm5909.jpg,0.1918,NO
hptm591.jpg,0.7097,YES
hptm5910.jpg,0.6505,YES
hptm5911.jpg,0.6675,YES
hptm5912.jpg,0.5783,YES
hptm5914.jpg,0.3764,NO
hptm5915.jpg,0.0854,NO
hptm5917.jpg,0.1976,NO
hptm5916.jpg,0.1931,NO
hptm5919.jpg,0.6585,YES
hptm5918.jpg,0.5097,YES
hptm592.jpg,0.8181,YES
hptm5920.jpg,0.1942,NO
hptm5921.jpg,0.6699,YES
hptm5922.jpg,0.6276,YES
hptm5923.jpg,0.6377,YES
hptm5924.jpg,0.5517,YES
hptm5926.jpg,0.5441,YES
hptm5927.jpg,0.5825,YES
hptm5928.jpg,0.1185,NO
hptm5929.jpg,0.0625,NO
hptm593.jpg,0.7789,YES
hptm5930.jpg,0.2095,NO
hptm5931.jpg,0.4964,NO
hptm5932.jpg,0.5406,YES
hptm5934.jpg,0.5379,YES
hptm5933.jpg,0.2150,NO
hptm5935.jpg,0.2067,NO
hptm5938.jpg,0.1982,NO
hptm5936.jpg,0.3044,NO
hptm5939.jpg,0.2034,NO
hptm5941.jpg,0.1124,NO
hptm594.jpg,0.7039,YES
hptm5943.jpg,0.1944,NO
hptm5944.jpg,0.6273,YES
hptm5947.jpg,0.4932,NO
hptm5949.jpg,0.6547,YES
hptm5948.jpg,0.5668,YES
hptm595.jpg,0.6178,YES
hptm5950.jpg,0.5429,YES
hptm5951.jpg,0.6903,YES
hptm5952.jpg,0.5695,YES
hptm5953.jpg,0.5968,YES
hptm5954.jpg,0.6804,YES
hptm5955.jpg,0.6371,YES
hptm5958.jpg,0.1881,NO
hptm5956.jpg,0.5334,YES
hptm5959.jpg,0.1444,NO
hptm596.jpg,0.7013,YES
hptm5960.jpg,0.4075,NO
hptm5961.jpg,0.3512,NO
hptm5962.jpg,0.4886,NO
hptm5963.jpg,0.1807,NO
hptm5965.jpg,0.4156,NO
hptm5964.jpg,0.4398,NO
hptm5967.jpg,0.1765,NO
hptm5968.jpg,0.2099,NO
hptm5969.jpg,0.1683,NO
hptm597.jpg,0.6662,YES
hptm5970.jpg,0.6166,YES
hptm5971.jpg,0.6136,YES
hptm5972.jpg,0.1805,NO
hptm5973.jpg,0.2104,NO
hptm5974.jpg,0.4318,NO
hptm5975.jpg,0.2696,NO
hptm5976.jpg,0.4306,NO
hptm5978.jpg,0.3735,NO
hptm5977.jpg,0.1619,NO
hptm5979.jpg,0.3043,NO
hptm598.jpg,0.7421,YES
hptm5980.jpg,0.3943,NO
hptm5981.jpg,0.1627,NO
hptm5982.jpg,0.2691,NO
hptm5983.jpg,0.4972,NO
hptm5985.jpg,0.4069,NO
hptm5986.jpg,0.3147,NO
hptm5987.jpg,0.4315,NO
hptm5988.jpg,0.5600,YES
hptm5989.jpg,0.5386,YES
hptm599.jpg,0.7621,YES
hptm5990.jpg,0.4366,NO
hptm5991.jpg,0.4638,NO
hptm5994.jpg,0.1872,NO
hptm5992.jpg,0.5889,YES
hptm5995.jpg,0.4645,NO
hptm5996.jpg,0.5661,YES
hptm5997.jpg,0.5610,YES
hptm5998.jpg,0.5373,YES
hptm5999.jpg,0.6516,YES
hptm600.jpg,0.6700,YES
hptm6001.jpg,0.1192,NO
hptm6002.jpg,0.2156,NO
hptm6004.jpg,0.2232,NO
hptm6003.jpg,0.1625,NO
hptm6005.jpg,0.3170,NO
hptm6007.jpg,0.4392,NO
hptm6008.jpg,0.4327,NO
hptm6009.jpg,0.3909,NO
hptm601.jpg,0.6613,YES
hptm6010.jpg,0.3727,NO
hptm6011.jpg,0.3404,NO
hptm6012.jpg,0.4012,NO
hptm6013.jpg,0.3899,NO
hptm6014.jpg,0.5593,YES
hptm6016.jpg,0.3800,NO
hptm6015.jpg,0.3860,NO
hptm6017.jpg,0.2501,NO
hptm6019.jpg,0.2196,NO
hptm6020.jpg,0.2609,NO
hptm602.jpg,0.2811,NO
hptm6021.jpg,0.3620,NO
hptm6022.jpg,0.3425,NO
hptm6024.jpg,0.3424,NO
hptm6023.jpg,0.2013,NO
hptm6026.jpg,0.3807,NO
hptm6025.jpg,0.5191,YES
hptm6028.jpg,0.3105,NO
hptm6029.jpg,0.3726,NO
hptm6027.jpg,0.1147,NO
hptm603.jpg,0.7120,YES
hptm6031.jpg,0.4098,NO
hptm6030.jpg,0.3398,NO
hptm6032.jpg,0.3510,NO
hptm6033.jpg,0.3830,NO
hptm6034.jpg,0.4021,NO
hptm6035.jpg,0.3711,NO
hptm6036.jpg,0.1541,NO
hptm6038.jpg,0.3078,NO
hptm6039.jpg,0.4003,NO
hptm604.jpg,0.5573,YES
hptm6040.jpg,0.2611,NO
hptm6042.jpg,0.4067,NO
hptm6045.jpg,0.3556,NO
hptm6043.jpg,0.1220,NO
hptm6046.jpg,0.4190,NO
hptm6047.jpg,0.1437,NO
hptm6049.jpg,0.2414,NO
hptm6048.jpg,0.1076,NO
hptm605.jpg,0.2197,NO
hptm6050.jpg,0.1279,NO
hptm6051.jpg,0.6304,YES
hptm6053.jpg,0.5917,YES
hptm6054.jpg,0.2414,NO
hptm6055.jpg,0.2261,NO
hptm6056.jpg,0.2357,NO
hptm6058.jpg,0.2232,NO
hptm6057.jpg,0.5430,YES
hptm6059.jpg,0.6552,YES
hptm6061.jpg,0.3656,NO
hptm606.jpg,0.4102,NO
hptm6062.jpg,0.3532,NO
hptm6063.jpg,0.4377,NO
hptm6064.jpg,0.4355,NO
hptm6065.jpg,0.2061,NO
hptm6067.jpg,0.4506,NO
hptm6068.jpg,0.1603,NO
hptm607.jpg,0.1602,NO
