filename,ssim,in_range
hpdr1081.jpg,0.5543,NO
hpdr1082.jpg,0.1295,NO
hpdr1083.jpg,0.4007,NO
hpdr1084.jpg,0.8113,YES
hpdr1085.jpg,0.6640,YES
hpdr1086.jpg,0.7961,YES
hpdr1087.jpg,0.6985,YES
hpdr1088.jpg,0.3707,NO
hpdr1089.jpg,0.4981,NO
hpdr109.jpg,0.6242,YES
hpdr1090.jpg,0.6818,YES
hpdr1091.jpg,0.7462,YES
hpdr1092.jpg,0.5321,NO
hpdr1093.jpg,0.7305,YES
hpdr1094.jpg,0.4754,NO
hpdr1095.jpg,0.5067,NO
hpdr1096.jpg,0.4960,NO
hpdr1097.jpg,0.5440,NO
hpdr1098.jpg,0.7407,YES
hpdr1099.jpg,0.5183,NO
hpdr110.jpg,0.4424,NO
hpdr1102.jpg,0.4553,NO
hpdr1101.jpg,0.6741,YES
hpdr1103.jpg,0.4380,NO
hpdr1104.jpg,0.5073,NO
hpdr1105.jpg,0.3855,NO
hpdr1106.jpg,0.5343,NO
hpdr1107.jpg,0.5265,NO
hpdr1108.jpg,0.5409,NO
hpdr1109.jpg,0.5225,NO
hpdr111.jpg,0.1506,NO
hpdr1110.jpg,0.6107,YES
hpdr1111.jpg,0.7907,YES
hpdr1112.jpg,0.5014,NO
hpdr1113.jpg,-0.0039,NO
hpdr1115.jpg,0.8399,YES
hpdr1114.jpg,0.5226,NO
hpdr1116.jpg,0.5438,NO
hpdr1117.jpg,0.8209,YES
hpdr1118.jpg,0.8053,YES
hpdr1119.jpg,0.8283,YES
hpdr112.jpg,0.3775,NO
hpdr1120.jpg,0.5368,NO
hpdr1121.jpg,0.8061,YES
hpdr1122.jpg,0.7960,YES
hpdr1123.jpg,0.5508,NO
hpdr1126.jpg,0.4067,NO
hpdr1127.jpg,0.7777,YES
hpdr1128.jpg,0.8146,YES
hpdr1129.jpg,0.8491,YES
hpdr113.jpg,0.8315,YES
hpdr1130.jpg,0.8138,YES
hpdr1131.jpg,0.8018,YES
hpdr1133.jpg,0.7881,YES
hpdr1135.jpg,0.7950,YES
hpdr1136.jpg,0.0703,NO
hpdr1138.jpg,0.8262,YES
hpdr1140.jpg,0.7655,YES
hpdr1141.jpg,0.7525,YES
hpdr1142.jpg,0.7756,YES
hpdr1143.jpg,0.8180,YES
hpdr1144.jpg,0.8362,YES
hpdr1145.jpg,0.8404,YES
hpdr1146.jpg,0.8194,YES
hpdr1147.jpg,0.5250,NO
hpdr1149.jpg,0.8330,YES
hpdr115.jpg,0.3454,NO
hpdr1150.jpg,0.3682,NO
hpdr1151.jpg,0.8720,YES
hpdr1152.jpg,0.8212,YES
hpdr1153.jpg,0.8341,YES
hpdr1156.jpg,0.5477,NO
hpdr1154.jpg,0.8572,YES
hpdr1157.jpg,0.5986,NO
hpdr1158.jpg,0.3158,NO
hpdr1159.jpg,0.7015,YES
hpdr116.jpg,0.4383,NO
hpdr1160.jpg,0.2829,NO
hpdr1162.jpg,0.5318,NO
hpdr1164.jpg,0.7757,YES
hpdr1163.jpg,0.8374,YES
hpdr1165.jpg,0.4796,NO
hpdr1166.jpg,0.7586,YES
hpdr1167.jpg,0.6442,YES
hpdr1169.jpg,0.3761,NO
hpdr117.jpg,0.3543,NO
hpdr1170.jpg,0.6927,YES
hpdr1171.jpg,0.5564,NO
hpdr1172.jpg,0.7936,YES
hpdr1174.jpg,0.5316,NO
hpdr1175.jpg,0.4019,NO
hpdr1176.jpg,0.7674,YES
hpdr1177.jpg,0.4236,NO
hpdr1178.jpg,0.7872,YES
hpdr118.jpg,0.4582,NO
hpdr1182.jpg,0.7556,YES
hpdr1180.jpg,0.4960,NO
hpdr1183.jpg,0.7946,YES
hpdr1184.jpg,0.3377,NO
hpdr1186.jpg,0.3447,NO
hpdr1187.jpg,0.5611,NO
hpdr1188.jpg,0.5461,NO
hpdr1189.jpg,0.8018,YES
hpdr1190.jpg,0.7660,YES
hpdr119.jpg,0.4195,NO
hpdr1191.jpg,0.4672,NO
hpdr1192.jpg,0.5155,NO
hpdr1193.jpg,0.4927,NO
hpdr1194.jpg,0.4039,NO
hpdr1195.jpg,0.8065,YES
hpdr1196.jpg,0.8111,YES
hpdr1198.jpg,0.7287,YES
hpdr1197.jpg,0.4124,NO
hpdr1199.jpg,0.7602,YES
hpdr12.jpg,0.6448,YES
hpdr120.jpg,0.7655,YES
hpdr1202.jpg,0.6769,YES
hpdr1203.jpg,0.5120,NO
hpdr1200.jpg,0.5032,NO
hpdr1204.jpg,0.8142,YES
hpdr1206.jpg,0.4351,NO
hpdr1207.jpg,0.4692,NO
hpdr1208.jpg,0.2602,NO
hpdr1209.jpg,0.0249,NO
hpdr121.jpg,0.7544,YES
hpdr1210.jpg,0.5189,NO
hpdr1211.jpg,0.5336,NO
hpdr1212.jpg,0.6477,YES
hpdr1213.jpg,0.7826,YES
hpdr1214.jpg,0.5444,NO
hpdr1215.jpg,0.6252,YES
hpdr1216.jpg,0.3806,NO
hpdr1217.jpg,0.6684,YES
hpdr1218.jpg,0.6456,YES
hpdr1219.jpg,0.7376,YES
hpdr122.jpg,0.5235,NO
hpdr1220.jpg,0.5036,NO
hpdr1221.jpg,0.4442,NO
hpdr1222.jpg,0.3644,NO
hpdr1223.jpg,0.7564,YES
hpdr1224.jpg,0.7518,YES
hpdr1225.jpg,0.4043,NO
hpdr1227.jpg,0.7826,YES
hpdr1228.jpg,0.7521,YES
hpdr1229.jpg,0.7590,YES
hpdr123.jpg,0.8026,YES
hpdr1230.jpg,0.5125,NO
hpdr1231.jpg,0.6715,YES
hpdr1234.jpg,0.3781,NO
hpdr1232.jpg,0.6855,YES
hpdr1235.jpg,0.5336,NO
hpdr1236.jpg,0.6054,YES
hpdr1239.jpg,0.5399,NO
hpdr124.jpg,0.8294,YES
hpdr1240.jpg,0.7625,YES
hpdr1241.jpg,0.7507,YES
hpdr1242.jpg,0.7798,YES
hpdr1243.jpg,0.7658,YES
hpdr1244.jpg,0.7003,YES
hpdr1245.jpg,0.4472,NO
hpdr1246.jpg,0.5821,NO
hpdr1247.jpg,0.8364,YES
hpdr1248.jpg,0.5404,NO
hpdr1249.jpg,0.5042,NO
hpdr1250.jpg,0.6178,YES
hpdr125.jpg,0.5396,NO
hpdr1251.jpg,0.5617,NO
hpdr1252.jpg,0.4793,NO
hpdr1253.jpg,0.2864,NO
hpdr1255.jpg,0.6499,YES
hpdr1256.jpg,0.6776,YES
hpdr1257.jpg,0.3086,NO
hpdr1259.jpg,0.3675,NO
hpdr1258.jpg,0.8233,YES
hpdr126.jpg,0.8354,YES
hpdr1260.jpg,0.6807,YES
hpdr1261.jpg,0.3756,NO
hpdr1263.jpg,0.7377,YES
hpdr1264.jpg,0.7761,YES
hpdr1265.jpg,0.7517,YES
hpdr1267.jpg,0.8438,YES
hpdr1266.jpg,0.8193,YES
hpdr1269.jpg,0.8874,YES
hpdr1268.jpg,0.8478,YES
hpdr127.jpg,0.5925,NO
hpdr1270.jpg,0.8300,YES
hpdr1271.jpg,0.8292,YES
hpdr1272.jpg,0.8499,YES
hpdr1274.jpg,0.8410,YES
hpdr1273.jpg,0.5683,NO
hpdr1275.jpg,0.8162,YES
hpdr1276.jpg,0.8382,YES
hpdr1277.jpg,0.8069,YES
hpdr1278.jpg,0.8279,YES
hpdr1279.jpg,0.8269,YES
hpdr128.jpg,0.5425,NO
hpdr1281.jpg,0.7977,YES
hpdr1282.jpg,0.7764,YES
hpdr1283.jpg,0.7552,YES
hpdr1284.jpg,0.7996,YES
hpdr1285.jpg,0.5660,NO
hpdr1286.jpg,0.7960,YES
hpdr1287.jpg,0.7516,YES
hpdr1288.jpg,0.7729,YES
hpdr1289.jpg,0.7989,YES
hpdr129.jpg,0.4211,NO
hpdr1292.jpg,0.8060,YES
hpdr1293.jpg,0.7979,YES
hpdr1294.jpg,0.7496,YES
hpdr1295.jpg,0.6076,YES
hpdr1296.jpg,0.7716,YES
hpdr1297.jpg,0.7051,YES
hpdr1298.jpg,0.8000,YES
hpdr1299.jpg,0.8064,YES
hpdr13.jpg,0.3538,NO
hpdr130.jpg,0.8352,YES
hpdr1300.jpg,0.8143,YES
hpdr1301.jpg,0.8113,YES
hpdr1303.jpg,0.8055,YES
hpdr1304.jpg,0.8017,YES
hpdr1305.jpg,0.6643,YES
hpdr1306.jpg,0.7429,YES
hpdr1307.jpg,0.7185,YES
hpdr1309.jpg,0.5534,NO
hpdr131.jpg,0.8248,YES
hpdr1310.jpg,0.8205,YES
hpdr1311.jpg,0.8428,YES
hpdr1312.jpg,0.7161,YES
hpdr1314.jpg,0.8001,YES
hpdr1315.jpg,0.8075,YES
hpdr1316.jpg,0.7730,YES
hpdr1317.jpg,0.8256,YES
hpdr1318.jpg,0.8157,YES
hpdr1319.jpg,0.8116,YES
hpdr132.jpg,0.8241,YES
hpdr1320.jpg,0.8096,YES
hpdr1321.jpg,0.5748,NO
hpdr1322.jpg,0.8014,YES
hpdr1323.jpg,0.8220,YES
hpdr1325.jpg,0.8427,YES
hpdr1326.jpg,0.7928,YES
hpdr133.jpg,0.8321,YES
hpdr1330.jpg,0.8248,YES
hpdr1331.jpg,0.8408,YES
hpdr1332.jpg,0.8298,YES
hpdr1333.jpg,0.5728,NO
hpdr1334.jpg,0.8105,YES
hpdr1335.jpg,0.6294,YES
hpdr1337.jpg,0.6610,YES
hpdr1338.jpg,0.6960,YES
hpdr1339.jpg,0.5489,NO
hpdr1340.jpg,0.5074,NO
hpdr1341.jpg,0.6006,YES
hpdr1342.jpg,0.6686,YES
hpdr1343.jpg,0.7213,YES
hpdr1344.jpg,0.7762,YES
hpdr1345.jpg,0.5733,NO
hpdr1346.jpg,0.5396,NO
hpdr1348.jpg,0.6639,YES
hpdr1349.jpg,0.7246,YES
hpdr135.jpg,0.8108,YES
hpdr1350.jpg,0.7466,YES
hpdr1351.jpg,0.4154,NO
hpdr1354.jpg,0.7400,YES
hpdr1355.jpg,0.7192,YES
hpdr1356.jpg,0.6100,YES
hpdr1357.jpg,0.6567,YES
hpdr1359.jpg,0.8619,YES
hpdr136.jpg,0.3587,NO
hpdr1360.jpg,0.8395,YES
hpdr1361.jpg,0.8415,YES
hpdr1362.jpg,0.8473,YES
hpdr1363.jpg,0.8178,YES
hpdr1364.jpg,0.8021,YES
hpdr1365.jpg,0.7551,YES
hpdr1366.jpg,0.7990,YES
hpdr1367.jpg,0.7669,YES
hpdr1369.jpg,0.7184,YES
hpdr1368.jpg,0.7765,YES
hpdr137.jpg,0.7947,YES
hpdr1370.jpg,0.8105,YES
hpdr1371.jpg,0.3590,NO
hpdr1372.jpg,0.6648,YES
hpdr1373.jpg,0.4310,NO
hpdr1374.jpg,0.5849,NO
hpdr1376.jpg,0.5509,NO
hpdr1377.jpg,0.5069,NO
hpdr1379.jpg,0.7035,YES
hpdr1378.jpg,0.5213,NO
hpdr138.jpg,0.8158,YES
hpdr1380.jpg,0.7639,YES
hpdr1381.jpg,0.7215,YES
hpdr1382.jpg,0.7710,YES
hpdr1383.jpg,0.6504,YES
hpdr1384.jpg,0.7760,YES
hpdr1385.jpg,0.7876,YES
hpdr1386.jpg,0.7767,YES
hpdr1387.jpg,0.6235,YES
hpdr1388.jpg,0.5778,NO
hpdr1389.jpg,0.3970,NO
hpdr139.jpg,0.7782,YES
hpdr1390.jpg,0.2404,NO
hpdr1391.jpg,0.7445,YES
hpdr1392.jpg,0.4755,NO
hpdr1393.jpg,0.6499,YES
hpdr1394.jpg,0.7519,YES
hpdr1395.jpg,0.7349,YES
hpdr1396.jpg,0.6448,YES
hpdr1397.jpg,0.8402,YES
hpdr1398.jpg,0.8061,YES
hpdr1399.jpg,0.4839,NO
hpdr140.jpg,0.8100,YES
hpdr1400.jpg,0.8214,YES
hpdr1401.jpg,0.8416,YES
hpdr1402.jpg,0.8246,YES
hpdr1403.jpg,0.8024,YES
hpdr1404.jpg,0.7635,YES
hpdr1405.jpg,0.7713,YES
hpdr1406.jpg,0.7834,YES
hpdr1407.jpg,0.4172,NO
hpdr1408.jpg,0.7596,YES
hpdr1409.jpg,0.6934,YES
hpdr141.jpg,0.5663,NO
hpdr1410.jpg,0.4983,NO
hpdr1411.jpg,0.6859,YES
hpdr1413.jpg,0.4032,NO
hpdr1416.jpg,0.6708,YES
hpdr1418.jpg,0.4643,NO
hpdr1419.jpg,0.3679,NO
hpdr142.jpg,0.8244,YES
hpdr1420.jpg,0.4908,NO
hpdr1421.jpg,0.6766,YES
hpdr1422.jpg,0.7927,YES
hpdr1425.jpg,0.5072,NO
hpdr1426.jpg,0.6183,YES
hpdr1427.jpg,0.3364,NO
hpdr1428.jpg,0.7656,YES
hpdr1429.jpg,0.7019,YES
hpdr143.jpg,0.5517,NO
hpdr1430.jpg,0.8223,YES
hpdr1431.jpg,0.7644,YES
hpdr1432.jpg,0.4468,NO
hpdr1433.jpg,0.7217,YES
hpdr1434.jpg,0.6902,YES
hpdr1435.jpg,0.7859,YES
hpdr1436.jpg,0.7854,YES
hpdr1437.jpg,0.8214,YES
hpdr1438.jpg,0.8378,YES
hpdr144.jpg,0.5380,NO
hpdr1440.jpg,0.8199,YES
hpdr1441.jpg,0.7604,YES
hpdr1442.jpg,0.7536,YES
hpdr1444.jpg,0.4865,NO
hpdr1446.jpg,0.7915,YES
hpdr1447.jpg,0.6960,YES
hpdr1448.jpg,0.5473,NO
hpdr1449.jpg,0.6682,YES
hpdr145.jpg,0.5415,NO
hpdr1450.jpg,0.7563,YES
hpdr1451.jpg,0.6367,YES
hpdr1452.jpg,0.7712,YES
hpdr1453.jpg,0.7321,YES
hpdr1454.jpg,0.7834,YES
hpdr1455.jpg,0.6356,YES
hpdr1456.jpg,0.7940,YES
hpdr1457.jpg,0.7880,YES
hpdr1458.jpg,0.2962,NO
hpdr1459.jpg,0.8092,YES
hpdr146.jpg,0.7732,YES
hpdr1460.jpg,0.8050,YES
hpdr1461.jpg,0.7547,YES
hpdr1462.jpg,0.5330,NO
hpdr1463.jpg,0.8241,YES
hpdr1464.jpg,0.6680,YES
hpdr1466.jpg,0.4757,NO
hpdr1467.jpg,0.5186,NO
hpdr1468.jpg,0.5334,NO
hpdr1469.jpg,0.5355,NO
hpdr1470.jpg,0.7822,YES
hpdr1473.jpg,0.8427,YES
hpdr1474.jpg,0.8580,YES
hpdr1475.jpg,0.8289,YES
hpdr1476.jpg,0.8216,YES
hpdr1477.jpg,0.6706,YES
hpdr1478.jpg,0.8596,YES
hpdr1479.jpg,0.8169,YES
hpdr148.jpg,0.7778,YES
hpdr1480.jpg,0.8249,YES
hpdr1481.jpg,0.7268,YES
hpdr1482.jpg,0.8507,YES
hpdr1483.jpg,0.8257,YES
hpdr1484.jpg,0.5623,NO
hpdr1485.jpg,0.2426,NO
hpdr1486.jpg,0.6638,YES
hpdr1488.jpg,0.6605,YES
hpdr1489.jpg,0.1933,NO
hpdr149.jpg,0.8478,YES
hpdr1491.jpg,0.5417,NO
hpdr1492.jpg,0.4666,NO
hpdr1493.jpg,0.3169,NO
hpdr1495.jpg,0.7872,YES
hpdr1496.jpg,0.7944,YES
hpdr1497.jpg,0.7584,YES
hpdr1498.jpg,0.4292,NO
hpdr1499.jpg,0.3946,NO
hpdr15.jpg,0.1473,NO
hpdr150.jpg,0.8469,YES
hpdr1500.jpg,0.6019,YES
hpdr1502.jpg,0.8059,YES
hpdr1504.jpg,0.3203,NO
hpdr1505.jpg,0.5162,NO
hpdr1506.jpg,0.4493,NO
hpdr1507.jpg,0.4294,NO
hpdr1508.jpg,0.7392,YES
hpdr1510.jpg,0.5652,NO
hpdr1511.jpg,0.3586,NO
hpdr1512.jpg,0.6610,YES
hpdr1513.jpg,0.6126,YES
hpdr1514.jpg,0.5201,NO
hpdr1515.jpg,0.3487,NO
hpdr1516.jpg,0.3625,NO
hpdr1517.jpg,0.4965,NO
hpdr1519.jpg,0.6195,YES
hpdr152.jpg,0.8041,YES
hpdr1520.jpg,0.4580,NO
hpdr1523.jpg,0.5628,NO
hpdr1524.jpg,0.8253,YES
hpdr1525.jpg,0.8104,YES
hpdr1527.jpg,0.7552,YES
hpdr1528.jpg,0.4906,NO
hpdr1529.jpg,0.3879,NO
hpdr153.jpg,0.4376,NO
hpdr1530.jpg,0.4960,NO
hpdr1531.jpg,0.7649,YES
hpdr1532.jpg,0.6866,YES
hpdr1533.jpg,0.5258,NO
hpdr1534.jpg,0.5477,NO
hpdr1535.jpg,0.8130,YES
hpdr1536.jpg,0.7632,YES
hpdr1537.jpg,0.3782,NO
hpdr1538.jpg,0.4068,NO
hpdr1539.jpg,0.4054,NO
hpdr154.jpg,0.6628,YES
hpdr1540.jpg,0.5245,NO
hpdr1541.jpg,0.5119,NO
hpdr1542.jpg,0.3854,NO
hpdr1543.jpg,0.6131,YES
hpdr1545.jpg,0.3919,NO
hpdr1546.jpg,0.3019,NO
hpdr1547.jpg,0.4953,NO
hpdr1548.jpg,0.6060,YES
hpdr1549.jpg,0.4158,NO
hpdr155.jpg,0.6381,YES
hpdr1550.jpg,0.6832,YES
hpdr1551.jpg,0.6942,YES
hpdr1552.jpg,0.5560,NO
hpdr1553.jpg,0.3079,NO
hpdr1554.jpg,0.7277,YES
hpdr1555.jpg,0.3573,NO
hpdr1556.jpg,0.3620,NO
hpdr1557.jpg,0.5913,NO
hpdr1558.jpg,0.7245,YES
hpdr1559.jpg,0.6940,YES
hpdr156.jpg,0.7943,YES
hpdr1561.jpg,0.4869,NO
hpdr1562.jpg,0.4701,NO
hpdr1563.jpg,0.4271,NO
hpdr1564.jpg,0.6540,YES
hpdr1565.jpg,0.8412,YES
hpdr1568.jpg,0.5134,NO
hpdr1569.jpg,0.3482,NO
hpdr1570.jpg,0.7351,YES
hpdr157.jpg,0.8498,YES
hpdr1571.jpg,0.6938,YES
hpdr1572.jpg,0.3230,NO
hpdr1573.jpg,0.4831,NO
hpdr1574.jpg,0.6715,YES
hpdr1575.jpg,0.6905,YES
hpdr1576.jpg,0.5126,NO
hpdr1577.jpg,0.4987,NO
hpdr1578.jpg,0.7098,YES
hpdr1579.jpg,0.6033,YES
hpdr158.jpg,0.6473,YES
hpdr1581.jpg,0.8369,YES
hpdr1582.jpg,0.8157,YES
hpdr1583.jpg,0.8003,YES
hpdr1584.jpg,0.8125,YES
hpdr1585.jpg,0.8401,YES
hpdr1586.jpg,0.8213,YES
hpdr1587.jpg,0.6612,YES
hpdr1588.jpg,0.8363,YES
hpdr1589.jpg,0.7097,YES
hpdr159.jpg,0.8254,YES
hpdr1590.jpg,0.8127,YES
hpdr1591.jpg,0.7119,YES
hpdr1593.jpg,0.7825,YES
hpdr1594.jpg,0.4850,NO
hpdr1595.jpg,0.5694,NO
hpdr1596.jpg,0.8766,YES
hpdr1597.jpg,0.8365,YES
hpdr1598.jpg,0.8559,YES
hpdr1599.jpg,0.3434,NO
hpdr16.jpg,0.3313,NO
hpdr1601.jpg,0.5480,NO
hpdr160.jpg,0.8381,YES
hpdr1602.jpg,0.2824,NO
hpdr1603.jpg,0.6073,YES
hpdr1606.jpg,0.5537,NO
hpdr1607.jpg,0.5862,NO
hpdr1608.jpg,0.6911,YES
hpdr1609.jpg,0.6555,YES
hpdr1610.jpg,0.2813,NO
hpdr161.jpg,0.8430,YES
hpdr1612.jpg,0.6292,YES
hpdr1613.jpg,0.8027,YES
hpdr1614.jpg,0.7912,YES
hpdr1615.jpg,0.8138,YES
hpdr1616.jpg,0.6440,YES
hpdr1617.jpg,0.3684,NO
hpdr162.jpg,0.8253,YES
hpdr1620.jpg,0.6696,YES
hpdr1621.jpg,0.5216,NO
hpdr1622.jpg,0.6990,YES
hpdr1623.jpg,0.8174,YES
hpdr1624.jpg,0.8894,YES
hpdr1625.jpg,0.7164,YES
hpdr1627.jpg,0.7190,YES
hpdr1629.jpg,0.6543,YES
hpdr1628.jpg,0.3231,NO
hpdr1632.jpg,0.8657,YES
hpdr1630.jpg,0.8100,YES
hpdr163.jpg,0.8429,YES
hpdr1633.jpg,0.4994,NO
hpdr1634.jpg,0.4410,NO
hpdr1635.jpg,0.5882,NO
hpdr1636.jpg,0.3355,NO
hpdr1637.jpg,0.4650,NO
hpdr1639.jpg,0.3922,NO
hpdr164.jpg,0.8331,YES
hpdr1638.jpg,0.6688,YES
hpdr1640.jpg,0.6698,YES
hpdr1643.jpg,0.5160,NO
hpdr1644.jpg,0.5099,NO
hpdr1645.jpg,0.5215,NO
hpdr1646.jpg,0.8056,YES
hpdr1647.jpg,0.8127,YES
hpdr1649.jpg,0.8551,YES
hpdr165.jpg,0.3881,NO
hpdr1650.jpg,0.8349,YES
hpdr1651.jpg,0.8300,YES
hpdr1652.jpg,0.8052,YES
hpdr1653.jpg,0.4540,NO
hpdr1654.jpg,0.4285,NO
hpdr1656.jpg,0.2554,NO
hpdr1655.jpg,0.6880,YES
hpdr1659.jpg,0.4389,NO
hpdr1658.jpg,0.6770,YES
hpdr166.jpg,0.2245,NO
hpdr1661.jpg,0.6807,YES
hpdr1662.jpg,0.6936,YES
hpdr1663.jpg,0.6532,YES
hpdr1666.jpg,0.8480,YES
hpdr1664.jpg,0.4347,NO
hpdr1667.jpg,0.6670,YES
hpdr1669.jpg,0.8168,YES
hpdr167.jpg,0.3721,NO
hpdr1670.jpg,0.6253,YES
hpdr1671.jpg,0.5856,NO
hpdr1672.jpg,0.8407,YES
hpdr1673.jpg,0.8238,YES
hpdr1674.jpg,0.4452,NO
hpdr1675.jpg,0.4313,NO
hpdr1676.jpg,0.8512,YES
hpdr1677.jpg,0.3874,NO
hpdr168.jpg,0.6449,YES
hpdr1682.jpg,0.6884,YES
hpdr1683.jpg,0.6442,YES
hpdr1684.jpg,0.6841,YES
hpdr1685.jpg,0.6866,YES
hpdr169.jpg,0.2602,NO
hpdr1691.jpg,0.2836,NO
hpdr1693.jpg,0.5867,NO
hpdr1694.jpg,0.7665,YES
hpdr1695.jpg,0.2888,NO
hpdr1696.jpg,0.3075,NO
hpdr170.jpg,0.4235,NO
hpdr17.jpg,0.7197,YES
hpdr171.jpg,0.2939,NO
hpdr1715.jpg,0.7280,YES
hpdr1727.jpg,0.8152,YES
hpdr173.jpg,0.1958,NO
hpdr1749.jpg,0.8054,YES
hpdr174.jpg,0.3564,NO
hpdr1750.jpg,0.7825,YES
hpdr175.jpg,0.4813,NO
hpdr1751.jpg,0.5217,NO
hpdr1752.jpg,0.6016,YES
hpdr1753.jpg,0.8164,YES
hpdr1755.jpg,0.5432,NO
hpdr1756.jpg,0.5104,NO
hpdr1757.jpg,0.5833,NO
hpdr1759.jpg,0.4951,NO
hpdr1758.jpg,0.5293,NO
hpdr176.jpg,0.5187,NO
hpdr1760.jpg,0.5049,NO
hpdr1761.jpg,0.6762,YES
hpdr1763.jpg,0.7421,YES
hpdr1764.jpg,0.4686,NO
hpdr1762.jpg,0.7728,YES
hpdr1766.jpg,0.8573,YES
hpdr1765.jpg,0.6123,YES
hpdr1767.jpg,0.4690,NO
hpdr1768.jpg,0.4198,NO
hpdr1769.jpg,0.3874,NO
hpdr177.jpg,0.3837,NO
hpdr1770.jpg,0.4404,NO
hpdr1771.jpg,0.5250,NO
hpdr1774.jpg,0.4318,NO
hpdr1772.jpg,0.4191,NO
hpdr1773.jpg,0.5194,NO
hpdr1775.jpg,0.2950,NO
hpdr1777.jpg,0.3683,NO
hpdr1778.jpg,0.5875,NO
hpdr1779.jpg,0.5879,NO
hpdr178.jpg,0.7152,YES
hpdr1780.jpg,0.4406,NO
hpdr1781.jpg,0.1058,NO
hpdr1782.jpg,0.0433,NO
hpdr1783.jpg,0.5146,NO
hpdr1784.jpg,0.4751,NO
hpdr1785.jpg,0.1372,NO
hpdr1786.jpg,0.8228,YES
hpdr1788.jpg,0.5178,NO
hpdr179.jpg,0.5260,NO
hpdr1789.jpg,0.7470,YES
hpdr1791.jpg,0.8563,YES
hpdr1792.jpg,0.8056,YES
hpdr1793.jpg,0.8431,YES
hpdr1794.jpg,0.8303,YES
hpdr1795.jpg,0.6676,YES
hpdr1797.jpg,0.8277,YES
hpdr1799.jpg,0.5792,NO
hpdr1798.jpg,0.7990,YES
hpdr18.jpg,0.4343,NO
hpdr180.jpg,0.6821,YES
hpdr1800.jpg,0.7772,YES
hpdr1801.jpg,0.8341,YES
hpdr1802.jpg,0.8366,YES
hpdr1803.jpg,0.5691,NO
hpdr1804.jpg,0.7858,YES
hpdr1805.jpg,0.7921,YES
hpdr1806.jpg,0.8246,YES
hpdr1807.jpg,0.8351,YES
hpdr1808.jpg,0.8250,YES
hpdr181.jpg,0.5390,NO
hpdr1809.jpg,0.8183,YES
hpdr1810.jpg,0.5412,NO
hpdr1811.jpg,0.5611,NO
hpdr1812.jpg,0.4960,NO
hpdr1813.jpg,0.5241,NO
hpdr1814.jpg,0.7131,YES
hpdr1815.jpg,0.6217,YES
hpdr1817.jpg,0.8154,YES
hpdr1816.jpg,0.7636,YES
hpdr1818.jpg,0.8411,YES
hpdr182.jpg,0.6796,YES
hpdr1820.jpg,0.7048,YES
hpdr1821.jpg,0.6411,YES
hpdr1822.jpg,0.6287,YES
hpdr1823.jpg,0.8255,YES
hpdr1824.jpg,0.8427,YES
hpdr1825.jpg,0.8614,YES
hpdr183.jpg,0.7250,YES
hpdr1827.jpg,0.6473,YES
hpdr1828.jpg,0.8661,YES
hpdr1829.jpg,0.8450,YES
hpdr1830.jpg,0.8520,YES
hpdr1831.jpg,0.8634,YES
hpdr1836.jpg,0.6883,YES
hpdr1832.jpg,0.6306,YES
hpdr1834.jpg,0.4836,NO
hpdr1835.jpg,0.5466,NO
hpdr1833.jpg,0.8112,YES
hpdr1837.jpg,0.5521,NO
hpdr1838.jpg,0.4892,NO
hpdr1839.jpg,0.3880,NO
hpdr184.jpg,0.6763,YES
hpdr1841.jpg,0.5702,NO
hpdr1840.jpg,0.6086,YES
hpdr1842.jpg,0.5109,NO
hpdr1844.jpg,0.5233,NO
hpdr1843.jpg,0.6736,YES
hpdr1845.jpg,0.7146,YES
hpdr1846.jpg,0.6813,YES
hpdr1849.jpg,0.5118,NO
hpdr185.jpg,0.7442,YES
hpdr1847.jpg,0.5126,NO
hpdr1850.jpg,0.5205,NO
hpdr1852.jpg,0.6591,YES
hpdr1851.jpg,0.5001,NO
hpdr1853.jpg,0.7527,YES
hpdr1854.jpg,0.6133,YES
hpdr1856.jpg,0.6450,YES
hpdr1858.jpg,0.3284,NO
hpdr1859.jpg,0.7461,YES
hpdr1857.jpg,0.7589,YES
hpdr186.jpg,0.6693,YES
hpdr1860.jpg,0.7749,YES
hpdr1862.jpg,0.3902,NO
hpdr1863.jpg,0.7328,YES
hpdr1866.jpg,0.7092,YES
hpdr1867.jpg,0.7591,YES
hpdr1865.jpg,0.5548,NO
hpdr1864.jpg,0.5280,NO
hpdr1868.jpg,0.7516,YES
hpdr187.jpg,0.4822,NO
hpdr1869.jpg,0.7425,YES
hpdr1870.jpg,0.7797,YES
hpdr1871.jpg,0.7867,YES
hpdr1872.jpg,0.7225,YES
hpdr1873.jpg,0.7174,YES
hpdr1875.jpg,0.7659,YES
hpdr1874.jpg,0.7218,YES
hpdr1878.jpg,0.7607,YES
hpdr1877.jpg,0.4712,NO
hpdr1879.jpg,0.7786,YES
hpdr188.jpg,0.6451,YES
hpdr1880.jpg,0.7683,YES
hpdr1884.jpg,0.7568,YES
hpdr1886.jpg,0.3851,NO
hpdr1883.jpg,0.7555,YES
hpdr1887.jpg,0.4899,NO
hpdr1889.jpg,0.5665,NO
hpdr1890.jpg,0.7054,YES
hpdr189.jpg,0.6702,YES
hpdr1891.jpg,0.7635,YES
hpdr1892.jpg,0.7455,YES
hpdr1893.jpg,0.5926,NO
hpdr1894.jpg,0.6642,YES
hpdr1895.jpg,0.7880,YES
